Atom_Index,Y_Position_px,X_Position_px,Defect_Class
11360,505.0,253.0,3.0
11361,826.0,239.0,1.0
11362,183.0,466.0,1.0
11363,584.0,965.0,6.0
11364,71.0,646.0,1.0
11365,1009.0,866.0,3.0
11366,933.0,445.0,1.0
11367,344.0,124.0,1.0
11368,875.0,370.0,1.0
11369,1009.0,223.0,1.0
11370,850.0,491.0,1.0
11371,695.0,863.0,1.0
11372,307.0,849.0,1.0
11373,109.0,827.0,1.0
11374,826.0,444.0,1.0
11375,841.0,493.0,6.0
11376,272.0,632.0,6.0
11377,195.0,279.0,1.0
11378,485.0,76.0,1.0
11379,101.0,115.0,1.0
11380,265.0,433.0,6.0
11381,774.0,74.0,1.0
11382,650.0,923.0,6.0
11383,92.0,734.0,3.0
11384,406.0,771.0,1.0
11385,986.0,259.0,1.0
11386,730.0,768.0,1.0
11387,461.0,662.0,6.0
11388,994.0,1004.0,4.0
11389,927.0,704.0,3.0
11390,919.0,42.0,1.0
11391,868.0,355.0,6.0
11393,110.0,990.0,1.0
11394,772.0,1008.0,3.0
11395,738.0,250.0,1.0
11396,982.0,398.0,3.0
11397,69.0,814.0,6.0
11398,984.0,664.0,1.0
11399,81.0,414.0,3.0
11400,941.0,329.0,6.0
11402,859.0,180.0,6.0
11403,107.0,857.0,1.0
11404,79.0,228.0,1.0
11405,747.0,806.0,1.0
11406,476.0,954.0,1.0
11407,78.0,937.0,2.0
11408,75.0,849.0,2.0
11409,380.0,396.0,6.0
11410,1000.0,217.0,4.0
11411,943.0,725.0,6.0
11412,287.0,615.0,2.0
11414,670.0,723.0,3.0
11415,505.0,101.0,4.0
11416,439.0,522.0,6.0
11417,675.0,263.0,3.0
11418,831.0,526.0,6.0
11419,377.0,534.0,6.0
11420,181.0,134.0,1.0
11421,628.0,844.0,1.0
11422,630.0,637.0,1.0
11423,388.0,45.0,1.0
11424,900.0,257.0,2.0
11425,354.0,449.0,1.0
11426,59.0,59.0,1.0
11427,643.0,736.0,3.0
11428,155.0,996.0,4.0
11429,831.0,711.0,3.0
11430,163.0,992.0,4.0
11431,83.0,364.0,6.0
11432,208.0,814.0,6.0
11433,481.0,632.0,1.0
11434,339.0,226.0,3.0
11435,191.0,282.0,6.0
11436,247.0,73.0,1.0
11437,888.0,492.0,6.0
11438,1008.0,244.0,1.0
11439,365.0,326.0,2.0
11440,54.0,580.0,1.0
11441,265.0,950.0,1.0
11442,592.0,518.0,1.0
11443,479.0,430.0,6.0
11444,296.0,896.0,1.0
11445,846.0,733.0,6.0
11446,855.0,913.0,6.0
11447,706.0,875.0,2.0
11448,297.0,715.0,4.0
11449,448.0,554.0,6.0
11450,710.0,980.0,1.0
11451,648.0,953.0,6.0
11452,243.0,164.0,3.0
11453,359.0,883.0,3.0
11454,425.0,27.0,1.0
11455,863.0,53.0,3.0
11456,700.0,859.0,6.0
11457,287.0,334.0,1.0
11458,230.0,433.0,3.0
11459,306.0,997.0,6.0
11460,537.0,296.0,1.0
11461,430.0,374.0,3.0
11462,430.0,365.0,4.0
11463,519.0,593.0,3.0
11464,685.0,428.0,3.0
11465,617.0,563.0,6.0
11466,29.0,721.0,1.0
11467,73.0,744.0,6.0
11468,829.0,919.0,1.0
11469,231.0,918.0,3.0
11470,934.0,590.0,1.0
11471,301.0,736.0,1.0
11472,86.0,897.0,1.0
11473,831.0,537.0,6.0
11474,647.0,647.0,1.0
11475,724.0,746.0,4.0
11476,444.0,379.0,6.0
11477,989.0,207.0,1.0
11478,252.0,159.0,4.0
11479,504.0,679.0,5.0
11480,419.0,865.0,1.0
11481,342.0,383.0,1.0
11483,806.0,694.0,6.0
11484,265.0,283.0,6.0
11485,826.0,655.0,3.0
11486,963.0,842.0,6.0
11487,604.0,409.0,1.0
11488,1006.0,870.0,1.0
11489,517.0,910.0,3.0
11490,378.0,713.0,1.0
11491,170.0,626.0,6.0
11492,772.0,642.0,2.0
11493,495.0,537.0,6.0
11494,378.0,806.0,1.0
11496,132.0,458.0,6.0
11497,219.0,469.0,2.0
11498,96.0,765.0,2.0
11499,72.0,150.0,1.0
11500,900.0,1004.0,1.0
11501,393.0,341.0,1.0
11502,673.0,1009.0,3.0
11503,213.0,260.0,1.0
11504,484.0,163.0,3.0
11505,525.0,51.0,4.0
11506,810.0,401.0,1.0
11507,499.0,408.0,1.0
11508,551.0,784.0,1.0
11509,280.0,957.0,3.0
11510,17.0,645.0,6.0
11511,714.0,352.0,1.0
11512,571.0,994.0,1.0
11513,807.0,116.0,4.0
11514,897.0,120.0,1.0
11515,227.0,274.0,6.0
11516,448.0,124.0,2.0
11517,946.0,960.0,1.0
11518,112.0,479.0,6.0
11519,325.0,691.0,3.0
11520,826.0,296.0,3.0
11521,833.0,163.0,6.0
11522,568.0,269.0,3.0
11523,622.0,936.0,6.0
11524,1002.0,1009.0,4.0
11525,537.0,450.0,6.0
11526,716.0,153.0,1.0
11527,248.0,423.0,1.0
11528,492.0,883.0,6.0
11529,607.0,580.0,3.0
11530,655.0,692.0,6.0
11531,31.0,470.0,1.0
11532,622.0,260.0,6.0
11533,866.0,821.0,1.0
11534,557.0,840.0,4.0
11535,152.0,411.0,6.0
11536,893.0,844.0,5.0
11537,381.0,618.0,1.0
11538,259.0,604.0,1.0
11539,890.0,741.0,1.0
11540,152.0,606.0,3.0
11541,314.0,708.0,3.0
11542,278.0,393.0,4.0
11543,528.0,494.0,1.0
11544,42.0,513.0,6.0
11545,389.0,213.0,6.0
11546,990.0,74.0,6.0
11547,48.0,992.0,3.0
11548,167.0,746.0,3.0
11549,113.0,203.0,1.0
11550,915.0,600.0,6.0
11551,333.0,148.0,3.0
11552,252.0,528.0,6.0
11553,968.0,910.0,1.0
11554,467.0,151.0,4.0
11555,207.0,122.0,2.0
11556,140.0,645.0,1.0
11557,563.0,717.0,4.0
11558,452.0,666.0,1.0
11559,965.0,19.0,3.0
11560,675.0,476.0,6.0
11561,53.0,404.0,2.0
11562,101.0,684.0,6.0
11563,221.0,47.0,3.0
11564,953.0,904.0,4.0
11565,632.0,58.0,6.0
11566,65.0,992.0,6.0
11567,346.0,293.0,1.0
11568,721.0,378.0,3.0
11569,26.0,670.0,1.0
11570,737.0,578.0,1.0
11571,964.0,858.0,1.0
11572,424.0,825.0,6.0
11573,882.0,359.0,1.0
11574,894.0,817.0,1.0
11575,476.0,1002.0,6.0
11576,480.0,893.0,6.0
11577,232.0,990.0,3.0
11578,940.0,979.0,6.0
11579,667.0,59.0,6.0
11580,807.0,511.0,1.0
11581,897.0,767.0,6.0
11582,564.0,1006.0,6.0
11583,658.0,929.0,3.0
11585,555.0,375.0,1.0
11586,662.0,989.0,1.0
11587,127.0,863.0,4.0
11588,33.0,786.0,6.0
11589,335.0,478.0,6.0
11590,419.0,460.0,6.0
11591,748.0,58.0,3.0
11592,810.0,243.0,6.0
11593,513.0,811.0,1.0
11594,409.0,650.0,4.0
11595,718.0,653.0,1.0
11596,821.0,701.0,2.0
11597,885.0,659.0,1.0
11598,542.0,443.0,2.0
11599,709.0,429.0,1.0
11600,433.0,98.0,3.0
11601,654.0,815.0,3.0
11602,356.0,464.0,3.0
11603,350.0,508.0,1.0
11604,732.0,527.0,1.0
11606,245.0,822.0,1.0
11607,987.0,926.0,1.0
11608,658.0,19.0,1.0
11609,18.0,320.0,6.0
11610,355.0,255.0,6.0
11611,747.0,425.0,3.0
11612,932.0,322.0,3.0
11613,967.0,756.0,6.0
11614,913.0,974.0,3.0
11615,812.0,147.0,1.0
11616,151.0,15.0,1.0
11617,754.0,590.0,1.0
11618,682.0,603.0,1.0
11619,342.0,656.0,3.0
11620,214.0,587.0,1.0
11621,684.0,630.0,6.0
11622,961.0,222.0,1.0
11623,910.0,885.0,6.0
11624,916.0,460.0,3.0
11625,978.0,609.0,1.0
11626,746.0,99.0,1.0
11627,777.0,851.0,1.0
11628,45.0,88.0,1.0
11629,219.0,928.0,1.0
11630,40.0,721.0,3.0
11631,582.0,708.0,3.0
11632,676.0,615.0,3.0
11633,836.0,620.0,3.0
11634,974.0,34.0,1.0
11635,697.0,182.0,2.0
11636,256.0,298.0,3.0
11637,216.0,602.0,1.0
11638,183.0,94.0,6.0
11639,233.0,188.0,6.0
11640,643.0,726.0,4.0
11641,911.0,18.0,1.0
11642,70.0,1002.0,2.0
11643,357.0,857.0,1.0
11644,507.0,935.0,1.0
11645,891.0,345.0,2.0
11646,98.0,207.0,1.0
11647,337.0,648.0,3.0
11648,531.0,128.0,1.0
11649,404.0,329.0,3.0
11650,757.0,52.0,1.0
11651,809.0,583.0,1.0
11652,402.0,223.0,3.0
11653,920.0,378.0,1.0
11654,308.0,321.0,1.0
11655,560.0,881.0,1.0
11656,432.0,506.0,1.0
11657,399.0,416.0,2.0
11658,616.0,381.0,2.0
11659,621.0,478.0,3.0
11660,696.0,909.0,3.0
11661,729.0,24.0,1.0
11662,698.0,989.0,6.0
11663,827.0,78.0,1.0
11664,451.0,676.0,3.0
11665,654.0,1010.0,3.0
11666,362.0,113.0,1.0
11667,832.0,991.0,3.0
11668,366.0,324.0,2.0
11669,128.0,352.0,6.0
11670,993.0,483.0,1.0
11671,518.0,185.0,2.0
11673,343.0,662.0,1.0
11674,930.0,626.0,1.0
11675,673.0,249.0,6.0
11676,764.0,359.0,1.0
11677,432.0,844.0,1.0
11678,305.0,420.0,3.0
11679,847.0,909.0,3.0
11680,145.0,93.0,6.0
11681,408.0,957.0,6.0
11682,243.0,343.0,6.0
11683,177.0,616.0,1.0
11684,518.0,409.0,1.0
11685,960.0,92.0,1.0
11686,758.0,780.0,1.0
11688,241.0,722.0,3.0
11689,520.0,857.0,3.0
11690,810.0,422.0,1.0
11691,953.0,741.0,1.0
11692,102.0,561.0,4.0
11693,315.0,524.0,6.0
11694,812.0,784.0,6.0
11695,990.0,244.0,3.0
11696,166.0,756.0,1.0
11697,197.0,120.0,1.0
11698,222.0,729.0,1.0
11699,244.0,832.0,1.0
11700,94.0,933.0,6.0
11701,192.0,819.0,1.0
11702,690.0,677.0,4.0
11703,64.0,135.0,1.0
11704,703.0,183.0,6.0
11706,675.0,821.0,1.0
11708,410.0,936.0,3.0
11709,672.0,487.0,2.0
11710,576.0,368.0,1.0
11711,999.0,201.0,2.0
11712,882.0,910.0,3.0
11713,495.0,294.0,1.0
11714,737.0,988.0,1.0
11715,217.0,582.0,1.0
11716,532.0,306.0,1.0
11717,727.0,913.0,1.0
11718,105.0,442.0,1.0
11719,67.0,875.0,2.0
11720,463.0,395.0,1.0
11721,483.0,581.0,1.0
11722,957.0,165.0,1.0
11723,56.0,293.0,6.0
11724,241.0,434.0,6.0
11725,205.0,743.0,1.0
11726,312.0,701.0,1.0
11727,105.0,679.0,3.0
11728,715.0,680.0,2.0
11729,771.0,872.0,3.0
11730,594.0,632.0,4.0
11731,840.0,131.0,1.0
11732,171.0,813.0,6.0
11733,231.0,249.0,6.0
11734,726.0,474.0,2.0
11735,413.0,300.0,1.0
11736,634.0,752.0,3.0
11737,287.0,833.0,1.0
11738,873.0,353.0,1.0
11739,699.0,300.0,1.0
11740,196.0,151.0,3.0
11741,265.0,802.0,3.0
11742,890.0,870.0,1.0
11743,358.0,185.0,1.0
11744,738.0,977.0,1.0
11745,179.0,595.0,1.0
11746,755.0,94.0,3.0
11747,462.0,427.0,3.0
11748,138.0,816.0,2.0
11749,511.0,466.0,1.0
11750,33.0,14.0,1.0
11751,706.0,663.0,1.0
11752,855.0,857.0,1.0
11753,82.0,544.0,1.0
11754,486.0,612.0,1.0
11755,90.0,182.0,1.0
11756,984.0,520.0,6.0
11757,293.0,238.0,3.0
11758,410.0,454.0,3.0
11759,496.0,86.0,3.0
11760,718.0,489.0,2.0
11761,898.0,258.0,2.0
11762,909.0,253.0,1.0
11763,435.0,813.0,6.0
11764,677.0,685.0,1.0
11765,926.0,208.0,1.0
11766,108.0,162.0,1.0
11767,922.0,968.0,1.0
11768,381.0,539.0,2.0
11769,803.0,669.0,1.0
11770,756.0,196.0,1.0
11771,42.0,398.0,1.0
11772,863.0,219.0,3.0
11773,629.0,674.0,1.0
11774,224.0,689.0,1.0
11775,931.0,296.0,1.0
11776,266.0,940.0,3.0
11777,360.0,567.0,1.0
11778,619.0,488.0,1.0
11779,316.0,756.0,2.0
11780,489.0,60.0,1.0
11781,911.0,383.0,3.0
11782,324.0,381.0,1.0
11783,946.0,704.0,1.0
11784,375.0,218.0,4.0
11785,852.0,314.0,6.0
11786,754.0,439.0,6.0
11787,910.0,57.0,1.0
11788,55.0,303.0,1.0
11789,461.0,881.0,1.0
11790,976.0,811.0,6.0
11791,963.0,428.0,3.0
11792,601.0,687.0,4.0
11793,759.0,190.0,1.0
11794,325.0,342.0,3.0
11795,143.0,640.0,1.0
11796,468.0,296.0,6.0
11797,907.0,397.0,6.0
11799,376.0,187.0,6.0
11800,877.0,507.0,1.0
11801,475.0,350.0,1.0
11802,872.0,104.0,3.0
11804,966.0,664.0,3.0
11805,909.0,723.0,4.0
11806,987.0,791.0,6.0
11807,219.0,769.0,1.0
11808,142.0,434.0,3.0
11809,451.0,907.0,1.0
11810,17.0,457.0,2.0
11811,182.0,105.0,1.0
11812,415.0,967.0,6.0
11813,202.0,12.0,1.0
11814,992.0,844.0,1.0
11815,818.0,601.0,2.0
11816,866.0,318.0,1.0
11817,995.0,526.0,1.0
11818,483.0,809.0,3.0
11819,704.0,351.0,1.0
11820,348.0,748.0,1.0
11821,650.0,524.0,1.0
11822,605.0,184.0,1.0
11823,139.0,523.0,4.0
11824,934.0,215.0,2.0
11825,924.0,295.0,1.0
11826,960.0,252.0,1.0
11827,363.0,518.0,4.0
11828,952.0,113.0,3.0
11829,597.0,326.0,1.0
11830,946.0,638.0,1.0
11831,788.0,831.0,1.0
11832,725.0,678.0,6.0
11833,586.0,280.0,3.0
11834,216.0,320.0,1.0
11835,475.0,556.0,2.0
11836,358.0,139.0,1.0
11837,583.0,687.0,3.0
11838,593.0,832.0,3.0
11839,687.0,319.0,6.0
11840,21.0,986.0,3.0
11841,162.0,185.0,6.0
11842,569.0,932.0,3.0
11843,475.0,567.0,4.0
11844,347.0,612.0,3.0
11845,129.0,842.0,3.0
11846,582.0,485.0,4.0
11847,18.0,991.0,3.0
11848,585.0,477.0,4.0
11849,297.0,366.0,6.0
11850,113.0,949.0,3.0
11851,78.0,151.0,1.0
11853,901.0,406.0,6.0
11854,870.0,920.0,1.0
11855,1003.0,756.0,1.0
11856,310.0,496.0,6.0
11857,469.0,484.0,6.0
11858,979.0,765.0,3.0
11859,783.0,807.0,1.0
11860,344.0,810.0,1.0
11861,574.0,816.0,1.0
11862,711.0,736.0,1.0
11863,682.0,74.0,1.0
11864,860.0,467.0,1.0
11865,26.0,935.0,4.0
11866,210.0,311.0,1.0
11868,558.0,820.0,3.0
11869,932.0,162.0,1.0
11870,146.0,134.0,1.0
11871,874.0,482.0,6.0
11872,477.0,331.0,1.0
11873,428.0,466.0,6.0
11874,190.0,783.0,1.0
11875,526.0,731.0,3.0
11876,161.0,895.0,3.0
11877,184.0,940.0,3.0
11878,493.0,343.0,6.0
11879,546.0,332.0,1.0
11880,369.0,329.0,1.0
11881,309.0,52.0,2.0
11882,700.0,965.0,6.0
11883,528.0,180.0,3.0
11885,57.0,317.0,4.0
11886,381.0,597.0,1.0
11887,730.0,569.0,2.0
11888,336.0,24.0,1.0
11889,659.0,947.0,1.0
11890,653.0,11.0,6.0
11891,10.0,392.0,6.0
11892,679.0,832.0,3.0
11893,572.0,529.0,1.0
11894,998.0,599.0,1.0
11895,261.0,317.0,1.0
11896,463.0,156.0,1.0
11897,905.0,958.0,6.0
11898,437.0,865.0,1.0
11899,339.0,1004.0,6.0
11900,626.0,727.0,3.0
11901,81.0,631.0,3.0
11902,58.0,49.0,3.0
11903,483.0,738.0,6.0
11904,168.0,666.0,6.0
11905,548.0,63.0,1.0
11906,17.0,446.0,2.0
11907,382.0,253.0,3.0
11908,143.0,318.0,1.0
11909,828.0,883.0,1.0
11910,989.0,10.0,1.0
11911,57.0,348.0,3.0
11912,922.0,611.0,1.0
11913,551.0,793.0,1.0
11914,101.0,995.0,1.0
11915,229.0,765.0,1.0
11917,860.0,169.0,1.0
11918,161.0,424.0,6.0
11919,782.0,35.0,6.0
11920,582.0,332.0,3.0
11921,762.0,827.0,3.0
11922,831.0,518.0,6.0
11923,34.0,940.0,4.0
11924,420.0,400.0,3.0
11925,614.0,404.0,1.0
11926,336.0,726.0,1.0
11927,1003.0,978.0,1.0
11928,739.0,564.0,2.0
11929,686.0,718.0,6.0
11930,973.0,73.0,3.0
11931,78.0,923.0,1.0
11932,620.0,256.0,1.0
11933,885.0,941.0,2.0
11934,880.0,547.0,6.0
11935,329.0,220.0,2.0
11937,413.0,713.0,2.0
11938,131.0,282.0,1.0
11939,791.0,570.0,1.0
11940,822.0,670.0,1.0
11941,291.0,329.0,1.0
11942,442.0,281.0,1.0
11943,140.0,297.0,1.0
11944,58.0,201.0,1.0
11945,1012.0,342.0,1.0
11946,885.0,309.0,1.0
11947,864.0,793.0,6.0
11948,715.0,760.0,6.0
11949,610.0,1012.0,6.0
11950,189.0,615.0,6.0
11951,273.0,966.0,1.0
11952,574.0,480.0,6.0
11953,961.0,278.0,1.0
11955,306.0,861.0,6.0
11956,220.0,533.0,1.0
11957,307.0,839.0,1.0
11958,874.0,231.0,1.0
11959,488.0,475.0,1.0
11960,671.0,367.0,1.0
11961,673.0,325.0,6.0
11962,180.0,374.0,6.0
11963,423.0,849.0,1.0
11964,985.0,765.0,1.0
11965,989.0,408.0,1.0
11966,443.0,752.0,6.0
11967,746.0,760.0,1.0
11968,404.0,792.0,6.0
11969,834.0,639.0,6.0
11970,350.0,652.0,2.0
11971,940.0,969.0,3.0
11972,391.0,182.0,1.0
11973,189.0,400.0,1.0
11974,459.0,635.0,1.0
11975,384.0,390.0,6.0
11976,289.0,264.0,1.0
11977,137.0,33.0,1.0
11978,526.0,165.0,1.0
11980,243.0,826.0,1.0
11981,425.0,890.0,1.0
11982,953.0,252.0,3.0
11983,594.0,613.0,3.0
11984,344.0,509.0,6.0
11985,488.0,377.0,2.0
11986,371.0,89.0,1.0
11987,469.0,814.0,6.0
11988,127.0,955.0,1.0
11989,429.0,895.0,4.0
11990,379.0,60.0,1.0
11991,610.0,712.0,1.0
11992,878.0,832.0,3.0
11993,635.0,700.0,1.0
11994,125.0,603.0,1.0
11995,125.0,225.0,3.0
11996,270.0,719.0,3.0
11997,542.0,465.0,1.0
11998,947.0,205.0,3.0
11999,393.0,996.0,1.0
12000,515.0,930.0,1.0
12001,651.0,912.0,4.0
12002,718.0,403.0,3.0
12003,649.0,513.0,1.0
12004,415.0,118.0,2.0
12005,578.0,85.0,1.0
12006,644.0,856.0,3.0
12008,889.0,69.0,1.0
12009,817.0,280.0,3.0
12010,259.0,206.0,6.0
12011,537.0,553.0,4.0
12012,489.0,637.0,3.0
12013,861.0,1003.0,1.0
12014,736.0,830.0,1.0
12015,881.0,43.0,3.0
12016,758.0,671.0,1.0
12017,848.0,992.0,1.0
12018,370.0,110.0,1.0
12021,674.0,59.0,1.0
12022,917.0,395.0,1.0
12023,374.0,775.0,1.0
12024,261.0,862.0,1.0
12026,106.0,622.0,1.0
12027,799.0,586.0,1.0
12028,943.0,939.0,1.0
12029,949.0,185.0,6.0
12030,786.0,109.0,1.0
12031,994.0,641.0,6.0
12032,523.0,400.0,1.0
12033,30.0,225.0,3.0
12034,429.0,143.0,1.0
12035,642.0,52.0,6.0
12036,159.0,370.0,1.0
12037,539.0,343.0,2.0
12038,138.0,317.0,3.0
12039,225.0,815.0,1.0
12040,960.0,950.0,1.0
12041,640.0,611.0,3.0
12042,691.0,135.0,6.0
12044,952.0,888.0,1.0
12045,436.0,235.0,6.0
12046,389.0,111.0,1.0
12047,669.0,587.0,3.0
12048,730.0,931.0,1.0
12049,604.0,398.0,1.0
12050,319.0,793.0,1.0
12051,32.0,282.0,6.0
12052,660.0,871.0,1.0
12053,394.0,165.0,6.0
12054,126.0,583.0,1.0
12055,542.0,254.0,6.0
12056,783.0,249.0,4.0
12057,33.0,716.0,6.0
12058,83.0,299.0,1.0
12059,869.0,164.0,1.0
12060,145.0,590.0,6.0
12061,111.0,969.0,1.0
12062,670.0,11.0,3.0
12063,252.0,821.0,6.0
12064,32.0,808.0,1.0
12065,787.0,715.0,6.0
12066,157.0,15.0,3.0
12067,854.0,102.0,6.0
12068,256.0,221.0,1.0
12069,369.0,309.0,1.0
12070,904.0,346.0,1.0
12071,839.0,686.0,2.0
12072,801.0,359.0,6.0
12073,575.0,842.0,1.0
12074,402.0,991.0,2.0
12075,966.0,1007.0,3.0
12076,925.0,137.0,3.0
12077,390.0,658.0,1.0
12078,195.0,391.0,6.0
12079,173.0,978.0,6.0
12080,881.0,725.0,6.0
12081,790.0,786.0,6.0
12082,326.0,322.0,6.0
12083,197.0,196.0,2.0
12084,348.0,438.0,1.0
12085,663.0,949.0,1.0
12086,137.0,460.0,6.0
12087,272.0,78.0,6.0
12089,110.0,735.0,3.0
12090,260.0,564.0,1.0
12091,788.0,673.0,3.0
12092,925.0,274.0,6.0
12093,293.0,466.0,3.0
12094,81.0,852.0,6.0
12095,946.0,544.0,1.0
12096,404.0,350.0,3.0
12097,941.0,339.0,6.0
12098,410.0,209.0,1.0
12099,79.0,217.0,1.0
12101,197.0,186.0,1.0
12102,997.0,268.0,6.0
12103,910.0,968.0,1.0
12104,654.0,355.0,4.0
12105,116.0,899.0,6.0
12106,245.0,10.0,1.0
12107,647.0,288.0,1.0
12109,732.0,892.0,3.0
12110,731.0,148.0,1.0
12111,763.0,575.0,1.0
12112,38.0,43.0,1.0
12113,549.0,25.0,1.0
12114,836.0,868.0,6.0
12115,637.0,123.0,2.0
12116,761.0,159.0,1.0
12117,798.0,1005.0,6.0
12118,279.0,828.0,1.0
12119,285.0,771.0,1.0
12120,771.0,806.0,1.0
12121,320.0,256.0,6.0
12122,197.0,732.0,2.0
12123,600.0,495.0,6.0
12124,724.0,158.0,2.0
12125,989.0,19.0,6.0
12126,742.0,180.0,1.0
12127,246.0,811.0,1.0
12128,974.0,480.0,1.0
12130,899.0,700.0,2.0
12131,482.0,897.0,1.0
12132,916.0,121.0,3.0
12134,173.0,141.0,1.0
12135,646.0,309.0,3.0
12136,23.0,247.0,6.0
12137,965.0,817.0,3.0
12138,504.0,532.0,3.0
12139,424.0,911.0,1.0
12140,314.0,178.0,1.0
12141,381.0,780.0,1.0
12142,530.0,444.0,6.0
12143,929.0,384.0,3.0
12144,818.0,566.0,3.0
12145,57.0,339.0,3.0
12146,747.0,445.0,1.0
12147,125.0,338.0,1.0
12148,992.0,403.0,3.0
12149,71.0,201.0,3.0
12150,366.0,427.0,3.0
12151,806.0,521.0,6.0
12152,446.0,467.0,4.0
12153,34.0,804.0,1.0
12154,375.0,596.0,6.0
12155,626.0,632.0,6.0
12156,765.0,525.0,1.0
12157,733.0,119.0,1.0
12158,916.0,768.0,3.0
12159,281.0,983.0,6.0
12160,340.0,127.0,1.0
12161,831.0,686.0,1.0
12162,998.0,556.0,6.0
12163,836.0,269.0,1.0
12164,115.0,249.0,6.0
12165,474.0,372.0,6.0
12166,729.0,532.0,1.0
12167,177.0,30.0,2.0
12168,258.0,225.0,2.0
12169,999.0,238.0,1.0
12170,848.0,364.0,2.0
12171,799.0,606.0,1.0
12172,446.0,370.0,1.0
12173,891.0,732.0,3.0
12174,900.0,192.0,3.0
12175,384.0,1004.0,6.0
12176,583.0,612.0,1.0
12177,106.0,396.0,3.0
12178,787.0,10.0,1.0
12179,994.0,517.0,6.0
12180,367.0,192.0,1.0
12181,593.0,508.0,3.0
12182,709.0,465.0,6.0
12183,890.0,605.0,3.0
12184,135.0,157.0,6.0
12185,475.0,90.0,1.0
12186,119.0,729.0,6.0
12187,610.0,102.0,3.0
12188,942.0,709.0,1.0
12189,778.0,837.0,1.0
12190,788.0,167.0,6.0
12191,528.0,599.0,4.0
12192,874.0,45.0,1.0
12193,531.0,925.0,1.0
12194,810.0,675.0,2.0
12195,496.0,285.0,1.0
12196,256.0,59.0,1.0
12197,471.0,433.0,2.0
12198,633.0,216.0,3.0
12199,987.0,736.0,6.0
12200,880.0,309.0,1.0
12201,349.0,840.0,1.0
12203,693.0,948.0,3.0
12204,180.0,957.0,1.0
12205,197.0,621.0,1.0
12206,587.0,71.0,4.0
12207,46.0,144.0,1.0
12208,99.0,622.0,3.0
12209,376.0,267.0,1.0
12210,459.0,319.0,3.0
12211,252.0,868.0,3.0
12212,618.0,710.0,2.0
12213,371.0,100.0,1.0
12214,955.0,231.0,1.0
12215,494.0,334.0,4.0
12216,855.0,241.0,1.0
12218,199.0,717.0,1.0
12219,238.0,306.0,3.0
12220,138.0,583.0,4.0
12221,840.0,542.0,3.0
12222,595.0,13.0,1.0
12223,934.0,876.0,1.0
12224,574.0,546.0,3.0
12225,591.0,647.0,2.0
12226,147.0,464.0,6.0
12227,142.0,614.0,1.0
12229,924.0,739.0,1.0
12231,341.0,184.0,4.0
12232,292.0,259.0,1.0
12233,778.0,441.0,2.0
12234,38.0,871.0,1.0
12235,785.0,571.0,1.0
12236,433.0,128.0,1.0
12237,616.0,909.0,1.0
12238,860.0,842.0,6.0
12239,906.0,617.0,3.0
12240,855.0,717.0,1.0
12241,199.0,135.0,3.0
12242,787.0,465.0,2.0
12243,16.0,586.0,2.0
12244,558.0,323.0,1.0
12246,316.0,346.0,1.0
12247,539.0,712.0,6.0
12248,252.0,54.0,6.0
12249,26.0,995.0,1.0
12250,100.0,386.0,3.0
12251,939.0,833.0,6.0
12252,803.0,376.0,1.0
12253,801.0,406.0,1.0
12254,742.0,24.0,1.0
12255,366.0,566.0,1.0
12256,555.0,187.0,6.0
12257,371.0,268.0,1.0
12258,940.0,824.0,6.0
12259,124.0,670.0,1.0
12260,673.0,694.0,2.0
12261,332.0,416.0,1.0
12262,899.0,736.0,3.0
12263,456.0,685.0,6.0
12264,794.0,202.0,3.0
12266,47.0,114.0,1.0
12267,612.0,653.0,6.0
12268,583.0,84.0,1.0
12269,485.0,982.0,6.0
12270,174.0,330.0,6.0
12271,691.0,515.0,3.0
12272,57.0,838.0,6.0
12273,604.0,468.0,3.0
12274,874.0,565.0,1.0
12275,577.0,29.0,6.0
12276,388.0,489.0,6.0
12277,995.0,894.0,1.0
12278,523.0,957.0,1.0
12279,196.0,436.0,3.0
12280,975.0,472.0,1.0
12282,863.0,109.0,3.0
12283,571.0,577.0,3.0
12285,381.0,10.0,1.0
12286,590.0,862.0,1.0
12287,787.0,695.0,1.0
12288,237.0,316.0,1.0
12289,602.0,84.0,6.0
12290,594.0,473.0,6.0
12291,302.0,36.0,1.0
12292,323.0,586.0,3.0
12293,52.0,384.0,2.0
12294,13.0,808.0,3.0
12295,901.0,551.0,3.0
12296,510.0,725.0,4.0
12297,268.0,842.0,6.0
12298,103.0,823.0,2.0
12299,269.0,171.0,1.0
12300,121.0,496.0,6.0
12301,753.0,404.0,3.0
12302,81.0,759.0,3.0
12303,501.0,704.0,6.0
12304,731.0,67.0,1.0
12305,781.0,965.0,6.0
12306,656.0,912.0,1.0
12307,587.0,776.0,3.0
12308,595.0,106.0,1.0
12310,944.0,565.0,1.0
12311,102.0,337.0,6.0
12312,828.0,357.0,1.0
12313,988.0,592.0,6.0
12314,1009.0,967.0,6.0
12315,128.0,286.0,1.0
12316,683.0,1005.0,6.0
12317,927.0,95.0,6.0
12318,497.0,753.0,6.0
12319,19.0,280.0,2.0
12320,772.0,967.0,4.0
12321,509.0,542.0,1.0
12323,963.0,181.0,3.0
12324,973.0,412.0,3.0
12325,847.0,547.0,6.0
12326,764.0,43.0,3.0
12327,827.0,626.0,4.0
12328,606.0,72.0,1.0
