Atom_Index,Y_Position_px,X_Position_px,Defect_Class
7716,264.0,403.0,5.0
7717,923.0,292.0,1.0
7718,122.0,527.0,1.0
7719,1008.0,333.0,1.0
7721,729.0,278.0,1.0
7722,824.0,645.0,1.0
7723,719.0,41.0,1.0
7725,919.0,692.0,1.0
7726,77.0,147.0,3.0
7727,482.0,42.0,6.0
7728,129.0,975.0,1.0
7729,401.0,360.0,6.0
7730,793.0,845.0,1.0
7731,512.0,438.0,2.0
7732,371.0,809.0,1.0
7733,52.0,28.0,6.0
7734,981.0,772.0,6.0
7735,141.0,899.0,6.0
7736,28.0,428.0,3.0
7737,649.0,187.0,1.0
7738,733.0,125.0,6.0
7739,278.0,497.0,6.0
7740,1004.0,365.0,1.0
7741,730.0,423.0,3.0
7742,235.0,512.0,6.0
7743,972.0,563.0,1.0
7744,325.0,845.0,3.0
7745,891.0,617.0,3.0
7746,858.0,669.0,6.0
7747,1005.0,608.0,1.0
7748,971.0,365.0,1.0
7749,55.0,594.0,6.0
7750,277.0,454.0,1.0
7751,138.0,322.0,3.0
7752,635.0,222.0,1.0
7753,12.0,890.0,3.0
7754,926.0,620.0,1.0
7755,939.0,971.0,1.0
7756,471.0,456.0,3.0
7757,973.0,983.0,2.0
7758,359.0,404.0,1.0
7759,994.0,482.0,4.0
7760,506.0,668.0,1.0
7761,44.0,316.0,1.0
7762,371.0,555.0,1.0
7763,81.0,523.0,1.0
7764,324.0,513.0,3.0
7765,894.0,90.0,1.0
7766,809.0,91.0,1.0
7767,587.0,409.0,6.0
7768,141.0,976.0,1.0
7769,408.0,373.0,1.0
7770,388.0,504.0,1.0
7771,473.0,71.0,3.0
7772,328.0,271.0,1.0
7774,448.0,324.0,2.0
7775,359.0,949.0,2.0
7776,255.0,399.0,2.0
7777,269.0,601.0,6.0
7778,397.0,573.0,3.0
7779,401.0,932.0,2.0
7780,583.0,93.0,1.0
7781,905.0,65.0,6.0
7782,43.0,199.0,1.0
7783,918.0,247.0,3.0
7784,676.0,479.0,3.0
7785,485.0,542.0,1.0
7786,842.0,482.0,1.0
7787,442.0,895.0,3.0
7788,748.0,644.0,2.0
7789,594.0,16.0,6.0
7790,809.0,779.0,6.0
7791,456.0,1006.0,3.0
7792,71.0,35.0,1.0
7793,643.0,532.0,3.0
7794,852.0,949.0,6.0
7795,123.0,949.0,2.0
7796,147.0,230.0,4.0
7797,793.0,830.0,1.0
7798,872.0,714.0,1.0
7799,69.0,382.0,1.0
7800,85.0,465.0,1.0
7801,391.0,738.0,1.0
7802,106.0,113.0,1.0
7803,456.0,429.0,6.0
7804,178.0,854.0,1.0
7805,191.0,327.0,3.0
7806,445.0,657.0,6.0
7807,545.0,476.0,6.0
7808,281.0,987.0,1.0
7809,868.0,464.0,1.0
7810,401.0,50.0,4.0
7811,589.0,564.0,3.0
7812,386.0,613.0,1.0
7813,100.0,251.0,1.0
7814,472.0,575.0,2.0
7815,466.0,949.0,4.0
7816,231.0,976.0,2.0
7817,766.0,22.0,1.0
7818,139.0,551.0,2.0
7819,870.0,469.0,1.0
7820,922.0,77.0,6.0
7821,774.0,688.0,6.0
7822,858.0,494.0,6.0
7823,79.0,41.0,3.0
7824,912.0,317.0,2.0
7825,978.0,667.0,1.0
7826,1005.0,731.0,2.0
7827,192.0,415.0,6.0
7828,769.0,308.0,3.0
7829,72.0,362.0,6.0
7830,764.0,168.0,1.0
7831,776.0,300.0,6.0
7832,401.0,557.0,1.0
7833,305.0,1004.0,1.0
7834,274.0,637.0,3.0
7835,405.0,761.0,1.0
7836,915.0,189.0,1.0
7837,610.0,421.0,6.0
7838,386.0,945.0,1.0
7839,134.0,950.0,1.0
7840,354.0,553.0,1.0
7841,957.0,412.0,6.0
7842,545.0,544.0,6.0
7843,928.0,995.0,1.0
7844,67.0,392.0,1.0
7845,12.0,89.0,6.0
7846,101.0,437.0,6.0
7847,210.0,382.0,1.0
7848,930.0,834.0,3.0
7849,309.0,277.0,2.0
7850,487.0,630.0,6.0
7851,41.0,133.0,6.0
7852,459.0,398.0,1.0
7853,513.0,582.0,1.0
7854,593.0,357.0,1.0
7855,730.0,484.0,1.0
7856,21.0,922.0,3.0
7857,632.0,392.0,3.0
7858,310.0,524.0,1.0
7859,1012.0,562.0,2.0
7860,537.0,63.0,1.0
7861,877.0,406.0,1.0
7862,630.0,402.0,1.0
7863,439.0,450.0,6.0
7864,637.0,953.0,2.0
7865,962.0,567.0,1.0
7866,451.0,419.0,1.0
7867,901.0,847.0,2.0
7868,790.0,750.0,1.0
7869,775.0,739.0,1.0
7870,909.0,838.0,3.0
7871,29.0,16.0,1.0
7872,479.0,655.0,3.0
7873,231.0,986.0,6.0
7874,300.0,1003.0,1.0
7875,742.0,45.0,1.0
7876,976.0,73.0,1.0
7877,827.0,360.0,6.0
7878,887.0,289.0,3.0
7879,320.0,50.0,4.0
7880,382.0,566.0,1.0
7881,847.0,938.0,3.0
7882,940.0,959.0,3.0
7883,404.0,441.0,1.0
7884,100.0,24.0,1.0
7885,689.0,933.0,1.0
7886,554.0,690.0,6.0
7887,137.0,979.0,2.0
7888,117.0,522.0,6.0
7889,898.0,792.0,6.0
7890,736.0,958.0,1.0
7891,604.0,518.0,6.0
7892,470.0,684.0,1.0
7893,964.0,646.0,1.0
7894,215.0,875.0,2.0
7895,976.0,854.0,6.0
7896,343.0,837.0,1.0
7897,521.0,419.0,6.0
7898,957.0,82.0,3.0
7899,763.0,712.0,3.0
7900,74.0,1005.0,1.0
7901,55.0,525.0,1.0
7902,606.0,219.0,1.0
7903,1011.0,583.0,6.0
7904,634.0,79.0,6.0
7905,999.0,835.0,1.0
7906,479.0,241.0,3.0
7907,507.0,658.0,1.0
7908,432.0,909.0,6.0
7909,364.0,527.0,1.0
7910,145.0,251.0,1.0
7911,664.0,386.0,6.0
7912,715.0,167.0,2.0
7913,336.0,810.0,6.0
7914,84.0,12.0,1.0
7915,693.0,24.0,1.0
7916,1009.0,568.0,6.0
7917,887.0,238.0,1.0
7918,976.0,480.0,6.0
7919,355.0,631.0,6.0
7920,320.0,458.0,6.0
7921,431.0,273.0,1.0
7922,617.0,396.0,1.0
7923,204.0,968.0,6.0
7924,543.0,459.0,1.0
7925,227.0,648.0,1.0
7926,908.0,107.0,2.0
7927,396.0,531.0,2.0
7928,291.0,1007.0,1.0
7929,225.0,590.0,1.0
7931,1011.0,994.0,6.0
7932,977.0,979.0,1.0
7933,376.0,285.0,6.0
7934,810.0,691.0,3.0
7935,120.0,496.0,1.0
7936,355.0,729.0,6.0
7937,290.0,686.0,3.0
7938,357.0,724.0,1.0
7939,882.0,523.0,6.0
7940,882.0,674.0,6.0
7941,988.0,611.0,2.0
7942,403.0,780.0,1.0
7943,63.0,242.0,6.0
7944,191.0,1012.0,2.0
7945,853.0,291.0,6.0
7946,363.0,978.0,1.0
7947,657.0,564.0,4.0
7948,902.0,12.0,1.0
7949,783.0,499.0,2.0
7950,34.0,430.0,6.0
7951,249.0,879.0,1.0
7952,385.0,205.0,1.0
7953,960.0,851.0,3.0
7954,375.0,872.0,6.0
7955,164.0,417.0,1.0
7956,845.0,45.0,1.0
7957,749.0,808.0,3.0
7958,979.0,714.0,3.0
7959,982.0,694.0,3.0
7960,961.0,713.0,3.0
7961,878.0,234.0,2.0
7962,207.0,33.0,1.0
7963,89.0,168.0,3.0
7964,636.0,196.0,1.0
7965,212.0,546.0,3.0
7966,123.0,947.0,2.0
7967,767.0,847.0,2.0
7968,902.0,225.0,6.0
7969,187.0,632.0,3.0
7970,609.0,112.0,6.0
7971,480.0,723.0,1.0
7972,768.0,816.0,1.0
7973,352.0,590.0,3.0
7974,755.0,259.0,3.0
7975,848.0,664.0,6.0
7977,531.0,396.0,2.0
7978,273.0,18.0,6.0
7979,11.0,499.0,6.0
7980,870.0,952.0,1.0
7981,427.0,390.0,6.0
7982,468.0,991.0,2.0
7983,473.0,354.0,3.0
7985,759.0,142.0,1.0
7986,508.0,483.0,3.0
7987,789.0,100.0,6.0
7988,713.0,343.0,1.0
7989,399.0,393.0,3.0
7990,949.0,623.0,6.0
7991,122.0,34.0,3.0
7992,771.0,718.0,3.0
7993,568.0,72.0,1.0
7994,101.0,505.0,1.0
7995,935.0,172.0,6.0
7996,444.0,401.0,1.0
7997,66.0,223.0,6.0
7998,726.0,439.0,6.0
7999,397.0,443.0,2.0
8000,613.0,183.0,3.0
8001,978.0,704.0,1.0
8002,319.0,301.0,6.0
8003,614.0,493.0,3.0
8004,291.0,58.0,2.0
8005,847.0,343.0,1.0
8006,270.0,616.0,2.0
8007,418.0,228.0,4.0
8008,78.0,871.0,4.0
8009,997.0,426.0,6.0
8010,899.0,752.0,2.0
8011,904.0,483.0,3.0
8012,310.0,631.0,1.0
8013,668.0,423.0,6.0
8014,274.0,871.0,1.0
8015,913.0,287.0,3.0
8016,72.0,100.0,3.0
8017,135.0,926.0,2.0
8018,390.0,206.0,1.0
8019,611.0,368.0,6.0
8020,930.0,1000.0,3.0
8021,526.0,77.0,1.0
8022,435.0,554.0,1.0
8023,520.0,102.0,3.0
8024,593.0,436.0,6.0
8025,868.0,743.0,6.0
8026,909.0,441.0,6.0
8027,114.0,371.0,4.0
8028,229.0,881.0,1.0
8029,645.0,373.0,2.0
8030,281.0,317.0,1.0
8031,254.0,401.0,2.0
8032,683.0,916.0,6.0
8033,990.0,514.0,2.0
8034,341.0,597.0,1.0
8035,463.0,40.0,3.0
8036,323.0,427.0,6.0
8037,113.0,443.0,2.0
8038,892.0,101.0,1.0
8039,884.0,776.0,6.0
8040,659.0,86.0,4.0
8041,179.0,36.0,1.0
8042,270.0,921.0,1.0
8043,714.0,56.0,1.0
8044,98.0,271.0,1.0
8045,502.0,720.0,3.0
8046,785.0,672.0,1.0
8047,66.0,236.0,6.0
8048,169.0,465.0,1.0
8049,406.0,881.0,6.0
8050,808.0,831.0,2.0
8051,817.0,847.0,6.0
8052,812.0,390.0,1.0
8053,587.0,90.0,1.0
8054,861.0,464.0,1.0
8055,230.0,949.0,1.0
8056,469.0,904.0,1.0
8057,644.0,445.0,6.0
8058,891.0,939.0,1.0
8059,109.0,572.0,6.0
8060,601.0,121.0,2.0
8061,170.0,939.0,1.0
8062,601.0,130.0,3.0
8063,134.0,872.0,6.0
8064,792.0,357.0,1.0
8065,776.0,727.0,2.0
8066,904.0,406.0,6.0
8067,339.0,869.0,1.0
8068,874.0,109.0,1.0
8069,866.0,687.0,2.0
8070,13.0,78.0,1.0
8071,366.0,367.0,6.0
8072,148.0,240.0,6.0
8073,724.0,231.0,3.0
8074,729.0,253.0,3.0
8076,307.0,583.0,2.0
8077,961.0,412.0,6.0
8078,630.0,438.0,1.0
8079,290.0,421.0,1.0
8080,451.0,342.0,6.0
8081,646.0,472.0,2.0
8082,1009.0,246.0,1.0
8083,218.0,652.0,1.0
8084,820.0,853.0,3.0
8085,217.0,955.0,6.0
8086,778.0,489.0,1.0
8087,608.0,440.0,1.0
8088,823.0,48.0,3.0
8089,547.0,454.0,1.0
8090,582.0,53.0,6.0
8091,837.0,486.0,1.0
8092,189.0,612.0,1.0
8093,406.0,480.0,6.0
8094,1004.0,354.0,2.0
8095,347.0,603.0,3.0
8096,366.0,850.0,6.0
8098,834.0,966.0,3.0
8099,439.0,541.0,1.0
8100,886.0,377.0,1.0
8101,607.0,477.0,1.0
8102,466.0,97.0,3.0
8103,267.0,433.0,1.0
8104,803.0,664.0,6.0
8105,339.0,368.0,6.0
8106,119.0,418.0,6.0
8107,772.0,874.0,1.0
8108,342.0,338.0,2.0
8109,345.0,232.0,6.0
8110,12.0,130.0,1.0
8111,103.0,298.0,3.0
8113,243.0,396.0,1.0
8114,992.0,536.0,2.0
8115,188.0,965.0,3.0
8116,32.0,475.0,6.0
8117,770.0,274.0,3.0
8118,753.0,218.0,1.0
8119,383.0,304.0,3.0
8120,368.0,486.0,6.0
8121,609.0,275.0,3.0
8123,551.0,94.0,3.0
8124,314.0,678.0,1.0
8125,967.0,650.0,1.0
8126,129.0,898.0,1.0
8127,143.0,877.0,1.0
8129,876.0,320.0,1.0
8130,329.0,867.0,1.0
8131,106.0,61.0,1.0
8133,424.0,383.0,6.0
8135,203.0,863.0,1.0
8136,523.0,427.0,1.0
8137,966.0,163.0,6.0
8138,783.0,274.0,4.0
8139,703.0,69.0,1.0
8140,890.0,413.0,6.0
8141,38.0,327.0,4.0
8142,496.0,496.0,6.0
8143,813.0,52.0,3.0
8144,65.0,325.0,1.0
8145,592.0,367.0,3.0
8146,568.0,503.0,1.0
8147,937.0,342.0,6.0
8148,53.0,130.0,6.0
8149,241.0,629.0,6.0
8150,645.0,192.0,1.0
8151,392.0,387.0,3.0
8152,407.0,1003.0,1.0
8153,701.0,419.0,6.0
8154,91.0,924.0,1.0
8155,273.0,312.0,6.0
8156,361.0,313.0,1.0
8157,770.0,869.0,1.0
8158,461.0,95.0,4.0
8159,728.0,287.0,3.0
8160,372.0,472.0,2.0
8161,614.0,975.0,2.0
8162,358.0,979.0,1.0
8163,68.0,568.0,1.0
8164,742.0,663.0,6.0
8165,1009.0,164.0,6.0
8166,694.0,273.0,2.0
8167,925.0,543.0,6.0
8168,930.0,678.0,2.0
8169,95.0,389.0,1.0
8170,114.0,294.0,6.0
8171,715.0,898.0,1.0
8172,581.0,138.0,6.0
8173,408.0,476.0,1.0
8174,922.0,526.0,6.0
8175,39.0,240.0,4.0
8176,285.0,944.0,6.0
8177,968.0,972.0,6.0
8178,945.0,420.0,3.0
8179,173.0,590.0,3.0
8180,85.0,569.0,1.0
8181,318.0,586.0,1.0
8182,703.0,664.0,6.0
8183,813.0,494.0,3.0
8184,702.0,182.0,3.0
8185,31.0,536.0,2.0
8186,453.0,870.0,3.0
8187,477.0,489.0,1.0
8188,710.0,695.0,6.0
8189,686.0,667.0,3.0
8190,964.0,492.0,2.0
8191,834.0,693.0,1.0
8192,186.0,343.0,1.0
8193,229.0,397.0,6.0
8194,820.0,921.0,6.0
8195,29.0,372.0,6.0
8196,176.0,989.0,6.0
8197,301.0,386.0,3.0
8198,92.0,244.0,3.0
8199,796.0,126.0,1.0
8200,337.0,72.0,3.0
8201,395.0,508.0,2.0
8202,427.0,882.0,2.0
8203,55.0,329.0,1.0
8204,741.0,653.0,1.0
8205,35.0,161.0,2.0
8206,697.0,949.0,2.0
8207,424.0,849.0,2.0
8208,879.0,543.0,1.0
8209,177.0,357.0,3.0
8210,649.0,161.0,1.0
8211,37.0,299.0,6.0
8212,442.0,521.0,2.0
8213,523.0,656.0,2.0
8214,303.0,288.0,1.0
8215,651.0,81.0,6.0
8216,65.0,495.0,1.0
8217,15.0,974.0,3.0
8218,550.0,445.0,6.0
8219,14.0,650.0,3.0
8220,756.0,87.0,6.0
8221,995.0,866.0,6.0
8222,952.0,56.0,2.0
8223,860.0,816.0,6.0
8224,289.0,930.0,1.0
8225,879.0,554.0,6.0
8226,741.0,891.0,1.0
8227,24.0,119.0,6.0
8228,923.0,476.0,6.0
8229,526.0,561.0,1.0
8230,784.0,429.0,1.0
8231,163.0,847.0,6.0
8232,607.0,212.0,6.0
8233,769.0,727.0,3.0
8234,229.0,918.0,6.0
8235,1003.0,298.0,1.0
8236,80.0,964.0,1.0
8237,621.0,153.0,6.0
8238,872.0,947.0,6.0
8240,306.0,310.0,1.0
8241,45.0,75.0,3.0
8242,934.0,792.0,3.0
8243,316.0,571.0,2.0
8244,90.0,431.0,1.0
8245,440.0,407.0,1.0
8247,761.0,210.0,3.0
8248,873.0,755.0,1.0
8249,764.0,536.0,6.0
8250,952.0,785.0,3.0
8251,698.0,888.0,2.0
8252,545.0,527.0,3.0
8253,76.0,45.0,1.0
8254,334.0,894.0,2.0
8255,103.0,385.0,6.0
8256,104.0,474.0,3.0
8257,168.0,454.0,1.0
8258,858.0,648.0,2.0
8259,87.0,57.0,3.0
8260,31.0,288.0,6.0
8261,585.0,438.0,6.0
8262,860.0,546.0,6.0
8263,311.0,979.0,3.0
8264,949.0,212.0,6.0
8265,598.0,238.0,6.0
8266,290.0,488.0,1.0
8267,439.0,277.0,1.0
8268,662.0,205.0,2.0
8269,379.0,17.0,6.0
8270,309.0,652.0,2.0
8271,399.0,589.0,1.0
8272,223.0,21.0,6.0
8273,913.0,402.0,1.0
8274,789.0,135.0,3.0
8275,687.0,413.0,1.0
8276,329.0,384.0,1.0
8277,51.0,52.0,1.0
8278,253.0,848.0,6.0
8279,595.0,20.0,6.0
8280,865.0,345.0,3.0
8281,303.0,449.0,1.0
8282,439.0,506.0,2.0
8283,233.0,955.0,3.0
8284,675.0,692.0,6.0
8285,363.0,483.0,2.0
8286,342.0,910.0,3.0
8287,390.0,380.0,3.0
8288,186.0,554.0,4.0
8290,144.0,445.0,1.0
8291,727.0,786.0,1.0
8292,497.0,574.0,3.0
8293,415.0,834.0,2.0
8294,149.0,484.0,1.0
8295,260.0,267.0,1.0
8296,604.0,343.0,1.0
8297,185.0,908.0,3.0
8298,346.0,692.0,2.0
8299,746.0,944.0,1.0
8300,418.0,903.0,1.0
8301,164.0,495.0,1.0
8302,927.0,444.0,3.0
8303,21.0,974.0,3.0
8304,173.0,327.0,6.0
8305,852.0,431.0,6.0
8306,608.0,399.0,4.0
8307,317.0,1007.0,6.0
8308,800.0,35.0,3.0
8309,709.0,864.0,3.0
8310,774.0,102.0,2.0
8312,752.0,893.0,1.0
8313,104.0,446.0,6.0
8314,707.0,357.0,6.0
8315,105.0,551.0,1.0
8316,335.0,883.0,1.0
8317,425.0,918.0,1.0
8318,880.0,185.0,6.0
8319,454.0,388.0,3.0
8320,713.0,258.0,2.0
8321,818.0,123.0,1.0
8322,225.0,939.0,1.0
8323,287.0,493.0,2.0
8324,134.0,528.0,1.0
8325,852.0,819.0,1.0
8326,733.0,744.0,1.0
8327,273.0,332.0,6.0
8328,338.0,423.0,1.0
8331,476.0,18.0,3.0
8332,779.0,63.0,1.0
8333,148.0,904.0,1.0
8334,93.0,149.0,6.0
8336,691.0,346.0,2.0
8337,903.0,758.0,2.0
8338,293.0,696.0,6.0
8339,909.0,609.0,3.0
8340,707.0,229.0,1.0
8341,496.0,72.0,2.0
8342,994.0,658.0,2.0
8343,86.0,357.0,2.0
8344,598.0,75.0,1.0
8345,487.0,92.0,1.0
8346,953.0,515.0,2.0
8347,124.0,38.0,3.0
8348,966.0,625.0,3.0
8349,17.0,89.0,1.0
8350,49.0,189.0,3.0
8351,334.0,659.0,2.0
8352,446.0,295.0,3.0
8353,224.0,326.0,1.0
8354,290.0,982.0,1.0
8355,250.0,851.0,2.0
8356,640.0,487.0,1.0
8357,390.0,827.0,6.0
8358,137.0,384.0,3.0
8359,734.0,724.0,4.0
8360,917.0,957.0,1.0
8362,591.0,211.0,4.0
8363,298.0,910.0,1.0
8364,24.0,469.0,3.0
8365,36.0,117.0,1.0
8366,551.0,492.0,3.0
8367,493.0,18.0,1.0
8368,339.0,931.0,6.0
8369,598.0,150.0,3.0
8370,16.0,364.0,6.0
8371,177.0,425.0,6.0
8372,478.0,236.0,6.0
8373,197.0,935.0,1.0
8374,129.0,554.0,1.0
8375,762.0,967.0,3.0
8376,955.0,748.0,1.0
8377,747.0,116.0,1.0
8378,64.0,81.0,6.0
8379,175.0,567.0,2.0
8380,45.0,353.0,1.0
8381,931.0,124.0,3.0
8382,587.0,417.0,2.0
8384,112.0,412.0,6.0
8385,758.0,65.0,1.0
8386,642.0,171.0,6.0
8387,509.0,462.0,6.0
8388,16.0,348.0,6.0
8389,409.0,704.0,6.0
8390,668.0,910.0,6.0
8391,931.0,193.0,2.0
8392,451.0,459.0,6.0
8393,33.0,71.0,2.0
8395,939.0,918.0,1.0
8396,732.0,170.0,3.0
8397,169.0,552.0,6.0
8398,478.0,556.0,1.0
8399,487.0,247.0,4.0
8400,270.0,26.0,6.0
8401,983.0,538.0,1.0
8402,399.0,289.0,1.0
8403,308.0,68.0,1.0
8404,54.0,832.0,3.0
8405,846.0,747.0,1.0
8406,389.0,680.0,6.0
8407,705.0,310.0,6.0
8408,952.0,307.0,6.0
8409,476.0,411.0,1.0
8410,521.0,448.0,1.0
8411,772.0,464.0,3.0
8412,819.0,443.0,6.0
8414,750.0,913.0,4.0
8415,969.0,839.0,6.0
8416,879.0,387.0,1.0
8417,811.0,769.0,3.0
8418,604.0,384.0,6.0
8419,830.0,14.0,3.0
8421,937.0,587.0,6.0
8422,936.0,849.0,1.0
8423,809.0,421.0,3.0
8424,109.0,863.0,6.0
8425,200.0,492.0,2.0
8426,568.0,427.0,6.0
8427,463.0,735.0,4.0
8428,803.0,674.0,1.0
8429,478.0,592.0,6.0
8431,257.0,946.0,2.0
8432,971.0,88.0,3.0
8433,482.0,360.0,5.0
8434,872.0,53.0,1.0
8435,96.0,92.0,6.0
8436,745.0,954.0,1.0
8437,390.0,879.0,1.0
8438,484.0,35.0,6.0
8439,665.0,913.0,6.0
8440,238.0,360.0,1.0
8441,450.0,314.0,1.0
8442,408.0,792.0,2.0
8443,948.0,581.0,1.0
8444,916.0,19.0,1.0
8445,339.0,589.0,2.0
8446,696.0,414.0,2.0
8447,564.0,457.0,1.0
8448,640.0,346.0,3.0
8449,906.0,448.0,1.0
8450,442.0,249.0,2.0
8451,762.0,545.0,4.0
8452,590.0,221.0,3.0
8453,306.0,300.0,2.0
8454,781.0,103.0,1.0
8455,14.0,272.0,1.0
8456,416.0,757.0,1.0
8457,319.0,986.0,1.0
8458,740.0,1005.0,3.0
8459,657.0,258.0,3.0
8460,304.0,594.0,6.0
8461,674.0,526.0,3.0
8462,100.0,577.0,3.0
8463,263.0,964.0,1.0
8464,212.0,968.0,6.0
8465,471.0,57.0,1.0
8467,620.0,278.0,3.0
8468,406.0,606.0,2.0
8469,31.0,146.0,2.0
8470,545.0,575.0,1.0
8471,391.0,534.0,2.0
8472,174.0,835.0,6.0
8473,654.0,710.0,2.0
8474,833.0,361.0,1.0
8475,671.0,697.0,1.0
8476,840.0,659.0,3.0
8477,916.0,92.0,2.0
8478,591.0,517.0,1.0
8479,231.0,555.0,3.0
8480,462.0,965.0,6.0
8481,404.0,33.0,1.0
8482,756.0,431.0,3.0
8484,389.0,986.0,1.0
8485,955.0,266.0,1.0
8486,360.0,578.0,6.0
8487,656.0,447.0,1.0
8488,824.0,724.0,1.0
8489,85.0,316.0,1.0
8490,356.0,921.0,6.0
8491,927.0,610.0,1.0
8492,840.0,668.0,3.0
8493,887.0,621.0,3.0
8494,128.0,933.0,3.0
8495,933.0,954.0,6.0
8496,676.0,23.0,1.0
8497,750.0,710.0,1.0
8498,61.0,525.0,1.0
8499,495.0,604.0,1.0
8500,975.0,465.0,6.0
8502,308.0,211.0,2.0
8503,18.0,433.0,3.0
8504,993.0,250.0,1.0
8506,766.0,845.0,2.0
8508,504.0,441.0,6.0
8509,915.0,967.0,2.0
8510,748.0,768.0,6.0
8511,781.0,294.0,6.0
8512,458.0,523.0,3.0
8513,293.0,64.0,6.0
8514,315.0,84.0,3.0
8515,388.0,407.0,1.0
8516,671.0,288.0,6.0
8517,893.0,342.0,1.0
8518,416.0,912.0,1.0
8519,861.0,291.0,2.0
8520,293.0,478.0,1.0
8521,711.0,111.0,1.0
8522,845.0,835.0,1.0
8523,314.0,1009.0,6.0
8524,947.0,847.0,1.0
8525,37.0,476.0,2.0
8526,777.0,730.0,2.0
8527,974.0,320.0,2.0
8528,391.0,232.0,6.0
8529,41.0,194.0,3.0
8530,650.0,394.0,1.0
8531,281.0,924.0,1.0
8532,88.0,85.0,2.0
8533,980.0,19.0,6.0
8534,687.0,901.0,6.0
8535,360.0,595.0,6.0
8536,442.0,728.0,4.0
8537,553.0,543.0,6.0
8538,940.0,839.0,2.0
8539,371.0,545.0,1.0
8540,288.0,395.0,6.0
8541,329.0,462.0,1.0
8542,1001.0,577.0,6.0
8543,483.0,464.0,3.0
8544,64.0,943.0,2.0
8545,413.0,279.0,6.0
8546,896.0,545.0,2.0
8547,225.0,528.0,1.0
8548,138.0,993.0,6.0
8549,258.0,564.0,6.0
8551,668.0,842.0,1.0
8552,41.0,67.0,2.0
8553,761.0,696.0,6.0
8554,660.0,327.0,3.0
8555,957.0,255.0,2.0
8556,311.0,942.0,2.0
8557,497.0,419.0,6.0
8558,577.0,473.0,6.0
8559,288.0,951.0,6.0
8560,734.0,19.0,2.0
8561,391.0,670.0,4.0
8562,724.0,240.0,1.0
8563,415.0,413.0,6.0
8564,427.0,61.0,6.0
8565,888.0,41.0,2.0
8566,471.0,549.0,1.0
8567,652.0,156.0,3.0
8568,996.0,306.0,2.0
8569,969.0,108.0,2.0
8570,345.0,449.0,1.0
8571,947.0,924.0,1.0
8572,638.0,192.0,2.0
8573,741.0,751.0,3.0
8574,298.0,505.0,3.0
8575,345.0,654.0,6.0
8576,344.0,992.0,6.0
8577,209.0,978.0,1.0
8578,912.0,832.0,3.0
8579,940.0,305.0,1.0
8580,831.0,398.0,3.0
8581,878.0,791.0,6.0
8582,904.0,561.0,6.0
8583,237.0,569.0,1.0
8584,954.0,914.0,6.0
8585,120.0,548.0,1.0
8586,154.0,992.0,2.0
8587,259.0,604.0,1.0
8588,727.0,297.0,3.0
8589,228.0,996.0,6.0
8590,804.0,830.0,6.0
8591,928.0,677.0,2.0
8592,376.0,23.0,6.0
8593,91.0,581.0,3.0
8595,392.0,23.0,6.0
8596,167.0,970.0,2.0
8597,976.0,423.0,6.0
8598,1000.0,980.0,1.0
8600,375.0,529.0,2.0
8601,484.0,873.0,1.0
8602,446.0,62.0,1.0
8603,1000.0,153.0,6.0
8604,367.0,788.0,3.0
8605,511.0,590.0,3.0
8606,771.0,438.0,3.0
8607,852.0,545.0,6.0
8608,853.0,435.0,6.0
8609,711.0,238.0,3.0
8610,618.0,56.0,3.0
8611,933.0,193.0,2.0
8612,283.0,493.0,2.0
8613,291.0,56.0,2.0
8614,324.0,566.0,6.0
8616,954.0,365.0,6.0
8618,614.0,1012.0,3.0
8619,177.0,892.0,1.0
8620,372.0,379.0,1.0
8621,830.0,911.0,2.0
8622,22.0,463.0,6.0
8623,513.0,510.0,1.0
8624,992.0,543.0,1.0
8625,993.0,426.0,6.0
8626,402.0,941.0,6.0
8627,16.0,541.0,6.0
8628,1011.0,148.0,1.0
8629,314.0,517.0,6.0
8630,77.0,450.0,1.0
8631,306.0,495.0,1.0
8632,623.0,159.0,3.0
8633,882.0,932.0,1.0
8634,468.0,26.0,1.0
8635,731.0,921.0,1.0
8636,468.0,317.0,6.0
8637,845.0,285.0,6.0
8638,268.0,688.0,1.0
8639,110.0,475.0,6.0
8640,351.0,375.0,2.0
8641,367.0,695.0,2.0
8642,732.0,159.0,1.0
8643,246.0,863.0,6.0
8644,63.0,355.0,1.0
8645,956.0,333.0,6.0
8646,112.0,237.0,6.0
8647,126.0,70.0,6.0
8648,270.0,276.0,6.0
8649,133.0,47.0,6.0
8650,476.0,323.0,1.0
8651,1013.0,42.0,1.0
8652,338.0,343.0,2.0
8653,193.0,966.0,1.0
8655,286.0,46.0,1.0
8656,522.0,602.0,3.0
8657,400.0,445.0,2.0
8658,375.0,613.0,1.0
8659,728.0,88.0,2.0
8660,912.0,675.0,3.0
8661,426.0,831.0,6.0
8662,30.0,410.0,6.0
8663,358.0,564.0,1.0
8664,867.0,577.0,1.0
8665,142.0,519.0,6.0
8666,49.0,149.0,1.0
8667,388.0,813.0,2.0
8668,640.0,397.0,2.0
8669,599.0,126.0,1.0
8670,285.0,628.0,1.0
8671,464.0,271.0,6.0
8672,329.0,621.0,4.0
8673,490.0,48.0,1.0
8674,948.0,172.0,3.0
8675,550.0,409.0,4.0
8676,713.0,333.0,1.0
8677,700.0,112.0,4.0
8678,807.0,712.0,1.0
8679,172.0,933.0,1.0
8680,395.0,983.0,6.0
8681,808.0,430.0,1.0
