Atom_Index,Y_Position_px,X_Position_px,Defect_Class
8126,27.0,960.0,4.0
8127,423.0,448.0,2.0
8128,719.0,723.0,1.0
8129,683.0,40.0,1.0
8130,104.0,880.0,2.0
8131,609.0,655.0,6.0
8132,806.0,247.0,2.0
8133,37.0,443.0,6.0
8134,514.0,78.0,2.0
8135,150.0,460.0,1.0
8136,121.0,919.0,1.0
8137,343.0,588.0,6.0
8139,368.0,92.0,6.0
8140,934.0,700.0,1.0
8141,940.0,587.0,1.0
8142,105.0,860.0,6.0
8143,701.0,940.0,6.0
8144,888.0,55.0,3.0
8145,356.0,555.0,6.0
8146,39.0,567.0,6.0
8147,156.0,984.0,6.0
8148,907.0,351.0,6.0
8149,218.0,447.0,3.0
8150,560.0,1003.0,6.0
8151,791.0,369.0,1.0
8152,559.0,171.0,6.0
8153,552.0,944.0,1.0
8154,183.0,77.0,6.0
8155,938.0,75.0,6.0
8156,842.0,658.0,3.0
8157,852.0,566.0,6.0
8158,368.0,685.0,6.0
8159,819.0,279.0,6.0
8161,23.0,668.0,3.0
8162,689.0,913.0,3.0
8163,95.0,807.0,1.0
8164,409.0,676.0,2.0
8165,815.0,144.0,4.0
8166,461.0,279.0,3.0
8167,643.0,767.0,1.0
8168,472.0,155.0,1.0
8169,146.0,937.0,6.0
8170,171.0,877.0,3.0
8171,514.0,837.0,2.0
8172,952.0,298.0,2.0
8173,840.0,554.0,1.0
8174,772.0,528.0,2.0
8175,387.0,940.0,6.0
8176,297.0,522.0,1.0
8177,723.0,745.0,1.0
8178,578.0,952.0,1.0
8180,690.0,892.0,2.0
8182,812.0,438.0,6.0
8183,119.0,992.0,6.0
8184,741.0,330.0,6.0
8185,111.0,985.0,3.0
8186,231.0,588.0,3.0
8187,299.0,528.0,1.0
8188,834.0,450.0,3.0
8189,397.0,280.0,6.0
8190,997.0,551.0,3.0
8191,917.0,627.0,6.0
8192,940.0,121.0,1.0
8193,191.0,526.0,1.0
8194,354.0,444.0,4.0
8195,270.0,794.0,6.0
8196,129.0,768.0,1.0
8197,205.0,646.0,6.0
8198,377.0,48.0,3.0
8199,181.0,862.0,1.0
8200,154.0,917.0,6.0
8201,595.0,13.0,6.0
8202,42.0,660.0,3.0
8203,116.0,126.0,2.0
8205,732.0,912.0,3.0
8206,236.0,932.0,6.0
8207,138.0,676.0,1.0
8208,511.0,727.0,3.0
8209,411.0,233.0,2.0
8210,297.0,881.0,1.0
8211,973.0,331.0,1.0
8212,558.0,872.0,1.0
8213,234.0,215.0,1.0
8214,145.0,139.0,1.0
8215,394.0,616.0,2.0
8216,130.0,732.0,6.0
8217,945.0,183.0,2.0
8218,909.0,180.0,1.0
8219,151.0,615.0,6.0
8220,234.0,880.0,6.0
8221,320.0,92.0,2.0
8222,926.0,543.0,1.0
8223,164.0,172.0,1.0
8224,33.0,967.0,2.0
8225,140.0,831.0,1.0
8226,158.0,877.0,6.0
8227,521.0,978.0,1.0
8228,131.0,915.0,3.0
8229,789.0,122.0,1.0
8230,727.0,188.0,6.0
8231,604.0,935.0,1.0
8232,260.0,987.0,6.0
8233,161.0,20.0,2.0
8234,185.0,675.0,6.0
8235,805.0,148.0,1.0
8236,318.0,91.0,2.0
8237,485.0,640.0,3.0
8238,226.0,525.0,2.0
8239,65.0,777.0,1.0
8240,622.0,775.0,1.0
8241,189.0,869.0,1.0
8242,700.0,851.0,1.0
8243,170.0,209.0,1.0
8244,584.0,83.0,6.0
8245,973.0,689.0,6.0
8246,127.0,634.0,1.0
8247,910.0,278.0,3.0
8248,164.0,605.0,6.0
8249,84.0,427.0,6.0
8250,854.0,103.0,1.0
8251,535.0,641.0,1.0
8252,252.0,559.0,6.0
8253,240.0,574.0,1.0
8255,974.0,434.0,1.0
8256,687.0,924.0,6.0
8257,101.0,693.0,6.0
8258,560.0,87.0,2.0
8259,696.0,256.0,3.0
8260,118.0,871.0,2.0
8261,582.0,646.0,6.0
8263,608.0,73.0,1.0
8264,1009.0,33.0,1.0
8265,376.0,308.0,2.0
8266,948.0,402.0,1.0
8267,540.0,792.0,1.0
8269,299.0,854.0,2.0
8270,589.0,682.0,2.0
8271,856.0,535.0,2.0
8272,439.0,34.0,3.0
8273,801.0,267.0,4.0
8274,530.0,673.0,2.0
8275,911.0,434.0,3.0
8276,119.0,617.0,1.0
8277,223.0,971.0,2.0
8278,199.0,24.0,2.0
8279,37.0,42.0,1.0
8280,121.0,179.0,1.0
8281,531.0,619.0,6.0
8282,852.0,556.0,1.0
8283,740.0,970.0,2.0
8284,60.0,817.0,5.0
8285,76.0,971.0,3.0
8286,253.0,502.0,1.0
8287,967.0,573.0,3.0
8288,817.0,974.0,6.0
8289,202.0,144.0,6.0
8290,397.0,465.0,3.0
8291,512.0,124.0,3.0
8292,723.0,666.0,6.0
8293,363.0,667.0,2.0
8294,70.0,979.0,2.0
8295,724.0,417.0,6.0
8296,607.0,82.0,1.0
8297,646.0,854.0,3.0
8298,116.0,638.0,6.0
8300,325.0,1006.0,4.0
8301,241.0,134.0,2.0
8302,558.0,945.0,1.0
8303,157.0,730.0,2.0
8304,691.0,306.0,6.0
8305,528.0,880.0,1.0
8306,332.0,396.0,4.0
8307,606.0,825.0,1.0
8308,690.0,824.0,1.0
8309,762.0,62.0,2.0
8310,264.0,768.0,3.0
8311,986.0,986.0,1.0
8312,940.0,82.0,1.0
8313,320.0,354.0,6.0
8314,36.0,800.0,2.0
8315,273.0,596.0,2.0
8316,20.0,12.0,6.0
8317,45.0,717.0,3.0
8319,860.0,128.0,2.0
8320,202.0,653.0,6.0
8321,114.0,579.0,3.0
8322,682.0,300.0,3.0
8323,494.0,126.0,1.0
8324,990.0,72.0,2.0
8325,894.0,265.0,2.0
8326,369.0,545.0,1.0
8327,799.0,536.0,6.0
8328,505.0,643.0,6.0
8329,422.0,118.0,4.0
8330,22.0,809.0,6.0
8331,970.0,98.0,1.0
8332,172.0,918.0,6.0
8333,684.0,917.0,6.0
8334,206.0,636.0,3.0
8335,854.0,42.0,3.0
8336,829.0,274.0,1.0
8337,167.0,177.0,2.0
8338,724.0,331.0,6.0
8339,257.0,830.0,1.0
8340,116.0,53.0,3.0
8341,736.0,127.0,6.0
8342,848.0,364.0,1.0
8343,911.0,1009.0,6.0
8344,662.0,982.0,6.0
8346,404.0,106.0,1.0
8347,35.0,645.0,3.0
8348,234.0,37.0,1.0
8349,101.0,988.0,6.0
8350,337.0,180.0,6.0
8351,432.0,791.0,1.0
8353,282.0,44.0,2.0
8354,591.0,995.0,3.0
8355,378.0,386.0,3.0
8356,891.0,952.0,2.0
8357,49.0,727.0,2.0
8358,112.0,181.0,6.0
8359,301.0,570.0,6.0
8360,1002.0,588.0,2.0
8361,380.0,365.0,1.0
8362,38.0,779.0,4.0
8363,648.0,944.0,6.0
8364,314.0,690.0,3.0
8365,979.0,307.0,1.0
8366,338.0,230.0,2.0
8367,315.0,122.0,6.0
8368,983.0,76.0,1.0
8369,583.0,120.0,6.0
8370,315.0,462.0,1.0
8371,613.0,843.0,1.0
8372,698.0,986.0,2.0
8373,269.0,778.0,1.0
8374,645.0,142.0,3.0
8375,174.0,499.0,6.0
8376,810.0,689.0,2.0
8377,402.0,543.0,1.0
8378,359.0,140.0,2.0
8379,289.0,619.0,3.0
8380,176.0,670.0,6.0
8381,557.0,134.0,3.0
8382,295.0,558.0,4.0
8383,94.0,68.0,2.0
8384,386.0,721.0,2.0
8385,700.0,966.0,6.0
8386,907.0,48.0,3.0
8387,324.0,277.0,6.0
8388,884.0,105.0,1.0
8389,118.0,513.0,6.0
8390,243.0,456.0,3.0
8391,125.0,651.0,1.0
8392,463.0,13.0,6.0
8393,447.0,502.0,6.0
8394,239.0,899.0,2.0
8395,14.0,595.0,1.0
8396,976.0,337.0,1.0
8397,350.0,719.0,4.0
8398,334.0,610.0,2.0
8399,963.0,600.0,1.0
8400,995.0,304.0,6.0
8401,388.0,578.0,2.0
8402,464.0,710.0,6.0
8403,273.0,827.0,2.0
8404,671.0,59.0,3.0
8405,335.0,748.0,6.0
8406,76.0,738.0,2.0
8407,111.0,730.0,1.0
8408,752.0,67.0,6.0
8409,164.0,21.0,2.0
8410,629.0,942.0,1.0
8411,663.0,386.0,3.0
8412,396.0,135.0,2.0
8413,584.0,687.0,1.0
8414,223.0,555.0,3.0
8415,391.0,515.0,3.0
8416,129.0,605.0,6.0
8417,623.0,853.0,3.0
8418,447.0,218.0,6.0
8420,709.0,436.0,3.0
8421,491.0,136.0,1.0
8422,161.0,623.0,2.0
8423,426.0,105.0,4.0
8424,223.0,14.0,6.0
8425,952.0,593.0,2.0
8426,166.0,747.0,6.0
8427,159.0,991.0,6.0
8428,151.0,703.0,4.0
8429,220.0,680.0,6.0
8430,166.0,85.0,6.0
8431,602.0,688.0,1.0
8432,116.0,869.0,2.0
8433,225.0,794.0,3.0
8434,258.0,80.0,1.0
8435,168.0,961.0,6.0
8436,537.0,719.0,6.0
8437,552.0,997.0,1.0
8438,546.0,61.0,2.0
8439,161.0,601.0,2.0
8440,711.0,680.0,1.0
8442,972.0,612.0,2.0
8443,111.0,514.0,1.0
8444,954.0,287.0,1.0
8445,381.0,278.0,6.0
8446,650.0,1010.0,6.0
8447,374.0,722.0,2.0
8448,266.0,492.0,1.0
8449,746.0,457.0,6.0
8450,876.0,418.0,6.0
8451,436.0,74.0,6.0
8452,515.0,89.0,1.0
8453,976.0,249.0,1.0
8454,564.0,1008.0,1.0
8455,36.0,635.0,3.0
8456,242.0,885.0,1.0
8457,913.0,161.0,6.0
8458,937.0,276.0,3.0
8459,945.0,282.0,1.0
8460,733.0,136.0,1.0
8461,789.0,654.0,4.0
8462,421.0,982.0,1.0
8463,746.0,111.0,6.0
8464,576.0,114.0,3.0
8465,397.0,533.0,6.0
8466,705.0,415.0,1.0
8467,571.0,925.0,1.0
8468,200.0,1011.0,6.0
8469,689.0,933.0,6.0
8470,683.0,377.0,6.0
8471,963.0,10.0,1.0
8472,297.0,792.0,3.0
8473,562.0,10.0,6.0
8474,430.0,961.0,6.0
8475,897.0,199.0,1.0
8476,818.0,14.0,1.0
8477,485.0,958.0,6.0
8478,299.0,110.0,1.0
8479,207.0,291.0,2.0
8481,499.0,89.0,6.0
8482,551.0,107.0,1.0
8483,972.0,232.0,6.0
8484,399.0,668.0,6.0
8485,266.0,172.0,3.0
8486,775.0,419.0,1.0
8487,43.0,817.0,6.0
8488,25.0,467.0,3.0
8489,444.0,943.0,2.0
8490,334.0,454.0,1.0
8491,22.0,924.0,2.0
8492,101.0,108.0,6.0
8493,613.0,613.0,4.0
8495,484.0,206.0,4.0
8496,620.0,972.0,3.0
8497,853.0,686.0,1.0
8498,846.0,163.0,2.0
8499,977.0,76.0,1.0
8500,935.0,77.0,6.0
8501,590.0,146.0,3.0
8502,494.0,636.0,3.0
8503,341.0,468.0,6.0
8504,909.0,688.0,3.0
8505,986.0,245.0,6.0
8506,492.0,316.0,2.0
8507,857.0,594.0,6.0
8508,137.0,685.0,2.0
8509,663.0,817.0,3.0
8510,365.0,499.0,1.0
8511,349.0,626.0,1.0
8512,368.0,312.0,1.0
8513,768.0,994.0,3.0
8514,429.0,490.0,6.0
8515,445.0,12.0,6.0
8516,980.0,715.0,3.0
8517,242.0,463.0,1.0
8518,926.0,445.0,6.0
8519,63.0,955.0,6.0
8520,55.0,459.0,1.0
8521,336.0,242.0,6.0
8522,20.0,776.0,2.0
8523,286.0,153.0,6.0
8524,1003.0,385.0,1.0
8525,865.0,1009.0,6.0
8526,304.0,449.0,6.0
8527,657.0,685.0,3.0
8528,133.0,204.0,6.0
8529,840.0,668.0,1.0
8530,891.0,618.0,3.0
8531,876.0,166.0,1.0
8532,214.0,564.0,6.0
8533,312.0,395.0,3.0
8534,176.0,491.0,6.0
8535,178.0,56.0,1.0
8536,155.0,79.0,1.0
8537,247.0,756.0,3.0
8538,627.0,40.0,1.0
8540,766.0,702.0,1.0
8541,107.0,807.0,6.0
8542,290.0,165.0,6.0
8543,903.0,1004.0,2.0
8544,326.0,349.0,6.0
8545,537.0,824.0,1.0
8546,937.0,188.0,3.0
8547,711.0,341.0,6.0
8548,335.0,98.0,6.0
8550,873.0,259.0,1.0
8551,467.0,144.0,3.0
8552,195.0,253.0,1.0
8553,147.0,44.0,1.0
8554,963.0,625.0,1.0
8555,965.0,604.0,3.0
8556,934.0,385.0,1.0
8557,354.0,88.0,6.0
8558,470.0,962.0,2.0
8559,903.0,401.0,6.0
8560,51.0,734.0,6.0
8561,1007.0,355.0,6.0
8562,113.0,543.0,6.0
8563,993.0,328.0,1.0
8564,479.0,292.0,6.0
8565,161.0,457.0,2.0
8566,725.0,974.0,1.0
8567,429.0,334.0,4.0
8568,249.0,223.0,1.0
8569,233.0,19.0,6.0
8570,190.0,857.0,1.0
8571,224.0,982.0,6.0
8572,858.0,61.0,6.0
8573,518.0,921.0,6.0
8574,142.0,696.0,2.0
8575,337.0,485.0,6.0
8576,326.0,744.0,4.0
8577,577.0,670.0,3.0
8578,705.0,1004.0,6.0
8579,887.0,908.0,2.0
8580,360.0,279.0,6.0
8581,652.0,665.0,6.0
8582,484.0,818.0,3.0
8583,83.0,910.0,1.0
8584,107.0,617.0,6.0
8585,520.0,103.0,6.0
8586,598.0,668.0,1.0
8587,905.0,140.0,2.0
8588,830.0,177.0,3.0
8589,851.0,324.0,1.0
8590,112.0,563.0,1.0
8591,992.0,349.0,1.0
8592,121.0,649.0,6.0
8593,469.0,779.0,6.0
8595,842.0,415.0,6.0
8596,345.0,110.0,1.0
8597,306.0,673.0,1.0
8598,779.0,316.0,1.0
8599,583.0,54.0,6.0
8600,598.0,52.0,6.0
8601,514.0,873.0,3.0
8602,431.0,124.0,1.0
8603,590.0,740.0,1.0
8604,510.0,737.0,1.0
8605,370.0,930.0,1.0
8606,282.0,581.0,3.0
8607,300.0,605.0,6.0
8608,87.0,544.0,4.0
8609,703.0,857.0,1.0
8610,688.0,954.0,2.0
8611,323.0,302.0,6.0
8612,399.0,12.0,3.0
8613,469.0,707.0,6.0
8614,252.0,958.0,6.0
8615,212.0,892.0,3.0
8616,509.0,176.0,6.0
8617,133.0,787.0,1.0
8618,959.0,309.0,6.0
8619,251.0,969.0,1.0
8620,463.0,338.0,6.0
8621,534.0,74.0,2.0
8623,81.0,470.0,1.0
8624,252.0,647.0,2.0
8625,83.0,857.0,1.0
8626,85.0,96.0,1.0
8627,606.0,155.0,3.0
8628,766.0,98.0,2.0
8629,196.0,496.0,2.0
8630,410.0,728.0,2.0
8631,645.0,67.0,1.0
8632,486.0,797.0,1.0
8633,701.0,302.0,3.0
8634,318.0,112.0,1.0
8635,658.0,956.0,1.0
8636,408.0,55.0,6.0
8637,470.0,114.0,1.0
8638,268.0,153.0,3.0
8639,804.0,257.0,4.0
8640,196.0,904.0,6.0
8641,673.0,812.0,1.0
8642,16.0,887.0,6.0
8643,585.0,703.0,1.0
8644,582.0,901.0,6.0
8645,519.0,822.0,1.0
8646,307.0,497.0,1.0
8647,209.0,110.0,1.0
8648,260.0,799.0,3.0
8649,111.0,976.0,6.0
8650,839.0,22.0,6.0
8651,939.0,998.0,6.0
8652,160.0,726.0,1.0
8653,436.0,165.0,3.0
8654,262.0,964.0,1.0
8655,464.0,780.0,6.0
8656,764.0,712.0,1.0
8657,440.0,109.0,6.0
8658,738.0,45.0,2.0
8659,438.0,615.0,6.0
8660,582.0,698.0,1.0
8661,224.0,220.0,6.0
8662,589.0,1006.0,2.0
8663,512.0,982.0,1.0
8664,163.0,208.0,3.0
8665,216.0,928.0,1.0
8666,911.0,104.0,4.0
8667,684.0,708.0,3.0
8668,80.0,616.0,6.0
8669,970.0,455.0,6.0
8671,54.0,948.0,3.0
8672,230.0,66.0,1.0
8673,638.0,793.0,1.0
8674,258.0,586.0,1.0
8675,903.0,351.0,6.0
8676,924.0,574.0,2.0
8677,103.0,937.0,6.0
8678,354.0,564.0,2.0
8679,248.0,985.0,4.0
8680,929.0,424.0,3.0
8681,342.0,944.0,6.0
8682,510.0,1002.0,1.0
8684,720.0,34.0,1.0
8685,599.0,798.0,3.0
8686,416.0,759.0,3.0
8687,194.0,62.0,1.0
8689,966.0,150.0,1.0
8690,683.0,740.0,3.0
8691,57.0,938.0,3.0
8692,284.0,165.0,1.0
8693,900.0,195.0,1.0
8694,250.0,647.0,2.0
8695,29.0,670.0,2.0
8696,806.0,299.0,1.0
8697,903.0,515.0,6.0
8698,622.0,795.0,6.0
8699,541.0,183.0,1.0
8700,496.0,668.0,1.0
8701,156.0,1010.0,3.0
8702,609.0,129.0,1.0
8704,153.0,875.0,1.0
8705,398.0,701.0,2.0
8706,364.0,66.0,1.0
8707,719.0,345.0,2.0
8708,272.0,112.0,6.0
8709,807.0,968.0,1.0
8710,315.0,37.0,1.0
8711,315.0,13.0,3.0
8712,653.0,831.0,6.0
8713,379.0,693.0,6.0
8714,267.0,788.0,3.0
8715,614.0,656.0,1.0
8716,933.0,560.0,2.0
8717,480.0,948.0,6.0
8719,840.0,11.0,6.0
8720,251.0,47.0,6.0
8721,477.0,130.0,5.0
8722,623.0,671.0,1.0
8723,274.0,230.0,2.0
8724,910.0,599.0,6.0
8725,620.0,691.0,1.0
8726,251.0,1011.0,2.0
8727,442.0,497.0,6.0
8728,474.0,972.0,1.0
8729,18.0,928.0,2.0
8730,199.0,874.0,3.0
8731,54.0,20.0,6.0
8732,708.0,956.0,1.0
8733,269.0,39.0,2.0
8734,239.0,341.0,2.0
8735,318.0,685.0,1.0
8736,651.0,992.0,2.0
8738,836.0,214.0,1.0
8739,693.0,373.0,1.0
8740,702.0,92.0,1.0
8741,223.0,172.0,2.0
8742,224.0,133.0,4.0
8743,143.0,557.0,6.0
8744,587.0,152.0,3.0
8745,289.0,708.0,6.0
8746,847.0,1004.0,2.0
8747,174.0,921.0,6.0
8748,916.0,356.0,6.0
8749,943.0,643.0,1.0
8750,149.0,584.0,3.0
8751,700.0,961.0,1.0
8752,921.0,585.0,1.0
8753,822.0,346.0,1.0
8754,125.0,888.0,6.0
8755,934.0,25.0,6.0
8756,140.0,169.0,3.0
8757,254.0,172.0,1.0
8758,625.0,289.0,1.0
8759,489.0,677.0,1.0
8760,680.0,370.0,6.0
8761,452.0,684.0,1.0
8762,77.0,883.0,6.0
8763,717.0,875.0,1.0
8764,368.0,158.0,6.0
8765,196.0,233.0,6.0
8766,309.0,435.0,1.0
8767,260.0,861.0,3.0
8768,922.0,593.0,6.0
8769,221.0,76.0,1.0
8770,307.0,866.0,1.0
8771,346.0,580.0,1.0
8772,974.0,523.0,4.0
8773,835.0,290.0,3.0
8774,846.0,250.0,1.0
8776,539.0,803.0,3.0
8777,134.0,56.0,3.0
8778,247.0,921.0,3.0
8779,93.0,1009.0,1.0
8780,58.0,761.0,1.0
8781,932.0,204.0,1.0
8782,768.0,342.0,3.0
8783,971.0,16.0,1.0
8784,436.0,324.0,6.0
8785,29.0,28.0,1.0
8786,134.0,737.0,2.0
8787,160.0,74.0,1.0
8788,277.0,51.0,3.0
8789,187.0,227.0,6.0
8790,555.0,43.0,1.0
8791,895.0,82.0,2.0
8792,921.0,662.0,1.0
8793,895.0,122.0,2.0
8794,178.0,726.0,6.0
8795,923.0,652.0,3.0
8796,612.0,789.0,3.0
8797,892.0,659.0,1.0
8798,125.0,763.0,1.0
8799,56.0,677.0,6.0
8800,116.0,960.0,3.0
8801,717.0,314.0,3.0
8802,323.0,392.0,3.0
8803,150.0,496.0,1.0
8804,346.0,151.0,3.0
8805,216.0,850.0,1.0
8806,500.0,840.0,2.0
8807,916.0,295.0,6.0
8808,173.0,178.0,1.0
8809,421.0,318.0,6.0
8810,289.0,849.0,6.0
8811,912.0,321.0,6.0
8812,175.0,576.0,2.0
8813,302.0,492.0,2.0
8814,388.0,547.0,6.0
8815,75.0,893.0,6.0
8816,856.0,361.0,1.0
8818,87.0,957.0,6.0
8819,46.0,124.0,4.0
8820,707.0,368.0,6.0
8821,789.0,146.0,6.0
8822,856.0,987.0,6.0
8823,238.0,283.0,6.0
8824,674.0,953.0,6.0
8825,389.0,693.0,1.0
8826,606.0,648.0,6.0
8827,879.0,538.0,1.0
8828,963.0,20.0,2.0
8829,642.0,845.0,1.0
8831,447.0,229.0,3.0
8832,121.0,596.0,1.0
8833,803.0,18.0,6.0
8834,425.0,20.0,3.0
8835,340.0,579.0,1.0
8836,210.0,615.0,2.0
8837,530.0,884.0,1.0
8838,496.0,189.0,2.0
8839,695.0,277.0,6.0
8840,609.0,64.0,2.0
8841,902.0,427.0,1.0
8842,695.0,993.0,6.0
8843,52.0,481.0,1.0
8844,861.0,385.0,6.0
8845,311.0,233.0,6.0
8846,31.0,179.0,1.0
8847,54.0,28.0,6.0
8848,129.0,23.0,6.0
8849,125.0,643.0,6.0
8850,448.0,964.0,3.0
8851,535.0,155.0,1.0
8852,701.0,292.0,1.0
8853,995.0,681.0,2.0
8854,719.0,882.0,2.0
8855,126.0,957.0,1.0
8856,390.0,735.0,4.0
8857,757.0,103.0,3.0
8858,902.0,681.0,3.0
8859,58.0,638.0,2.0
8860,82.0,623.0,6.0
8861,873.0,359.0,5.0
8862,546.0,741.0,4.0
8863,1002.0,344.0,1.0
8864,585.0,713.0,6.0
8865,794.0,302.0,6.0
8866,93.0,66.0,2.0
8867,83.0,645.0,2.0
8868,696.0,746.0,1.0
8869,335.0,707.0,6.0
8870,531.0,192.0,6.0
8871,958.0,171.0,6.0
8872,321.0,540.0,1.0
8873,859.0,584.0,1.0
8874,336.0,522.0,1.0
8875,31.0,752.0,1.0
8876,437.0,486.0,6.0
8877,380.0,166.0,2.0
8878,247.0,320.0,3.0
8879,293.0,74.0,4.0
8880,269.0,699.0,4.0
8881,171.0,839.0,6.0
8882,63.0,50.0,1.0
8883,29.0,18.0,6.0
8884,338.0,50.0,3.0
8885,752.0,78.0,3.0
8886,49.0,843.0,6.0
8887,822.0,328.0,6.0
8888,879.0,896.0,6.0
8889,599.0,1011.0,1.0
8890,345.0,762.0,4.0
8891,31.0,841.0,1.0
8892,345.0,667.0,1.0
8893,134.0,437.0,3.0
8894,465.0,173.0,2.0
8895,728.0,729.0,3.0
8897,96.0,620.0,6.0
8898,265.0,747.0,3.0
8900,289.0,299.0,6.0
8901,206.0,844.0,1.0
8902,555.0,24.0,2.0
8903,220.0,654.0,1.0
8904,971.0,388.0,6.0
8905,206.0,725.0,1.0
8906,581.0,973.0,1.0
8908,165.0,774.0,6.0
8909,960.0,288.0,3.0
8910,136.0,495.0,2.0
8911,932.0,658.0,3.0
8912,129.0,924.0,4.0
8913,845.0,271.0,1.0
8914,489.0,21.0,3.0
8915,73.0,757.0,1.0
8916,326.0,447.0,1.0
8917,740.0,352.0,6.0
8918,588.0,667.0,2.0
8919,586.0,667.0,2.0
8920,813.0,329.0,2.0
8921,634.0,663.0,6.0
8922,926.0,378.0,1.0
8923,1008.0,676.0,6.0
8924,74.0,853.0,1.0
8925,362.0,608.0,1.0
8926,85.0,589.0,2.0
8927,164.0,182.0,6.0
8928,443.0,940.0,2.0
8929,52.0,64.0,3.0
8930,918.0,703.0,6.0
8931,43.0,43.0,6.0
8932,979.0,132.0,1.0
8933,367.0,656.0,4.0
8934,415.0,458.0,6.0
8935,503.0,26.0,1.0
8936,64.0,465.0,1.0
8939,115.0,725.0,2.0
8940,529.0,1005.0,6.0
8942,275.0,893.0,1.0
8943,928.0,699.0,1.0
8944,10.0,689.0,1.0
8945,907.0,364.0,2.0
8947,593.0,850.0,1.0
8949,504.0,271.0,6.0
8950,176.0,633.0,1.0
8951,631.0,677.0,1.0
8952,874.0,335.0,2.0
8953,679.0,715.0,2.0
8954,182.0,103.0,6.0
8955,301.0,683.0,1.0
8956,372.0,33.0,6.0
8957,580.0,813.0,2.0
8958,728.0,444.0,2.0
8959,628.0,293.0,6.0
8960,572.0,68.0,6.0
8961,111.0,600.0,3.0
8962,171.0,929.0,1.0
8963,860.0,195.0,1.0
8964,101.0,578.0,1.0
8965,376.0,32.0,6.0
8966,494.0,106.0,1.0
8967,664.0,724.0,6.0
8968,290.0,906.0,2.0
8969,979.0,208.0,3.0
8970,912.0,386.0,2.0
8971,33.0,708.0,2.0
8972,56.0,13.0,2.0
8973,832.0,971.0,6.0
8974,530.0,805.0,6.0
8975,609.0,618.0,1.0
8977,962.0,346.0,1.0
8979,966.0,80.0,1.0
8980,1002.0,432.0,6.0
8981,461.0,243.0,3.0
8982,960.0,568.0,1.0
8983,67.0,754.0,6.0
8984,385.0,366.0,6.0
8985,855.0,113.0,6.0
8986,321.0,488.0,3.0
8987,234.0,150.0,3.0
8988,872.0,433.0,1.0
8989,67.0,94.0,3.0
8990,978.0,316.0,1.0
8991,219.0,183.0,6.0
8992,61.0,497.0,4.0
8993,485.0,45.0,6.0
8994,673.0,966.0,6.0
8995,554.0,748.0,3.0
8996,137.0,687.0,2.0
8997,30.0,596.0,1.0
8998,290.0,671.0,6.0
8999,915.0,901.0,4.0
9000,580.0,135.0,1.0
9001,141.0,962.0,1.0
9002,360.0,22.0,2.0
9004,358.0,543.0,6.0
9005,52.0,569.0,1.0
9006,55.0,792.0,1.0
9008,861.0,144.0,1.0
9009,708.0,826.0,3.0
9010,709.0,406.0,2.0
9011,225.0,30.0,1.0
9012,941.0,950.0,1.0
9013,501.0,918.0,6.0
9014,640.0,954.0,4.0
9015,869.0,912.0,1.0
9016,418.0,680.0,1.0
9017,320.0,420.0,3.0
9018,507.0,23.0,3.0
9019,937.0,87.0,6.0
9020,629.0,703.0,2.0
9021,839.0,106.0,1.0
9022,858.0,252.0,6.0
9023,343.0,35.0,1.0
9024,421.0,67.0,1.0
9025,1010.0,98.0,3.0
9026,189.0,1008.0,1.0
9027,668.0,688.0,2.0
9028,763.0,1010.0,2.0
9029,156.0,523.0,1.0
9030,270.0,783.0,3.0
9031,188.0,879.0,1.0
9032,273.0,737.0,1.0
9033,938.0,16.0,6.0
9035,990.0,267.0,3.0
9036,33.0,567.0,1.0
9037,478.0,11.0,1.0
9038,647.0,726.0,1.0
9039,13.0,994.0,1.0
9040,821.0,1000.0,1.0
9041,573.0,738.0,3.0
9042,900.0,205.0,6.0
9043,810.0,187.0,1.0
9044,305.0,208.0,1.0
9045,920.0,166.0,1.0
9046,667.0,941.0,6.0
9047,208.0,44.0,1.0
9048,112.0,922.0,1.0
9049,23.0,643.0,1.0
9051,85.0,652.0,6.0
9052,1012.0,751.0,3.0
9053,453.0,151.0,6.0
9054,204.0,49.0,6.0
9056,590.0,1004.0,2.0
9057,342.0,459.0,1.0
9058,630.0,296.0,2.0
9059,450.0,969.0,6.0
9060,405.0,37.0,1.0
9061,493.0,314.0,2.0
9062,939.0,675.0,3.0
9063,699.0,400.0,3.0
9064,323.0,235.0,1.0
9065,96.0,542.0,2.0
9066,624.0,84.0,6.0
9067,82.0,713.0,6.0
9069,114.0,824.0,6.0
9070,373.0,334.0,6.0
9071,946.0,691.0,1.0
9072,160.0,944.0,1.0
9073,100.0,743.0,1.0
9074,302.0,565.0,2.0
9075,199.0,38.0,1.0
9076,904.0,994.0,1.0
9077,380.0,608.0,1.0
9078,461.0,955.0,1.0
9079,279.0,43.0,2.0
9080,10.0,880.0,6.0
9081,676.0,958.0,1.0
9082,96.0,72.0,3.0
9083,943.0,364.0,1.0
9084,565.0,795.0,3.0
9085,405.0,689.0,3.0
9086,98.0,53.0,4.0
9087,988.0,216.0,1.0
9088,632.0,948.0,3.0
9089,973.0,928.0,3.0
9090,371.0,23.0,1.0
9091,600.0,778.0,2.0
9092,178.0,571.0,1.0
9093,865.0,345.0,3.0
9094,683.0,875.0,1.0
9095,323.0,148.0,3.0
9096,981.0,348.0,1.0
9097,499.0,735.0,2.0
9098,936.0,560.0,2.0
9099,423.0,701.0,2.0
