Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
4557,115.00,128.00,10.6301,11.0454,19.1050,13.5935,212.40,136.38,35.18,0.3108
4558,134.00,97.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,118.44,0.2853
4559,629.00,579.00,12.0416,12.8062,13.0000,12.6159,197.12,123.90,117.38,0.2623
4560,646.00,854.00,10.2956,12.0416,18.0278,13.4550,210.23,123.82,32.23,0.2846
4561,664.00,806.00,9.2195,11.4018,14.4222,11.6812,182.52,140.40,111.16,0.3122
4562,248.00,337.00,11.1803,12.0830,12.8062,12.0232,187.86,104.14,138.96,0.3194
4563,647.00,30.00,11.1803,12.0416,13.4536,12.2252,191.02,141.94,121.68,0.2585
4564,656.00,387.00,11.6619,11.7047,12.0000,11.7889,184.20,129.05,120.96,0.2682
4565,764.00,747.00,12.0416,13.8924,18.6011,14.8450,231.95,115.49,148.51,0.3159
4566,8.00,721.00,5.0000,13.9284,17.4642,12.1309,189.54,57.91,150.50,0.3153
4567,986.00,613.00,10.0000,12.0416,13.0384,11.6933,182.71,131.63,122.47,0.3121
4568,942.00,1000.00,8.9443,10.6301,13.6015,11.0586,172.79,165.38,99.46,0.2817
4569,80.00,668.00,10.0499,11.4018,11.6619,11.0378,172.47,133.59,115.25,0.2582
4570,380.00,477.00,7.2801,11.7047,14.1421,11.0423,172.54,144.07,114.08,0.3050
4571,515.00,209.00,10.8167,11.1803,12.2066,11.4012,178.14,113.39,111.32,0.2606
4572,276.00,84.00,10.0499,13.6015,17.8885,13.8466,216.35,101.39,159.15,0.2902
4573,4.00,71.00,10.2956,11.1803,19.6977,13.7246,214.45,124.38,84.91,0.2221
4574,477.00,419.00,10.8167,11.0000,11.6619,11.1595,174.37,123.69,115.35,0.3361
4575,556.00,240.00,10.7703,11.1803,13.0000,11.6502,182.03,131.63,111.80,0.2481
4576,737.00,827.00,11.1803,11.7047,13.0000,11.9617,186.90,133.45,116.57,0.2750
4577,218.00,255.00,11.4018,11.4018,13.8924,12.2320,191.12,143.13,111.87,0.2770
4578,999.00,370.00,11.1803,11.6619,13.6015,12.1479,189.81,131.27,115.72,0.3155
4579,881.00,495.00,10.4403,10.4403,15.0000,11.9602,186.88,146.60,106.70,0.3014
4580,339.00,310.00,11.0454,12.2066,13.6015,12.2845,191.94,130.19,120.83,0.3146
4581,217.00,123.00,11.1803,12.0416,12.5300,11.9173,186.21,111.80,124.82,0.2855
4582,172.00,456.00,11.0000,12.2066,12.5300,11.9122,186.13,124.99,118.61,0.2690
4583,194.00,192.00,12.0416,12.0416,12.0830,12.0554,188.37,136.40,109.68,0.2677
4584,555.00,261.00,10.0000,11.4018,13.0384,11.4801,179.38,127.88,131.27,0.2432
4585,300.00,328.00,10.7703,11.6619,19.4165,13.9496,217.96,127.23,33.69,0.3006
4586,378.00,791.00,10.0000,11.1803,13.0384,11.4062,178.22,137.17,110.66,0.2452
4587,310.00,587.00,12.1655,14.3178,18.3848,14.9560,233.69,124.24,148.16,0.2672
4588,589.00,487.00,9.2195,12.0416,13.4536,11.5716,180.81,144.16,119.46,0.2765
4589,584.00,424.00,9.4340,10.1980,10.2956,9.9759,155.87,110.70,118.94,0.2737
4590,591.00,861.00,11.1803,12.2066,12.5300,11.9723,187.07,114.69,128.92,0.2549
4591,167.00,741.00,11.6619,12.0000,12.2066,11.9562,186.81,120.96,114.04,0.2765
4592,455.00,94.00,10.8167,12.0416,12.2066,11.6883,182.63,118.93,111.32,0.2940
4593,5.00,725.00,5.0000,12.0416,20.0000,12.3472,192.92,101.50,143.13,0.2980
4594,392.00,323.00,9.2195,10.8167,13.6015,11.2126,175.20,111.16,138.56,0.2822
4595,5.00,854.00,13.0000,18.1108,20.2485,17.1197,267.50,83.66,20.22,0.2798
4596,774.00,940.00,7.2111,13.9284,18.7883,13.3093,207.96,125.27,98.49,0.2814
4597,957.00,807.00,10.8167,12.6491,13.1529,12.2062,190.72,127.88,132.44,0.3095
4598,473.00,813.00,8.6023,12.6491,17.8885,13.0467,203.85,126.03,27.90,0.2507
4599,529.00,724.00,11.6619,14.0357,19.0000,14.8992,232.80,116.88,149.04,0.2668
4600,795.00,491.00,12.0000,13.0384,13.6015,12.8800,201.25,122.47,126.03,0.2709
4601,363.00,738.00,11.1803,12.2066,12.3693,11.9187,186.23,118.44,130.60,0.2434
4602,292.00,541.00,5.0990,9.8489,13.3417,9.4298,147.34,125.27,91.68,0.3376
4603,97.00,25.00,9.4340,11.7047,12.0000,11.0462,172.60,128.01,122.01,0.2739
4604,1017.00,962.00,10.2956,12.3693,14.0357,12.2335,191.15,136.91,123.14,0.3157
4605,30.00,252.00,10.0000,10.6301,13.4164,11.3489,177.33,138.81,116.57,0.2574
4606,152.00,506.00,10.0499,12.2066,12.8062,11.6876,182.62,130.70,122.95,0.2753
4607,134.00,117.00,12.2066,12.8062,13.0384,12.6837,198.18,106.35,129.39,0.2811
4608,473.00,460.00,11.6619,11.7047,12.0000,11.7889,184.20,129.05,120.96,0.2965
4609,404.00,638.00,8.6023,12.3693,13.0384,11.3367,177.14,139.57,111.99,0.2535
4610,89.00,299.00,11.6619,12.2066,20.0000,14.6228,228.48,114.04,157.83,0.2561
4611,371.00,827.00,5.3852,7.2801,13.0384,8.5679,133.87,142.25,54.27,0.2893
4612,467.00,115.00,11.6619,11.6619,13.1529,12.1589,189.98,118.07,112.22,0.2610
4613,747.00,401.00,12.0000,12.5300,12.8062,12.4454,194.46,118.61,128.66,0.2788
4614,939.00,857.00,12.8062,15.6205,18.0278,15.4848,241.95,101.53,94.97,0.2867
4615,777.00,344.00,11.3137,12.1655,13.0000,12.1597,190.00,144.46,112.38,0.2486
4616,64.00,673.00,8.4853,13.1529,14.3178,11.9853,187.27,126.25,147.09,0.2882
4617,706.00,460.00,13.0000,14.5602,18.8680,15.4761,241.81,96.67,99.39,0.2526
4618,475.00,45.00,8.9443,11.1803,11.6619,10.5955,165.55,126.87,122.47,0.2708
4619,616.00,448.00,11.6619,12.0830,14.0357,12.5935,196.77,124.59,116.88,0.2515
4620,70.00,998.00,11.1803,11.6619,13.4164,12.0862,188.85,110.66,126.87,0.3351
4621,499.00,200.00,8.6023,10.7703,13.3417,10.9048,170.39,122.66,138.53,0.2392
4622,609.00,85.00,11.7047,12.2066,13.6015,12.5042,195.38,144.98,106.04,0.2571
4623,443.00,204.00,11.4018,12.0000,13.6015,12.3344,192.73,127.88,106.10,0.2600
4624,146.00,211.00,13.0384,14.5602,18.7883,15.4623,241.60,101.55,159.20,0.2867
4625,266.00,409.00,4.1231,12.0416,12.0416,9.4021,146.91,161.20,55.67,0.2678
4626,263.00,632.00,10.6301,11.0454,13.4164,11.6973,182.77,136.38,112.25,0.2917
4627,961.00,270.00,4.4721,5.3852,12.0416,7.2996,114.06,138.37,148.67,0.2933
4628,426.00,305.00,10.1980,11.4018,17.0000,12.8666,201.04,153.43,50.62,0.2635
4629,513.00,229.00,9.0554,13.4536,18.3848,13.6313,212.99,125.65,28.72,0.2539
4630,286.00,255.00,12.0416,12.0830,12.0830,12.0692,188.58,119.21,109.68,0.2898
4631,109.00,494.00,10.8167,12.0830,13.1529,12.0175,187.77,121.87,114.94,0.2568
4632,395.00,865.00,7.0711,13.0384,15.2315,11.7803,184.07,167.47,111.80,0.2631
4633,512.00,47.00,11.4018,11.6619,19.1050,14.0562,219.63,111.16,148.13,0.2739
4634,951.00,892.00,6.7082,13.1529,15.1327,11.6646,182.26,144.69,124.16,0.3048
4635,267.00,888.00,10.0000,12.6491,15.6525,12.7672,199.49,145.30,116.57,0.2883
4636,787.00,916.00,7.8102,13.6015,13.6015,11.6711,182.36,146.91,123.09,0.2722
4637,738.00,7.00,10.0000,11.0454,17.0294,12.6916,198.31,132.06,33.50,0.2385
4638,378.00,251.00,11.1803,12.0830,13.1529,12.1388,189.67,128.99,125.31,0.2692
4639,901.00,518.00,10.0499,11.4018,19.7231,13.7249,214.45,122.16,36.18,0.3123
4640,401.00,436.00,13.0384,17.8045,20.0000,16.9476,264.81,146.24,85.60,0.2922
4641,1015.00,902.00,13.8924,19.1050,19.1050,17.3675,271.37,73.14,65.75,0.2973
4642,990.00,779.00,9.8489,13.3417,13.4164,12.2023,190.66,126.96,129.47,0.3015
4643,581.00,445.00,10.7703,13.0384,13.1529,12.3206,192.51,107.40,149.45,0.2652
4644,703.00,765.00,11.0454,12.5300,20.2485,14.6079,228.25,113.42,38.10,0.3162
4645,79.00,503.00,10.0000,12.7279,13.0000,11.9093,186.08,135.00,112.62,0.2947
4646,263.00,982.00,9.2195,11.7047,12.0416,10.9886,171.70,119.42,135.36,0.2649
4647,556.00,199.00,11.1803,17.0000,17.4642,15.2149,237.73,91.51,166.68,0.2271
4648,46.00,980.00,9.4340,12.0830,13.0384,11.5185,179.98,146.45,115.52,0.2984
4649,786.00,543.00,11.6619,12.0000,12.6491,12.1037,189.12,120.96,130.60,0.2458
4650,946.00,713.00,10.0000,12.8062,13.4536,12.0866,188.85,128.66,131.99,0.3194
4651,547.00,734.00,11.7047,14.1421,20.1246,15.3238,239.43,118.11,96.58,0.2857
4652,61.00,43.00,10.7703,14.0000,19.0263,14.5989,228.11,111.80,161.21,0.2466
4653,516.00,935.00,9.8995,12.3693,14.7648,12.3445,192.88,149.04,106.70,0.2702
4654,566.00,414.00,12.5300,13.0384,13.4536,13.0073,203.24,123.01,109.40,0.2616
4655,678.00,199.00,11.0454,12.2066,17.0294,13.4271,209.80,119.80,81.44,0.2559
4656,40.00,898.00,11.1803,11.1803,18.7883,13.7163,214.32,106.26,35.51,0.2920
4657,751.00,186.00,10.8167,13.0384,13.4164,12.4238,194.12,119.29,119.74,0.2765
4658,658.00,613.00,8.9443,12.0830,14.1421,11.7232,183.17,128.99,124.70,0.2733
4659,522.00,694.00,4.4721,15.5563,15.8114,11.9466,186.67,108.43,171.87,0.2712
4660,499.00,551.00,9.4340,11.0454,12.5300,11.0031,171.92,116.81,119.38,0.2337
4661,505.00,451.00,9.8489,10.2956,11.0000,10.3815,162.21,126.98,113.96,0.2815
4662,677.00,129.00,11.6619,12.0416,13.0384,12.2473,191.36,125.73,116.57,0.2661
4663,801.00,934.00,10.6301,11.1803,15.2643,12.3583,193.10,165.38,99.58,0.2514
4664,243.00,458.00,12.0000,12.0830,12.5300,12.2043,190.69,114.44,118.61,0.3106
4665,92.00,481.00,8.9443,11.7047,12.0000,10.8830,170.05,133.45,116.57,0.2448
4666,965.00,209.00,3.6056,10.7703,12.1655,8.8471,138.24,55.49,46.85,0.2507
4667,413.00,812.00,11.4018,12.2066,12.2066,11.9383,186.54,140.25,109.74,0.2502
4668,941.00,622.00,11.4018,11.4018,14.8661,12.5565,196.20,143.13,117.02,0.3283
4669,2.00,489.00,10.8167,11.6619,20.5913,14.3566,224.32,115.35,27.26,0.2752
4670,148.00,169.00,12.0416,12.0830,19.0000,14.3749,224.61,119.21,85.24,0.2964
4671,98.00,116.00,12.2066,20.0998,20.1246,17.4770,273.08,139.30,98.43,0.2949
4672,315.00,995.00,10.6301,12.1655,13.4164,12.0707,188.60,148.28,104.62,0.2963
4673,69.00,888.00,11.0454,13.6015,13.8924,12.8464,200.73,120.83,125.45,0.2641
4674,775.00,862.00,5.6569,12.3693,15.2315,11.0859,173.22,149.04,111.80,0.3068
4675,912.00,157.00,9.4340,13.0000,18.0278,13.4872,210.74,144.63,91.68,0.2487
4676,796.00,828.00,9.0554,19.3132,19.7231,16.0306,250.48,27.59,143.19,0.2876
4677,731.00,705.00,11.0454,12.2066,19.0263,14.0927,220.20,119.80,98.21,0.3021
4678,698.00,286.00,11.6619,12.6491,14.0357,12.7822,199.72,130.60,116.88,0.2498
4679,17.00,273.00,11.1803,13.0000,13.1529,12.4444,194.44,130.82,125.31,0.2865
4680,259.00,673.00,8.0000,11.4018,12.3693,10.5904,165.47,142.13,75.96,0.3019
4681,522.00,654.00,12.0416,12.0416,20.2485,14.7772,230.89,136.40,164.54,0.2702
4682,142.00,311.00,11.0000,13.6015,15.0000,13.2005,206.26,126.03,126.87,0.2912
4683,95.00,800.00,11.7047,13.3417,16.1555,13.7340,214.59,96.99,91.82,0.2989
4684,631.00,821.00,9.8489,13.3417,14.0357,12.4087,193.89,143.04,118.05,0.2924
4685,83.00,268.00,10.1980,11.4018,12.8062,11.4687,179.20,139.18,117.35,0.2525
4686,309.00,36.00,10.4403,10.7703,14.0357,11.7488,183.57,141.50,102.61,0.2807
4687,712.00,287.00,10.2956,11.7047,14.0357,12.0120,187.69,130.96,114.97,0.2363
4688,915.00,794.00,10.0499,13.0384,19.2094,14.0992,220.30,128.18,32.95,0.3235
4689,328.00,533.00,12.0416,12.0416,12.6491,12.2441,191.31,133.60,76.33,0.2925
4690,666.00,782.00,7.0711,10.6301,11.0454,9.5822,149.72,3.81,140.19,0.3098
4691,508.00,369.00,10.2956,12.0000,12.5300,11.6085,181.38,119.05,122.33,0.2889
4692,393.00,52.00,13.4536,14.8661,17.6918,15.3372,239.64,84.26,95.30,0.2449
4693,683.00,459.00,10.1980,11.4018,12.5300,11.3766,177.76,139.18,107.30,0.2524
4694,265.00,701.00,3.6056,13.6015,19.0263,12.0778,188.72,87.66,59.32,0.2699
4695,105.00,668.00,10.4403,10.8167,18.2483,13.1684,205.76,106.99,153.84,0.2822
4696,766.00,969.00,11.0454,11.4018,13.0384,11.8285,184.82,133.07,117.28,0.2635
4697,262.00,699.00,3.6056,13.9284,16.6433,11.3924,178.01,77.35,179.05,0.2585
4698,289.00,442.00,9.8489,9.8995,12.8062,10.8515,169.56,158.96,104.70,0.2975
4699,288.00,756.00,8.0623,10.6301,15.0000,11.2308,175.48,138.31,119.74,0.2661
4700,863.00,781.00,11.1803,13.0384,14.0000,12.7396,199.06,120.96,116.57,0.3061
4701,551.00,998.00,10.0000,13.4164,14.1421,12.5195,195.62,116.57,135.00,0.2774
4702,1007.00,881.00,10.0000,12.2066,19.0263,13.7443,214.75,108.14,140.12,0.3219
4703,417.00,132.00,10.8167,11.4018,13.1529,11.7905,184.23,108.43,132.44,0.2763
4704,756.00,534.00,11.1803,11.6619,12.0830,11.6418,181.90,131.27,104.14,0.3211
4705,318.00,692.00,10.8167,11.6619,11.7047,11.3944,178.04,115.35,143.67,0.3126
4706,133.00,363.00,11.1803,12.0830,13.0000,12.0878,188.87,128.99,116.57,0.2713
4707,546.00,795.00,3.6056,10.2956,12.1655,8.6889,135.76,117.26,114.23,0.3054
4708,2.00,130.00,10.0000,11.1803,22.2036,14.4613,225.96,116.57,60.90,0.2510
4709,824.00,862.00,11.1803,11.6619,13.0384,11.9602,186.88,122.47,120.96,0.2773
4710,833.00,718.00,10.7703,12.0830,14.3178,12.3904,193.60,133.75,123.90,0.3196
4711,612.00,547.00,10.7703,11.6619,12.0416,11.4913,179.55,127.23,116.57,0.2733
4712,626.00,226.00,10.8167,15.0333,17.2627,14.3709,224.54,142.50,133.70,0.2738
4713,184.00,830.00,6.7082,10.7703,14.1421,10.5402,164.69,131.63,124.70,0.2914
4714,783.00,756.00,10.6301,11.0454,15.6205,12.4320,194.25,136.38,99.01,0.3311
4715,796.00,379.00,9.8489,11.7047,14.0357,11.8631,185.36,136.05,109.88,0.2819
4716,200.00,224.00,10.1980,12.5300,19.1050,13.9443,217.88,107.30,107.32,0.2847
4717,311.00,836.00,8.9443,11.7047,16.1555,12.2682,191.69,133.45,48.37,0.2608
4718,573.00,829.00,9.0554,12.8062,13.6015,11.8210,184.70,122.32,132.37,0.2302
4719,696.00,209.00,11.4018,13.0000,17.7200,14.0406,219.38,119.51,111.49,0.2648
4720,643.00,145.00,5.0000,8.9443,11.7047,8.5497,133.59,153.43,73.11,0.2842
4721,649.00,944.00,11.0454,13.0384,15.0000,13.0279,203.56,127.67,121.68,0.3014
4722,7.00,103.00,5.6569,19.0263,20.1246,14.9359,233.37,131.99,71.57,0.2468
4723,646.00,591.00,10.8167,12.0000,12.0830,11.6332,181.77,123.69,121.87,0.2970
4724,924.00,216.00,9.4340,11.6619,12.0416,11.0458,172.59,117.03,126.77,0.2570
4725,593.00,90.00,10.2956,12.0416,13.9284,12.0885,188.88,123.82,129.91,0.2681
4726,1014.00,716.00,9.8489,13.0000,19.0263,13.9584,218.10,133.42,26.98,0.3075
4727,874.00,644.00,5.3852,16.2788,16.4924,12.7188,198.73,32.42,144.16,0.3365
4728,628.00,37.00,10.0499,11.4018,12.0416,11.1644,174.44,133.59,125.92,0.2631
4729,1019.00,615.00,11.1803,17.0000,20.1246,16.1017,251.59,153.43,36.87,0.3362
4730,45.00,797.00,11.4018,11.7047,19.2354,14.1139,220.53,147.86,99.98,0.2819
4731,872.00,280.00,14.5602,15.5242,16.1245,15.4030,240.67,88.99,98.82,0.2770
4732,221.00,173.00,8.6023,12.5300,17.4929,12.8750,201.17,115.85,156.50,0.2709
4733,954.00,115.00,4.4721,13.0384,14.2127,10.5744,165.23,59.04,65.85,0.2626
4734,274.00,13.00,9.2195,12.0416,12.5300,11.2637,176.00,135.36,110.79,0.2800
4735,241.00,499.00,11.6619,12.0830,13.0000,12.2483,191.38,124.59,120.96,0.3183
4736,879.00,50.00,10.8167,11.0454,11.1803,11.0141,172.10,118.50,119.74,0.2689
4737,267.00,1015.00,12.0416,15.8114,20.8087,16.2205,253.45,113.20,149.55,0.2653
4738,1011.00,799.00,11.6619,19.0263,20.0998,16.9293,264.52,146.02,36.67,0.3333
4739,832.00,230.00,4.2426,9.8995,11.4018,8.5146,133.04,90.00,119.74,0.2496
4740,647.00,68.00,10.2956,11.4018,13.3417,11.6797,182.50,113.07,132.05,0.2643
4741,943.00,733.00,11.1803,13.4536,20.0000,14.8780,232.47,105.42,153.43,0.3289
4742,556.00,563.00,6.3246,13.1529,15.1327,11.5367,180.26,152.82,116.03,0.2678
4743,219.00,906.00,10.1980,11.7047,12.7279,11.5436,180.37,98.67,146.31,0.3120
4744,408.00,575.00,10.4403,10.8167,12.5300,11.2623,175.97,163.01,101.91,0.2427
4745,111.00,919.00,11.1803,13.0000,13.0384,12.4062,193.85,116.57,120.96,0.2816
4746,977.00,776.00,12.0830,12.2066,13.3417,12.5438,196.00,120.56,127.44,0.3040
4747,100.00,319.00,9.4340,12.6491,14.0000,12.0277,187.93,129.56,122.01,0.2512
4748,556.00,482.00,10.6301,13.0384,14.3178,12.6621,197.85,143.21,106.41,0.2743
4749,456.00,73.00,11.1803,12.2066,13.6015,12.3295,192.65,135.30,115.72,0.2607
4750,272.00,428.00,10.0000,12.8062,13.4536,12.0866,188.85,128.66,138.01,0.2875
4751,189.00,72.00,8.2462,11.4018,11.6619,10.4366,163.07,119.29,106.93,0.2755
4752,110.00,3.00,11.4018,16.0312,16.1245,14.5192,226.86,55.70,81.87,0.3126
4753,379.00,5.00,10.0000,17.0294,17.7200,14.9165,233.07,33.50,110.48,0.2560
4754,663.00,508.00,9.4340,12.0000,12.0830,11.1723,174.57,122.01,123.55,0.2389
4755,420.00,802.00,11.0000,12.2066,12.5300,11.9122,186.13,124.99,118.61,0.2482
4756,734.00,311.00,11.0454,12.5300,12.7279,12.1011,189.08,123.80,129.81,0.2489
4757,654.00,430.00,13.0384,18.0278,19.2354,16.7672,261.99,97.58,156.50,0.2432
4758,72.00,286.00,10.8167,11.4018,12.2066,11.4750,179.30,138.95,111.32,0.2789
4759,392.00,191.00,11.1803,11.7047,12.1655,11.6835,182.56,133.45,107.10,0.2566
4760,79.00,392.00,8.0623,12.0830,14.0000,11.3818,177.84,125.81,119.74,0.2573
4761,737.00,584.00,11.6619,13.0384,13.6015,12.7673,199.49,116.57,113.01,0.2780
4762,181.00,517.00,11.1803,12.5300,14.0357,12.5820,196.59,124.82,112.48,0.2511
4763,289.00,481.00,11.0000,12.0416,13.6015,12.2144,190.85,131.63,126.03,0.2664
4764,254.00,499.00,11.6619,11.7047,13.0000,12.1222,189.41,129.05,120.96,0.3139
4765,518.00,877.00,10.0000,12.0830,12.2066,11.4299,178.59,114.44,124.99,0.2603
4766,239.00,520.00,9.4340,11.7047,14.0000,11.7129,183.01,128.01,122.01,0.2833
4767,236.00,932.00,10.8167,10.8167,11.0454,10.8929,170.20,112.62,118.50,0.3074
4768,142.00,290.00,12.0416,12.7279,17.0000,13.9232,217.55,130.24,156.69,0.2590
4769,212.00,601.00,8.6023,12.0000,13.0000,11.2008,175.01,125.54,121.84,0.2479
4770,1020.00,40.00,10.2956,17.2047,20.1246,15.8750,248.05,83.52,55.62,0.2934
4771,526.00,360.00,11.1803,11.6619,13.0000,11.9474,186.68,122.47,116.57,0.2756
4772,826.00,577.00,10.0000,10.0499,13.0000,11.0166,172.13,132.58,120.51,0.2989
4773,870.00,264.00,7.2111,14.0357,16.1245,12.4571,194.64,127.78,139.18,0.3082
4774,234.00,528.00,9.4340,12.1655,13.6015,11.7337,183.34,131.47,130.89,0.2431
4775,43.00,480.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,0.2553
4776,378.00,919.00,11.1803,11.4018,19.6977,14.0933,220.21,138.18,39.47,0.2894
4777,849.00,3.00,16.0000,16.7631,21.2603,18.0078,281.37,72.65,41.19,0.2278
4778,565.00,6.00,9.8489,12.3693,18.0278,13.4153,209.61,99.93,27.14,0.3061
4779,253.00,593.00,12.6491,13.0384,19.7231,15.1369,236.51,112.83,102.03,0.2942
4780,682.00,480.00,12.0416,12.2066,12.2066,12.1516,189.87,129.76,120.23,0.2569
4781,320.00,674.00,12.0416,15.6525,18.1108,15.2683,238.57,111.80,35.29,0.2494
4782,632.00,407.00,10.8167,11.0000,13.4164,11.7444,183.51,123.69,119.74,0.2501
4783,14.00,560.00,9.0554,11.3137,13.4164,11.2618,175.97,141.34,110.22,0.2442
4784,154.00,818.00,10.6301,12.1655,15.2643,12.6867,198.23,148.28,99.58,0.2939
4785,644.00,650.00,11.0000,12.0416,13.0384,12.0267,187.92,138.37,122.47,0.2662
4786,99.00,789.00,10.0499,11.7047,13.0000,11.5849,181.01,115.69,106.91,0.3149
4787,501.00,139.00,11.4018,12.0416,12.2066,11.8833,185.68,132.64,107.13,0.2674
4788,19.00,592.00,11.1803,12.1655,12.2066,11.8508,185.17,126.03,118.44,0.2731
4789,436.00,791.00,3.6056,12.0830,14.0357,9.9081,154.81,148.13,37.78,0.2717
4790,513.00,419.00,4.2426,10.1980,14.4222,9.6210,150.33,123.69,11.31,0.2746
4791,89.00,877.00,11.4018,12.0000,13.4164,12.2727,191.76,127.88,115.56,0.2910
4792,853.00,650.00,8.5440,13.1529,13.6015,11.7661,183.85,119.30,142.34,0.3253
4793,20.00,440.00,12.0416,12.2066,20.0000,14.7494,230.46,129.76,32.11,0.2430
4794,379.00,456.00,3.6056,10.7703,11.1803,8.5187,133.11,11.89,119.74,0.2923
4795,132.00,556.00,10.0499,12.2066,19.2354,13.8306,216.10,130.70,33.61,0.2712
4796,41.00,14.00,10.8167,11.0454,11.3137,11.0586,172.79,118.50,101.31,0.2496
4797,952.00,551.00,11.1803,12.0830,19.7231,14.3288,223.89,128.99,32.97,0.3132
4798,724.00,226.00,10.8167,10.8167,13.4164,11.6832,182.55,180.00,97.13,0.2501
4799,944.00,399.00,4.4721,10.0499,10.8167,8.4462,131.97,122.28,97.13,0.2642
4800,283.00,338.00,11.0000,11.7047,13.0384,11.9144,186.16,109.98,122.47,0.3155
4801,200.00,622.00,12.2066,12.8062,19.2354,14.7494,230.46,106.35,97.09,0.2574
4802,262.00,275.00,12.2066,13.0000,20.0250,15.0772,235.58,122.39,32.13,0.2940
4803,170.00,82.00,9.8995,12.1655,13.0000,11.6883,182.63,125.54,135.00,0.3216
4804,342.00,997.00,12.7279,13.6015,17.4929,14.6074,228.24,98.97,165.96,0.2766
4805,98.00,828.00,10.7703,11.0000,11.6619,11.1441,174.13,111.80,127.23,0.2851
4806,639.00,148.00,5.0000,9.2195,11.3137,8.5111,132.99,130.60,81.87,0.2894
4807,679.00,652.00,12.0416,12.2066,20.0000,14.7494,230.46,120.23,85.24,0.3317
4808,695.00,101.00,10.1980,12.2066,14.1421,12.1822,190.35,136.30,123.69,0.2399
4809,232.00,883.00,5.0990,9.0554,10.6301,8.2615,129.09,175.03,37.50,0.3192
4810,13.00,917.00,11.0454,12.0416,14.4222,12.5031,195.36,126.44,128.88,0.2581
4811,836.00,600.00,5.6569,12.3693,14.7648,10.9303,170.79,149.04,106.70,0.3331
4812,994.00,788.00,9.8489,11.0454,19.7231,13.5391,211.55,119.16,96.50,0.2993
4813,523.00,421.00,10.0000,10.1980,12.5300,10.9093,170.46,115.56,114.52,0.2874
4814,649.00,793.00,11.0000,11.6619,12.5300,11.7306,183.29,120.96,118.61,0.2842
4815,1010.00,1007.00,8.9443,10.6301,15.8114,11.7953,184.30,165.38,98.13,0.3232
4816,513.00,1017.00,9.4340,11.0000,18.0278,12.8206,200.32,122.01,35.19,0.2583
4817,155.00,778.00,11.3137,13.8924,17.0000,14.0687,219.82,14.74,135.00,0.2762
4818,521.00,460.00,11.3137,12.0000,15.2643,12.8593,200.93,135.00,103.39,0.2951
4819,646.00,237.00,10.1980,13.0000,18.0278,13.7419,214.72,101.31,171.87,0.2704
4820,74.00,845.00,8.9443,13.1529,13.6015,11.8996,185.93,125.31,136.33,0.2879
4821,948.00,631.00,11.4018,13.4164,19.7231,14.8471,231.99,115.56,158.34,0.3077
4822,312.00,639.00,10.2956,11.1803,14.3178,11.9313,186.43,177.51,85.72,0.2508
4823,93.00,927.00,4.4721,10.6301,11.4018,8.8347,138.04,165.38,48.18,0.2912
4824,855.00,566.00,11.0454,12.0416,14.3178,12.4683,194.82,126.44,119.97,0.2609
4825,510.00,422.00,4.2426,10.2956,13.0384,9.1922,143.63,164.05,40.60,0.3051
4826,792.00,402.00,7.8102,10.1980,14.4222,10.8102,168.91,141.12,106.50,0.2394
4827,411.00,123.00,10.8167,13.0384,13.1529,12.3360,192.75,113.84,132.44,0.2521
4828,903.00,288.00,10.1980,14.4222,16.1245,13.5816,212.21,112.38,108.43,0.2682
4829,945.00,126.00,9.4868,11.3137,13.0384,11.2796,176.24,116.57,165.96,0.2382
4830,991.00,850.00,9.0554,12.5300,13.4536,11.6797,182.49,124.95,125.65,0.3529
4831,562.00,164.00,13.0000,13.4164,15.2315,13.8827,216.92,93.95,45.82,0.2515
4832,786.00,997.00,9.4340,12.3693,13.3417,11.7150,183.05,133.96,135.00,0.2636
4833,811.00,411.00,11.1803,11.6619,14.3178,12.3867,193.54,122.47,128.66,0.2785
4834,813.00,503.00,10.6301,13.4164,17.0000,13.6822,213.78,112.25,159.26,0.2685
4835,902.00,834.00,11.1803,11.6619,19.1050,13.9824,218.48,122.47,32.57,0.2993
4836,36.00,512.00,11.1803,11.6619,13.0384,11.9602,186.88,131.27,112.17,0.2546
4837,423.00,740.00,11.6619,11.7047,19.2354,14.2007,221.89,129.05,148.86,0.2676
4838,329.00,696.00,9.4340,11.7047,15.2643,12.1343,189.60,141.99,116.39,0.2539
4839,849.00,214.00,4.2426,10.0499,11.3137,8.5354,133.37,129.29,90.00,0.2468
4840,752.00,94.00,10.7703,10.8167,14.0000,11.8623,185.35,124.51,111.80,0.2539
4841,262.00,408.00,4.1231,10.2956,12.0830,8.8339,138.03,105.02,128.48,0.2850
4842,400.00,539.00,9.8995,11.1803,15.2315,12.1038,189.12,145.30,111.80,0.2992
4843,159.00,343.00,11.6619,12.1655,12.8062,12.2112,190.80,130.43,110.38,0.2742
4844,142.00,253.00,12.0416,14.3178,16.1555,14.1716,221.43,82.67,107.04,0.2530
