Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
2695,290.00,172.00,11.1803,11.6619,12.2066,11.6829,182.55,131.27,114.69,0.3078
2696,543.00,62.00,11.0454,11.1803,13.0384,11.7547,183.67,121.76,117.28,0.2967
2697,839.00,591.00,6.4031,15.2315,15.8114,12.4820,195.03,164.54,110.22,0.2970
2698,871.00,664.00,12.5300,14.0357,14.4222,13.6626,213.48,122.70,117.70,0.3088
2699,353.00,448.00,12.3693,14.0000,18.8680,15.0791,235.61,104.04,107.97,0.3263
2700,877.00,675.00,12.5300,18.3576,19.0263,16.6379,259.97,147.97,148.38,0.3426
2701,1013.00,93.00,12.2066,12.5300,18.8680,14.5348,227.11,116.40,23.00,0.2910
2702,573.00,688.00,12.5300,16.0312,18.7883,15.7832,246.61,154.97,86.59,0.2818
2703,651.00,802.00,9.8995,13.0000,15.0333,12.6443,197.57,157.62,48.81,0.3293
2704,86.00,426.00,10.2956,11.7047,13.1529,11.7178,183.09,130.96,127.80,0.3418
2705,246.00,67.00,11.1803,13.0384,18.0000,14.0729,219.89,112.17,100.30,0.2833
2706,258.00,776.00,11.0454,12.2066,12.2066,11.8195,184.68,130.19,119.80,0.2803
2707,650.00,817.00,9.8489,11.3137,14.1421,11.7682,183.88,111.04,122.09,0.3227
2708,142.00,438.00,12.0830,16.6433,19.1050,15.9438,249.12,147.18,149.55,0.3110
2709,737.00,984.00,12.0830,17.4642,19.0000,16.1824,252.85,48.07,114.44,0.3149
2710,439.00,816.00,10.2956,11.1803,19.2354,13.5705,212.04,124.38,33.05,0.3022
2711,830.00,187.00,13.0384,18.8680,18.8680,16.9248,264.45,90.47,154.48,0.3052
2712,27.00,894.00,10.8167,12.0416,12.5300,11.7961,184.31,128.45,117.70,0.3154
2713,523.00,621.00,12.0416,12.0416,13.6015,12.5616,196.27,136.40,121.26,0.3748
2714,887.00,847.00,11.6619,12.0416,13.0384,12.2473,191.36,125.73,116.57,0.3605
2715,205.00,898.00,10.8167,12.0000,14.3178,12.3782,193.41,123.69,121.53,0.3174
2716,239.00,188.00,9.4340,12.6491,14.0000,12.0277,187.93,129.56,122.01,0.3321
2717,329.00,820.00,10.8167,13.1529,21.0238,14.9978,234.34,114.94,30.96,0.2815
2718,486.00,598.00,11.1803,12.0830,13.3417,12.2017,190.65,128.99,129.56,0.3119
2719,39.00,648.00,13.0384,13.0384,20.0000,15.3589,239.98,118.07,85.60,0.3042
2720,46.00,884.00,13.0384,13.8924,18.8680,15.2663,238.54,117.27,90.47,0.2754
2721,53.00,364.00,10.0000,13.0384,14.5602,12.5329,195.83,131.27,127.18,0.3214
2722,252.00,378.00,11.1803,13.8924,19.0263,14.6997,229.68,109.95,103.32,0.2768
2723,798.00,84.00,10.0000,11.0454,20.0000,13.6818,213.78,132.06,36.87,0.3013
2724,186.00,928.00,10.8167,12.0416,13.0384,11.9656,186.96,128.45,113.84,0.3159
2725,302.00,288.00,7.2111,15.2315,15.2315,12.5581,196.22,169.51,100.49,0.2943
2726,127.00,304.00,11.1803,12.0416,19.1050,14.1090,220.45,111.80,159.44,0.3116
2727,217.00,206.00,9.8489,12.0830,13.0000,11.6440,181.94,131.59,113.96,0.3146
2728,106.00,980.00,11.6619,11.7047,13.0384,12.1350,189.61,140.95,116.57,0.2887
2729,761.00,439.00,12.5300,18.3576,18.8680,16.5852,259.14,89.25,150.62,0.2721
2730,866.00,879.00,12.5300,13.0384,19.0000,14.8561,232.13,123.01,151.39,0.3325
2731,137.00,744.00,11.1803,11.4018,13.0000,11.8607,185.32,115.56,116.57,0.2717
2732,440.00,484.00,10.7703,18.7883,20.0000,16.5195,258.12,93.40,158.20,0.3233
2733,441.00,794.00,10.8167,12.3693,13.8924,12.3595,193.12,137.73,116.05,0.2753
2734,199.00,347.00,11.4018,12.2066,19.0000,14.2028,221.92,107.13,37.87,0.2815
2735,480.00,446.00,12.0830,17.2627,18.8680,16.0712,251.11,145.55,82.44,0.3295
2736,202.00,135.00,10.2956,10.8167,14.0357,11.7160,183.06,117.26,114.97,0.3118
2737,371.00,83.00,10.2956,11.1803,14.7648,12.0803,188.75,129.36,122.64,0.3293
2738,362.00,490.00,10.8167,14.4222,18.0278,14.4222,225.35,112.62,104.25,0.3124
2739,723.00,910.00,9.8995,15.8114,17.0294,14.2468,222.61,100.30,41.63,0.3159
2740,781.00,389.00,11.1803,11.4018,18.3576,13.6466,213.23,115.56,145.92,0.2849
2741,643.00,716.00,11.0000,17.0000,18.3576,15.4525,241.45,90.00,29.36,0.3014
2742,75.00,987.00,13.0384,19.4165,20.0250,17.4933,273.33,92.04,29.61,0.2820
2743,146.00,560.00,10.0499,12.2066,15.2643,12.5069,195.42,119.28,127.32,0.2911
2744,291.00,263.00,10.2956,19.2354,19.3132,16.2814,254.40,141.97,82.20,0.2634
2745,94.00,169.00,5.3852,10.7703,13.0000,9.7185,151.85,133.60,90.82,0.3195
2746,976.00,90.00,14.0357,17.0000,18.1108,16.3821,255.97,156.01,87.75,0.2541
2747,107.00,221.00,10.0000,11.0454,12.0830,11.0428,172.54,121.68,118.69,0.2905
2748,525.00,578.00,4.1231,12.5300,15.0000,10.5510,164.86,75.43,22.83,0.3568
2749,26.00,177.00,10.7703,11.0454,11.6619,11.1592,174.36,106.61,127.23,0.3350
2750,85.00,108.00,13.4536,13.4536,18.3576,15.0883,235.75,96.03,161.34,0.2983
2751,934.00,119.00,9.4340,12.0416,12.6491,11.3749,177.73,126.77,129.56,0.3096
2752,514.00,799.00,11.0000,11.4018,12.5300,11.6439,181.94,127.87,118.61,0.2890
2753,88.00,629.00,11.0000,11.6619,13.8924,12.1848,190.39,120.96,120.26,0.2948
2754,320.00,738.00,10.2956,18.4391,19.0263,15.9203,248.76,159.66,147.93,0.2507
2755,66.00,78.00,19.0263,19.4165,20.1246,19.5225,305.04,58.50,119.58,0.2741
2756,248.00,441.00,11.1803,11.6619,12.0000,11.6141,181.47,122.47,116.57,0.3321
2757,644.00,341.00,10.0000,14.1421,14.8661,13.0027,203.17,135.00,123.48,0.2835
2758,935.00,437.00,10.6301,12.1655,20.0000,14.2652,222.89,129.35,41.19,0.3323
2759,387.00,135.00,10.8167,11.4018,11.6619,11.2934,176.46,138.95,115.35,0.3120
2760,781.00,34.00,15.0000,17.0000,19.0263,17.0088,265.76,151.93,86.99,0.2760
2761,298.00,80.00,10.2956,13.0384,19.1050,14.1463,221.04,123.45,156.95,0.2769
2762,122.00,787.00,13.4164,19.2354,19.3132,17.3217,270.65,144.46,84.69,0.2606
2763,767.00,538.00,9.2195,11.4018,14.5602,11.7272,183.24,154.65,114.66,0.2919
2764,471.00,920.00,10.2956,12.5300,13.1529,11.9928,187.39,122.33,127.80,0.3161
2765,678.00,659.00,11.1803,13.0000,17.0000,13.7268,214.48,116.57,91.51,0.2859
2766,79.00,187.00,13.0384,14.0000,19.0263,15.3549,239.92,122.47,144.52,0.2902
2767,424.00,618.00,10.7703,12.7279,13.8924,12.4636,194.74,156.80,98.46,0.3418
2768,123.00,34.00,9.0000,10.6301,13.8924,11.1742,174.60,131.19,120.26,0.3093
2769,761.00,306.00,10.8167,13.0384,13.0384,12.2978,192.15,113.84,128.09,0.2497
2770,932.00,160.00,10.7703,11.6619,13.0384,11.8235,184.74,127.23,107.40,0.2719
2771,508.00,210.00,10.8167,12.0416,17.8885,13.5823,212.22,128.45,97.13,0.2925
2772,182.00,715.00,11.3137,13.0384,17.4929,13.9483,217.94,102.53,104.04,0.2668
2773,1010.00,885.00,13.6015,19.7231,21.0950,18.1399,283.44,84.44,149.41,0.3307
2774,730.00,708.00,17.8885,18.0278,19.4165,18.4443,288.19,60.26,61.07,0.3272
2775,834.00,815.00,10.6301,11.0454,17.8045,13.1600,205.63,136.38,93.03,0.3669
2776,910.00,572.00,9.8995,12.3693,14.3178,12.1955,190.56,149.04,110.22,0.3027
2777,101.00,536.00,11.6619,13.8924,18.0278,14.5274,226.99,118.78,101.52,0.2793
2778,711.00,364.00,18.0278,18.7883,19.7231,18.8464,294.47,171.51,115.84,0.2462
2779,758.00,481.00,10.8167,21.0238,21.0238,17.6214,275.33,149.04,149.04,0.3364
2780,541.00,142.00,10.2956,10.7703,20.0998,13.7219,214.40,129.14,156.66,0.3403
2781,578.00,617.00,4.4721,10.6301,11.4018,8.8347,138.04,104.62,101.31,0.2775
2782,58.00,239.00,9.4868,13.4164,19.0263,13.9765,218.38,135.00,158.55,0.2803
2783,790.00,565.00,16.1555,18.0278,18.4391,17.5408,274.07,71.38,27.60,0.2818
2784,846.00,177.00,10.7703,11.4018,18.8680,13.6800,213.75,127.06,100.20,0.2904
2785,843.00,967.00,11.7047,14.8661,18.0278,14.8662,232.28,140.36,23.16,0.3223
2786,490.00,180.00,9.4868,19.0263,19.2354,15.9162,248.69,164.58,43.67,0.3020
2787,111.00,896.00,12.0000,13.0000,19.6977,14.8992,232.80,112.62,156.04,0.3072
2788,662.00,218.00,11.1803,12.0830,14.0357,12.4330,194.27,128.99,120.65,0.3237
2789,874.00,713.00,8.9443,19.1050,20.0250,16.0247,250.39,32.57,150.57,0.3100
2790,273.00,649.00,11.0454,11.1803,20.0250,14.0836,220.06,111.37,81.94,0.2795
2791,458.00,406.00,14.3178,15.8114,17.8885,16.0059,250.09,96.34,165.53,0.3196
2792,319.00,1008.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,0.3280
2793,299.00,808.00,12.6491,12.8062,18.1108,14.5220,226.91,122.91,24.78,0.2775
2794,144.00,714.00,10.2956,11.0454,17.0000,12.7803,199.69,124.25,89.02,0.3008
2795,728.00,640.00,10.7703,12.0000,12.2066,11.6590,182.17,111.80,123.21,0.3326
2796,649.00,950.00,12.2066,13.6015,19.0263,14.9448,233.51,108.98,142.00,0.3778
2797,166.00,807.00,9.0000,12.7279,18.6011,13.4430,210.05,135.00,36.25,0.3047
2798,330.00,893.00,11.6619,12.1655,13.0384,12.2886,192.01,130.43,116.57,0.2861
2799,532.00,790.00,11.4018,12.0416,12.0830,11.8421,185.03,132.64,117.68,0.2683
2800,608.00,338.00,13.0384,18.8680,19.1050,17.0038,265.68,152.39,88.39,0.2972
2801,795.00,763.00,8.5440,12.5300,14.1421,11.7387,183.42,130.83,118.69,0.3279
2802,741.00,133.00,13.3417,13.9284,19.0000,15.4234,240.99,98.04,102.99,0.2987
2803,646.00,319.00,10.6301,11.0454,20.0998,13.9251,217.58,125.99,144.52,0.3026
2804,284.00,648.00,11.0454,12.2066,14.7648,12.6722,198.00,130.19,113.11,0.2724
2805,493.00,120.00,10.8167,12.6491,18.7883,14.0847,220.07,127.88,31.11,0.2748
2806,115.00,170.00,11.1803,12.3693,12.5300,12.0265,187.91,114.34,108.31,0.2977
2807,212.00,757.00,19.0263,19.2354,21.0238,19.7618,308.78,59.09,67.67,0.2604
2808,39.00,872.00,10.6301,12.1655,13.8924,12.2294,191.08,148.28,100.93,0.2654
2809,753.00,977.00,13.0000,13.8924,17.4642,14.7856,231.02,127.12,43.75,0.3064
2810,666.00,589.00,10.1980,11.3137,12.5300,11.3472,177.30,146.31,107.30,0.3291
2811,359.00,217.00,10.2956,12.0416,12.0830,11.4734,179.27,123.82,126.50,0.3378
2812,913.00,674.00,5.8310,8.9443,19.1050,11.2934,176.46,85.60,155.05,0.3357
2813,849.00,867.00,11.0454,12.2066,12.6491,11.9670,186.98,119.80,113.63,0.3506
2814,662.00,687.00,14.7648,17.4929,19.0263,17.0947,267.10,149.26,25.29,0.3457
2815,108.00,335.00,11.1803,13.0384,15.2971,13.1719,205.81,112.17,37.87,0.2878
2816,772.00,421.00,10.2956,10.7703,12.0830,11.0497,172.65,140.86,126.50,0.2930
2817,114.00,609.00,11.6619,12.3693,13.0384,12.3565,193.07,135.00,116.57,0.3211
2818,801.00,338.00,10.0499,12.2066,12.5300,11.5955,181.18,119.28,124.32,0.2817
2819,482.00,552.00,10.6301,11.6619,14.0357,12.1092,189.21,169.78,44.73,0.3015
2820,522.00,153.00,10.2956,12.0416,15.2971,12.5448,196.01,123.82,40.36,0.2552
2821,728.00,788.00,13.0384,13.4164,14.4222,13.6257,212.90,120.96,119.29,0.3317
2822,637.00,370.00,8.5440,12.0830,12.5300,11.0523,172.69,135.00,98.05,0.3408
2823,238.00,962.00,12.0830,13.6015,19.4165,15.0337,234.90,119.53,31.05,0.3177
2824,699.00,180.00,12.0830,12.5300,14.0357,12.8829,201.30,126.95,110.36,0.3249
2825,893.00,517.00,10.6301,12.0416,13.4164,12.0294,187.96,135.95,112.25,0.3277
2826,736.00,120.00,10.6301,12.0000,13.9284,12.1862,190.41,131.19,117.78,0.2989
2827,332.00,141.00,11.1803,19.0263,19.6977,16.6348,259.92,97.29,34.27,0.2604
2828,891.00,333.00,11.0000,14.3178,20.0000,15.1059,236.03,114.78,90.00,0.2849
2829,763.00,61.00,10.6301,12.2066,13.0384,11.9584,186.85,103.82,126.79,0.3522
2830,422.00,135.00,5.6569,17.0000,17.8885,13.5151,211.17,45.00,18.43,0.3064
2831,414.00,189.00,9.4340,12.1655,13.4164,11.6720,182.37,131.47,121.43,0.3153
2832,1007.00,440.00,10.0000,11.7047,12.0000,11.2349,175.55,123.15,126.87,0.2987
2833,702.00,548.00,12.0830,20.0000,20.0250,17.3693,271.40,151.31,152.69,0.3384
2834,878.00,507.00,10.7703,11.4018,13.0384,11.7368,183.39,142.94,107.40,0.3202
2835,263.00,719.00,6.7082,9.4340,13.1529,9.7650,152.58,174.56,54.69,0.2801
2836,821.00,555.00,10.2956,10.7703,11.0454,10.7038,167.25,129.14,113.86,0.3244
2837,712.00,737.00,13.3417,16.7631,19.7231,16.6093,259.52,94.36,162.53,0.3158
2838,1003.00,522.00,10.2956,10.2956,18.7883,13.1265,205.10,121.89,86.15,0.3195
2839,958.00,439.00,11.1803,14.0357,18.8680,14.6947,229.60,112.48,95.44,0.3379
2840,819.00,950.00,10.1980,11.4018,13.6015,11.7338,183.34,139.18,114.72,0.3745
2841,934.00,232.00,10.0000,12.0830,19.7231,13.9354,217.74,118.69,22.66,0.2699
2842,989.00,502.00,8.5440,14.0357,17.0000,13.1932,206.14,106.47,97.52,0.3116
2843,34.00,978.00,10.2956,11.0454,13.0384,11.4598,179.06,124.25,118.47,0.2847
2844,290.00,973.00,8.9443,12.3693,13.0384,11.4507,178.92,130.60,120.96,0.3009
2845,938.00,150.00,10.2956,11.6619,12.1655,11.3744,177.72,119.98,128.52,0.2612
2846,282.00,779.00,8.6023,13.0384,18.3848,13.3418,208.47,129.94,32.08,0.2958
2847,523.00,842.00,10.2956,10.8167,11.0454,10.7192,167.49,117.26,124.25,0.2649
2848,659.00,372.00,11.6619,12.6491,13.1529,12.4880,195.12,130.60,129.71,0.3205
2849,194.00,295.00,12.0830,18.0278,19.6977,16.6028,259.42,152.38,89.52,0.2886
2850,839.00,956.00,8.6023,11.7047,13.3417,11.2162,175.25,124.48,138.53,0.3718
2851,430.00,703.00,12.0830,12.5300,20.0000,14.8710,232.36,126.95,24.44,0.3225
2852,325.00,265.00,13.9284,19.2354,20.0000,17.7213,276.89,131.07,164.17,0.2819
2853,844.00,949.00,8.6023,10.0000,10.7703,9.7909,152.98,125.54,122.66,0.3754
2854,524.00,582.00,4.1231,11.3137,12.1655,9.2008,143.76,149.04,85.43,0.3322
2855,527.00,162.00,10.0000,10.2956,12.0000,10.7652,168.21,97.82,143.13,0.2978
2856,55.00,568.00,10.8167,11.0454,12.5300,11.4640,179.12,128.88,117.70,0.2817
2857,534.00,437.00,8.0000,12.2066,12.2066,10.8044,168.82,124.99,124.99,0.3398
2858,575.00,968.00,11.1803,12.0000,20.6155,14.5986,228.10,116.57,102.53,0.3282
2859,772.00,946.00,12.5300,13.1529,18.2483,14.6437,228.81,109.86,160.85,0.3392
2860,246.00,88.00,11.0454,12.2066,12.3693,11.8737,185.53,119.80,19.23,0.2819
2861,401.00,228.00,12.2066,18.0278,19.6977,16.6440,260.06,158.68,78.97,0.2788
2862,647.00,146.00,11.0454,11.7047,18.0278,13.5926,212.38,104.79,141.12,0.3479
2863,261.00,555.00,11.1803,12.1655,19.6977,14.3479,224.19,107.10,140.53,0.2726
2864,889.00,805.00,10.0000,13.4164,18.9737,14.1300,220.78,116.57,108.43,0.3560
2865,997.00,376.00,9.4340,12.6491,13.0384,11.7072,182.92,140.44,115.52,0.3409
2866,769.00,650.00,12.2066,12.8062,13.9284,12.9804,202.82,106.35,146.03,0.3070
2867,346.00,793.00,10.2956,11.1803,14.7648,12.0803,188.75,145.62,122.64,0.2933
2868,681.00,299.00,10.4403,17.1172,17.2627,14.9401,233.44,156.59,173.31,0.2758
2869,262.00,119.00,8.4853,13.0384,18.3576,13.2937,207.71,139.40,105.64,0.2729
2870,556.00,128.00,11.1803,11.1803,13.6015,11.9874,187.30,180.00,133.67,0.2891
2871,560.00,71.00,11.3137,12.0416,13.4164,12.2572,191.52,139.76,108.43,0.3138
2872,625.00,721.00,14.3178,16.0000,18.3848,16.2342,253.66,155.22,87.61,0.2922
2873,972.00,377.00,11.0454,11.4018,13.0384,11.8285,184.82,122.68,127.67,0.3013
2874,55.00,230.00,9.4868,12.3693,14.1421,11.9994,187.49,147.53,116.57,0.2929
2875,246.00,348.00,11.0454,12.0830,12.8062,11.9782,187.16,109.25,133.85,0.2751
2876,363.00,937.00,13.0384,14.0357,18.0000,15.0247,234.76,118.39,147.53,0.3077
2877,844.00,836.00,10.7703,11.0000,12.0416,11.2706,176.10,111.80,116.57,0.3098
2878,192.00,788.00,10.0000,11.4018,14.1421,11.8480,185.12,127.88,135.00,0.3018
2879,612.00,951.00,11.3137,13.0000,18.0000,14.1046,220.38,112.38,45.00,0.3541
2880,539.00,1007.00,10.0499,10.8167,13.0384,11.3016,176.59,129.40,116.76,0.3923
2881,926.00,786.00,9.4868,13.4164,17.0000,13.3011,207.83,98.13,108.43,0.3468
2882,125.00,652.00,10.2956,10.6301,13.1529,11.3596,177.49,102.13,127.80,0.2926
2883,644.00,187.00,10.0499,10.6301,13.6015,11.4272,178.55,125.48,131.74,0.3001
2884,30.00,97.00,10.2956,18.7883,20.0250,16.3696,255.78,86.15,31.92,0.2668
2885,380.00,260.00,11.4018,14.0357,17.0294,14.1556,221.18,109.34,161.38,0.2679
2886,918.00,70.00,11.6619,12.8062,19.6977,14.7220,230.03,110.38,35.07,0.2715
2887,124.00,254.00,10.2956,10.8167,12.1655,11.0926,173.32,117.26,128.52,0.3075
2888,840.00,920.00,12.0000,13.0384,19.0000,14.6795,229.37,122.47,90.00,0.3370
2889,995.00,855.00,19.2354,20.0998,20.0998,19.8116,309.56,123.61,67.81,0.3132
2890,512.00,487.00,12.2066,12.5300,19.0263,14.5876,227.93,116.40,31.98,0.3425
2891,460.00,321.00,11.6619,12.1655,12.2066,12.0113,187.68,111.50,114.04,0.3692
2892,72.00,598.00,11.7047,13.0000,21.0238,15.2428,238.17,109.98,22.71,0.2839
2893,942.00,366.00,11.6619,12.0830,14.0357,12.5935,196.77,124.59,116.88,0.2827
2894,330.00,580.00,10.7703,19.4165,19.6977,16.6282,259.82,33.69,92.16,0.2914
2895,547.00,821.00,12.0830,12.0830,13.3417,12.5026,195.35,131.11,127.44,0.2895
2896,774.00,532.00,9.2195,11.6619,12.0416,10.9743,171.47,99.64,144.16,0.3275
2897,503.00,1005.00,10.8167,11.0454,12.2066,11.3562,177.44,128.88,111.32,0.3113
2898,58.00,218.00,11.7047,12.3693,14.3178,12.7973,199.96,145.98,122.08,0.3206
2899,7.00,514.00,11.1803,11.4018,19.2354,13.9392,217.80,138.18,162.41,0.2791
2900,785.00,720.00,7.8102,11.4018,12.6491,10.6204,165.94,102.32,148.24,0.3299
2901,841.00,652.00,19.4165,20.5913,20.6155,20.2078,315.75,174.55,57.34,0.3000
2902,1011.00,135.00,10.0000,13.0000,20.0250,14.3417,224.09,120.51,34.01,0.2890
2903,550.00,450.00,10.8167,15.2643,19.2354,15.1055,236.02,114.70,61.59,0.3724
2904,533.00,768.00,11.0454,12.5300,18.3848,13.9867,218.54,113.42,27.57,0.2496
2905,22.00,567.00,9.8489,13.0000,18.0278,13.6255,212.90,133.42,99.73,0.2836
2906,443.00,67.00,12.0830,18.0278,19.4165,16.5091,257.95,152.38,148.95,0.2932
2907,211.00,799.00,11.1803,13.9284,20.0998,15.0695,235.46,100.73,106.02,0.2952
2908,795.00,143.00,12.0830,20.6155,21.0000,17.8995,279.68,91.61,155.56,0.2897
2909,65.00,700.00,10.0499,12.5300,14.2127,12.2642,191.63,124.32,123.58,0.2919
2910,230.00,19.00,11.4018,12.0000,12.2066,11.8694,185.46,127.87,107.13,0.3028
2911,281.00,821.00,10.4403,13.0000,18.1108,13.8504,216.41,95.92,113.04,0.2974
2912,195.00,254.00,12.5300,18.0278,19.7231,16.7603,261.88,80.83,149.08,0.2702
2913,240.00,208.00,11.4018,13.4164,20.0000,14.9394,233.43,115.56,91.01,0.3055
2914,189.00,93.00,13.0000,19.6977,20.2485,17.6487,275.76,91.34,34.47,0.2840
2915,311.00,944.00,11.1803,13.0384,19.1050,14.4412,225.64,120.96,20.56,0.3162
2916,843.00,613.00,18.0278,18.2483,21.0238,19.0999,298.44,173.72,61.47,0.3421
2917,998.00,638.00,4.0000,9.2195,13.0000,8.7398,136.56,139.40,22.62,0.3246
2918,175.00,479.00,11.0454,11.6619,12.5300,11.7457,183.53,126.16,113.42,0.3096
2919,395.00,329.00,12.8062,18.7883,20.8087,17.4677,272.93,103.46,163.88,0.2710
2920,734.00,273.00,18.0000,19.6977,19.7231,19.1403,299.07,66.04,59.53,0.2787
2921,738.00,571.00,12.2066,12.8062,18.0278,14.3469,224.17,106.35,91.30,0.2968
2922,477.00,485.00,9.4340,11.0000,13.0384,11.1575,174.34,122.01,115.52,0.3308
2923,319.00,52.00,11.6619,18.0278,18.7883,16.1593,252.49,87.27,33.84,0.3031
2924,602.00,64.00,10.2956,11.1803,19.2354,13.5705,212.04,124.38,88.84,0.3119
2925,525.00,821.00,12.0830,12.6491,13.0384,12.5902,196.72,137.12,110.05,0.2778
2926,592.00,328.00,18.8680,20.0998,20.1246,19.6974,307.77,63.71,58.57,0.3327
2927,317.00,92.00,12.5300,18.3848,20.0998,17.0048,265.70,83.77,34.32,0.2744
2928,321.00,717.00,11.6619,12.1655,13.4164,12.4146,193.98,130.43,122.47,0.2719
2929,824.00,267.00,11.0000,13.4164,19.0000,14.4721,226.13,116.57,90.00,0.2670
2930,134.00,163.00,10.0499,12.0416,13.0384,11.7100,182.97,125.92,128.18,0.3010
2931,611.00,185.00,10.2956,12.1655,14.0000,12.1537,189.90,141.48,119.05,0.2578
2932,37.00,688.00,10.8167,12.1655,14.4222,12.4681,194.81,133.15,112.62,0.2864
2933,615.00,554.00,9.8489,12.3693,20.0000,14.0727,219.89,128.00,23.96,0.3220
2934,209.00,85.00,11.4018,19.2354,20.0000,16.8790,263.74,43.15,158.39,0.2718
2935,496.00,639.00,10.0000,10.6301,13.4164,11.3489,177.33,131.19,116.57,0.3343
2936,958.00,102.00,11.6619,20.0250,20.2237,17.3035,270.37,28.10,157.57,0.2683
2937,301.00,455.00,11.0454,11.6619,18.7883,13.8319,216.12,126.16,149.60,0.2852
2938,503.00,693.00,13.8924,14.8661,16.4924,15.0836,235.68,130.09,134.29,0.2698
2939,155.00,508.00,10.8167,12.6491,12.6491,12.0383,188.10,127.88,142.13,0.2818
2940,444.00,424.00,12.1655,20.2237,20.2485,17.5459,274.15,72.01,23.44,0.3081
2941,613.00,126.00,10.2956,12.3693,13.0384,11.9011,185.95,133.09,118.47,0.3400
2942,826.00,980.00,12.0416,13.0384,19.3132,14.7977,231.21,127.23,153.99,0.3546
2943,634.00,36.00,11.1803,14.0000,18.0278,14.4027,225.04,116.57,150.26,0.2783
2944,336.00,771.00,17.0000,18.3848,19.2354,18.2067,284.48,67.62,62.10,0.2398
2945,699.00,1004.00,11.1803,19.7231,20.5913,17.1649,268.20,147.03,87.51,0.2940
2946,457.00,848.00,11.1803,12.5300,14.0357,12.5820,196.59,124.82,120.65,0.3257
2947,607.00,605.00,11.6619,13.0384,13.6015,12.7673,199.49,125.36,131.93,0.3151
2948,684.00,597.00,12.8062,18.6011,19.6977,17.0350,266.17,164.91,104.70,0.2919
2949,612.00,218.00,16.0312,17.8885,20.0250,17.9816,280.96,157.01,90.71,0.2708
2950,884.00,138.00,11.6619,20.8087,21.0950,17.8552,278.99,23.82,152.39,0.2653
2951,484.00,660.00,11.6619,19.7231,20.1246,17.1699,268.28,151.43,94.40,0.3020
2952,722.00,893.00,11.6619,13.0000,13.0384,12.5668,196.36,126.42,116.57,0.3401
2953,956.00,367.00,10.2956,13.8924,14.0357,12.7412,199.08,120.69,123.14,0.2886
2954,730.00,581.00,11.0454,11.6619,12.8062,11.8378,184.97,126.16,123.47,0.3150
2955,113.00,927.00,14.0357,19.2354,19.7231,17.6647,276.01,76.94,153.62,0.2712
2956,643.00,381.00,10.0499,12.5300,16.1245,12.9015,201.59,124.32,155.97,0.3157
2957,347.00,216.00,12.0416,12.0830,13.0384,12.3877,193.56,119.21,117.71,0.2950
2958,10.00,393.00,11.1803,13.0000,18.3576,14.1793,221.55,130.82,34.08,0.2723
2959,601.00,123.00,12.3693,15.2643,19.2354,15.6230,244.11,107.57,166.14,0.3274
2960,167.00,512.00,11.6619,12.6491,13.0384,12.4498,194.53,139.40,116.57,0.2796
2961,147.00,276.00,10.0000,12.0416,12.0830,11.3749,177.73,131.63,118.69,0.2840
2962,256.00,240.00,12.0416,12.5300,15.2643,13.2786,207.48,123.37,116.84,0.3075
2963,493.00,498.00,12.0416,13.9284,18.0278,14.6659,229.15,106.27,97.94,0.3143
2964,449.00,715.00,14.1421,19.4165,19.7231,17.7606,277.51,100.49,165.47,0.3086
2965,186.00,480.00,11.0454,12.8062,19.0263,14.2926,223.32,123.47,87.82,0.3055
2966,760.00,832.00,11.1803,19.1050,19.6977,16.6610,260.33,159.44,39.47,0.3176
2967,265.00,746.00,9.4868,11.1803,14.1421,11.6031,181.30,135.00,116.57,0.2727
2968,707.00,861.00,11.6619,14.3178,18.8680,14.9492,233.58,124.26,152.97,0.3194
2969,777.00,472.00,11.1803,18.8680,21.0238,17.0240,266.00,84.56,88.78,0.2905
2970,842.00,1009.00,16.2788,21.4709,21.6333,19.7943,309.29,51.62,134.31,0.2769
2971,738.00,100.00,11.0454,13.0000,18.8680,14.3044,223.51,117.81,153.19,0.2876
2972,411.00,562.00,10.6301,13.8924,13.9284,12.8170,200.27,108.56,110.15,0.2789
2973,459.00,787.00,11.6619,13.0384,14.3178,13.0060,203.22,125.36,124.26,0.2901
2974,955.00,49.00,8.6023,12.0000,13.4164,11.3396,177.18,125.54,117.90,0.2500
2975,600.00,145.00,11.4018,12.2066,12.3693,11.9925,187.38,107.13,141.91,0.3029
2976,258.00,890.00,9.8489,11.7047,13.0384,11.5307,180.17,136.05,118.36,0.3335
2977,977.00,450.00,7.2111,11.1803,13.6015,10.6643,166.63,97.13,20.28,0.3017
2978,399.00,492.00,10.7703,11.1803,13.9284,11.9597,186.87,122.11,137.16,0.2904
2979,534.00,305.00,8.5440,18.7883,20.2485,15.8603,247.82,44.24,90.33,0.3589
2980,730.00,21.00,10.2956,10.8167,18.0278,13.0467,203.85,117.26,80.39,0.3133
2981,45.00,843.00,11.1803,11.1803,19.2354,13.8654,216.65,126.87,88.67,0.2802
