Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
15472,573.00,1019.00,6.0000,9.4868,10.0000,8.4956,265.49,161.57,90.00,0.2262
15473,247.00,951.00,5.6569,6.0828,7.6158,6.4518,201.62,144.46,111.80,0.2804
15474,142.00,741.00,2.2361,5.3852,7.2111,4.9441,154.50,138.37,172.87,0.2683
15475,81.00,155.00,5.0000,6.7082,9.0554,6.9212,216.29,116.57,43.21,0.2477
15476,283.00,272.00,4.4721,5.8310,6.3246,5.5425,173.20,122.47,135.00,0.2573
15477,441.00,246.00,5.0000,5.0000,6.4031,5.4677,170.87,126.87,128.66,0.2315
15478,872.00,693.00,5.0000,5.6569,7.2801,5.9790,186.84,135.00,105.95,0.2322
15479,309.00,939.00,2.8284,7.0711,7.0711,5.6569,176.78,53.13,36.87,0.3024
15480,30.00,313.00,3.6056,5.3852,8.9443,5.9783,186.82,124.51,29.74,0.2830
15481,930.00,473.00,4.2426,6.3246,7.2801,5.9491,185.91,153.43,119.05,0.2453
15482,802.00,923.00,2.0000,5.0000,7.2111,4.7370,148.03,180.00,56.31,0.2628
15483,363.00,94.00,6.0000,6.3246,9.4340,7.2528,226.65,108.43,32.01,0.2135
15484,918.00,419.00,6.0828,9.0000,9.4340,8.1722,255.38,80.54,157.46,0.1880
15485,486.00,386.00,4.1231,5.8310,7.2111,5.7217,178.80,163.07,109.65,0.2622
15486,194.00,926.00,4.4721,6.3246,8.6023,6.4663,202.07,135.00,27.90,0.2514
15487,784.00,901.00,5.8310,6.0828,9.0000,6.9712,217.85,130.43,30.96,0.2177
15488,67.00,973.00,3.1623,6.7082,7.2111,5.6939,177.93,98.13,127.88,0.2743
15489,559.00,601.00,6.3246,6.7082,8.9443,7.3257,228.93,135.00,135.00,0.2430
15490,273.00,669.00,5.3852,6.3246,9.0554,6.9217,216.30,139.76,28.14,0.2350
15491,405.00,573.00,8.5440,8.9443,8.9443,8.8108,275.34,173.99,132.88,0.2234
15492,310.00,651.00,6.0828,9.0554,9.8489,8.3290,260.28,93.12,146.58,0.2212
15493,492.00,744.00,5.0000,5.8310,6.4031,5.7447,179.52,120.96,128.66,0.2146
15494,474.00,11.00,5.0000,6.0000,9.0554,6.6851,208.91,126.87,30.53,0.2862
15495,951.00,761.00,6.3246,8.9443,10.0000,8.4229,263.22,98.13,161.57,0.2463
15496,106.00,451.00,3.6056,7.2111,8.2462,6.3543,198.57,90.00,132.27,0.2307
15497,698.00,981.00,5.8310,6.3246,8.0000,6.7185,209.95,102.53,149.04,0.2598
15498,181.00,486.00,2.8284,5.0000,5.6569,4.4951,140.47,135.00,0.00,0.2745
15499,294.00,649.00,5.0000,7.0711,7.2111,6.4274,200.86,135.00,123.69,0.2216
15500,867.00,693.00,5.0000,7.2111,9.0000,7.0704,220.95,123.69,90.00,0.2276
15501,405.00,709.00,5.8310,7.8102,8.9443,7.5285,235.27,160.77,147.53,0.2680
15502,922.00,815.00,5.8310,6.0828,6.3246,6.0794,189.98,130.43,130.60,0.2671
15503,750.00,528.00,5.0990,5.8310,6.0828,5.6709,177.22,137.73,91.85,0.2426
15504,355.00,914.00,2.2361,4.4721,6.0000,4.2361,132.38,143.13,63.43,0.3044
15505,115.00,802.00,4.1231,5.8310,7.8102,5.9214,185.04,135.00,115.77,0.2669
15506,819.00,371.00,5.0000,5.3852,6.3246,5.5699,174.06,121.33,145.30,0.2638
15507,240.00,265.00,5.0990,6.4031,6.7082,6.0701,189.69,152.65,105.26,0.2459
15508,698.00,193.00,5.0000,6.4031,6.4031,5.9354,185.48,128.66,141.34,0.2602
15509,694.00,529.00,3.6056,7.2801,7.8102,6.2320,194.75,107.74,106.50,0.2715
15510,309.00,71.00,5.8310,6.0828,6.7082,6.2073,193.98,111.50,122.47,0.2556
15511,288.00,869.00,6.0000,6.7082,6.7082,6.4721,202.25,116.57,116.57,0.2918
15512,919.00,662.00,5.3852,7.0711,9.4340,7.2967,228.02,103.67,100.20,0.2708
15513,279.00,639.00,4.0000,7.0711,7.8102,6.2938,196.68,135.00,129.81,0.2575
15514,1018.00,466.00,4.1231,5.6569,5.8310,5.2036,162.61,149.04,106.93,0.3071
15515,722.00,531.00,5.0000,6.3246,7.0711,6.1319,191.62,124.70,135.00,0.2269
15516,578.00,917.00,4.1231,5.0990,8.2462,5.8228,181.96,154.65,151.93,0.2281
15517,101.00,61.00,5.8310,6.0828,6.7082,6.2073,193.98,130.43,122.47,0.2580
15518,158.00,267.00,2.2361,5.0000,6.3246,4.5202,141.26,100.30,8.13,0.3054
15519,5.00,711.00,5.8310,6.0828,6.3246,6.0794,189.98,130.43,130.60,0.2286
15520,839.00,998.00,2.0000,5.0000,5.0990,4.0330,126.03,143.13,78.69,0.3213
15521,402.00,740.00,5.0000,6.0828,8.0623,6.3817,199.43,136.33,113.39,0.2644
15522,826.00,97.00,6.3246,6.7082,8.0623,7.0317,219.74,135.00,101.31,0.2011
15523,164.00,717.00,4.1231,8.2462,9.2195,7.1963,224.88,118.07,116.57,0.2097
15524,819.00,923.00,5.0000,5.8310,7.0000,5.9437,185.74,112.17,126.87,0.2728
15525,139.00,699.00,4.4721,8.9443,9.0554,7.4906,234.08,143.13,147.09,0.2270
15526,344.00,266.00,3.6056,5.8310,7.0000,5.4788,171.21,115.35,123.69,0.2553
15527,474.00,474.00,2.0000,5.0990,7.2111,4.7700,149.06,168.69,56.31,0.2952
15528,11.00,295.00,5.0000,7.0711,7.2801,6.4504,201.57,135.00,127.18,0.2785
15529,550.00,59.00,4.4721,4.4721,7.0711,5.3384,166.83,126.87,108.43,0.3614
15530,8.00,914.00,6.7082,7.8102,9.0000,7.8395,244.98,103.24,153.43,0.2257
15531,304.00,825.00,2.2361,5.3852,5.6569,4.4260,138.31,131.63,71.57,0.3257
15532,985.00,176.00,6.0828,6.4031,9.0554,7.1804,224.39,119.20,86.88,0.2923
15533,1004.00,636.00,7.0711,7.6158,9.4340,8.0403,251.26,158.20,102.99,0.2292
15534,522.00,122.00,4.4721,6.0828,6.7082,5.7544,179.82,126.03,126.87,0.2737
15535,209.00,341.00,5.8310,6.0000,9.8489,7.2266,225.83,120.96,35.07,0.2765
15536,397.00,529.00,5.8310,5.8310,9.0000,6.8873,215.23,118.07,149.04,0.2600
15537,720.00,579.00,3.6056,6.3246,8.0623,5.9975,187.42,127.87,40.82,0.2609
15538,854.00,38.00,5.0000,5.0000,5.3852,5.1284,160.26,126.87,111.80,0.2572
15539,242.00,204.00,5.0990,6.4031,6.7082,6.0701,189.69,139.97,37.87,0.3170
15540,799.00,110.00,5.0000,5.3852,5.8310,5.4054,168.92,31.33,95.91,0.2339
15541,496.00,765.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,121.26,0.2073
15542,147.00,519.00,6.3246,8.9443,9.0554,8.1081,253.38,135.00,65.22,0.2282
15543,838.00,389.00,2.2361,5.0000,6.0828,4.4396,138.74,169.70,53.97,0.2691
15544,331.00,622.00,6.4031,7.2111,8.9443,7.5195,234.98,107.65,65.22,0.2269
15545,95.00,477.00,2.8284,3.1623,8.2462,4.7456,148.30,153.43,149.04,0.2702
15546,576.00,989.00,5.8310,7.0711,9.4340,7.4453,232.67,104.04,152.97,0.2235
15547,251.00,199.00,3.6056,5.8310,6.0000,5.1455,160.80,92.73,146.31,0.2936
15548,692.00,832.00,5.0000,5.8310,6.4031,5.7447,179.52,120.96,128.66,0.2673
15549,658.00,602.00,5.3852,9.0554,9.8489,8.0965,253.01,164.54,87.84,0.2291
15550,467.00,141.00,5.8310,6.0828,9.4340,7.1159,222.37,130.43,152.97,0.2675
15551,482.00,387.00,4.1231,6.4031,9.4340,6.6534,207.92,142.70,133.96,0.2688
15552,472.00,835.00,3.1623,5.0000,6.4031,4.8551,151.72,161.57,57.09,0.3020
15553,291.00,17.00,5.0000,5.0000,5.8310,5.2770,164.91,126.87,112.17,0.2814
15554,774.00,801.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,121.26,0.2360
15555,422.00,539.00,2.8284,5.0000,5.3852,4.4045,137.64,81.87,156.80,0.3263
15556,347.00,261.00,5.0000,5.8310,6.4031,5.7447,179.52,120.96,128.66,0.2439
15557,143.00,328.00,5.0000,5.6569,10.0000,6.8856,215.18,135.00,90.00,0.2653
15558,81.00,556.00,5.0990,5.8310,7.2111,6.0470,188.97,132.27,112.38,0.3443
15559,186.00,1.00,6.0828,9.2195,9.2195,8.1740,255.44,68.01,31.14,0.2357
15560,850.00,1000.00,2.8284,7.0000,8.2462,6.0249,188.28,135.00,59.04,0.3078
15561,475.00,423.00,4.0000,6.4031,6.7082,5.7038,178.24,128.66,26.57,0.2660
15562,765.00,750.00,5.3852,5.8310,6.0000,5.7387,179.33,127.23,111.80,0.2632
15563,760.00,102.00,4.4721,7.6158,9.4340,7.1740,224.19,93.37,95.44,0.3013
15564,410.00,926.00,5.0990,7.2111,8.6023,6.9708,217.84,112.38,46.85,0.2888
15565,343.00,10.00,4.1231,6.4031,6.4031,5.6431,176.35,155.38,52.70,0.2607
15566,689.00,581.00,2.2361,7.6158,7.8102,5.8874,183.98,130.24,13.24,0.2271
15567,25.00,196.00,7.0000,7.2801,8.9443,7.7415,241.92,105.95,153.43,0.2304
15568,700.00,489.00,7.6158,8.0623,8.9443,8.2074,256.48,73.93,49.76,0.2510
15569,36.00,418.00,6.0828,8.5440,9.8489,8.1585,254.95,101.09,165.50,0.3199
15570,605.00,699.00,5.0990,5.8310,7.2111,6.0470,188.97,132.27,112.38,0.2267
15571,636.00,415.00,5.0990,5.8310,8.6023,6.5108,203.46,160.35,46.85,0.2453
15572,113.00,696.00,5.0000,7.6158,9.0554,7.2237,225.74,103.67,30.53,0.2260
15573,561.00,926.00,5.8310,6.4031,9.0000,7.0780,221.19,110.38,30.96,0.2366
15574,963.00,1002.00,5.8310,5.8310,6.0000,5.8873,183.98,118.07,120.96,0.2930
15575,259.00,369.00,3.1623,6.7082,6.7082,5.5262,172.69,45.00,135.00,0.3072
15576,872.00,84.00,5.3852,6.3246,7.0711,6.2603,195.63,139.76,103.67,0.2070
15577,514.00,238.00,4.1231,8.0623,8.2462,6.8105,212.83,111.16,90.00,0.3316
15578,857.00,687.00,5.6569,8.2462,10.0000,7.9677,248.99,149.04,81.87,0.2115
15579,914.00,488.00,5.0000,5.8310,6.0828,5.6379,176.18,112.17,117.41,0.2437
15580,873.00,775.00,5.0990,7.0711,7.6158,6.5953,206.10,176.82,101.89,0.2073
15581,300.00,398.00,5.0000,6.7082,8.6023,6.7702,211.57,100.30,88.67,0.2212
15582,199.00,416.00,4.1231,5.0000,8.4853,5.8695,183.42,129.09,120.96,0.2700
15583,109.00,550.00,5.0000,7.0711,7.2801,6.4504,201.57,135.00,127.18,0.3139
15584,737.00,425.00,2.2361,4.4721,6.0828,4.2637,133.24,180.00,36.03,0.2301
15585,41.00,296.00,5.6569,8.5440,9.0554,7.7521,242.25,114.44,38.66,0.2669
15586,272.00,329.00,7.6158,10.0000,10.2956,9.3038,290.74,156.80,84.14,0.2416
15587,297.00,136.00,6.4031,6.7082,7.0000,6.7038,209.49,114.78,128.66,0.3008
15588,853.00,920.00,4.4721,6.0828,7.2801,5.9450,185.78,107.10,137.49,0.2426
15589,442.00,680.00,5.3852,5.8310,6.0000,5.7387,179.33,127.23,111.80,0.2100
15590,77.00,947.00,5.8310,6.0000,8.6023,6.8111,212.85,120.96,94.57,0.2295
15591,574.00,100.00,5.0000,5.8310,5.8310,5.5540,173.56,120.96,120.96,0.2574
15592,433.00,938.00,5.0990,6.0000,6.3246,5.8079,181.50,101.31,150.26,0.2969
15593,190.00,339.00,4.4721,6.3246,8.0000,6.2656,195.80,135.00,116.57,0.2853
15594,326.00,37.00,5.8310,6.0828,6.7082,6.2073,193.98,111.50,122.47,0.2829
15595,788.00,4.00,6.0828,8.9443,9.4340,8.1537,254.80,36.03,67.46,0.1750
15596,952.00,603.00,5.0000,5.6569,7.6158,6.0909,190.34,135.00,113.20,0.3418
15597,569.00,16.00,2.2361,4.4721,7.0711,4.5931,143.53,90.00,145.30,0.3033
15598,872.00,925.00,5.3852,6.3246,6.7082,6.1393,191.85,130.24,131.63,0.2487
15599,484.00,708.00,5.8310,6.0000,8.9443,6.9251,216.41,120.96,32.47,0.2198
15600,601.00,265.00,5.0000,5.0000,6.7082,5.5694,174.04,126.87,116.57,0.2747
15601,290.00,90.00,5.8310,6.0828,8.9443,6.9527,217.27,130.43,85.60,0.2631
15602,994.00,814.00,5.6569,6.0828,6.7082,6.1493,192.16,144.46,108.43,0.2472
15603,806.00,100.00,4.4721,6.7082,7.0711,6.0838,190.12,126.87,124.70,0.2404
15604,740.00,594.00,5.0000,5.6569,7.8102,6.1557,192.37,135.00,129.81,0.2689
15605,37.00,739.00,4.1231,7.0711,7.2801,6.1581,192.44,112.17,150.02,0.2230
15606,583.00,96.00,5.8310,6.0828,6.7082,6.2073,193.98,130.43,122.47,0.2603
15607,131.00,792.00,5.0000,5.0000,6.0828,5.3609,167.53,143.13,80.54,0.2601
15608,252.00,379.00,3.0000,3.6056,4.4721,3.6926,115.39,123.69,63.43,0.2878
15609,155.00,43.00,4.4721,5.0000,6.0828,5.1850,162.03,116.57,107.10,0.2450
15610,369.00,319.00,5.8310,6.3246,6.4031,6.1862,193.32,130.60,110.38,0.2603
15611,911.00,855.00,5.0000,6.4031,7.0000,6.1344,191.70,104.47,126.87,0.2513
15612,736.00,435.00,4.1231,6.7082,7.0711,5.9675,186.48,139.40,112.17,0.2396
15613,394.00,3.00,5.6569,8.0623,9.4340,7.7177,241.18,37.87,102.99,0.2286
15614,964.00,504.00,5.3852,5.6569,6.0828,5.7083,178.38,113.20,102.34,0.2802
15615,145.00,287.00,6.0000,6.7082,7.0711,6.5931,206.03,116.57,135.00,0.3238
15616,3.00,975.00,5.0990,8.0623,10.0000,7.7204,241.26,94.18,168.69,0.2346
15617,299.00,834.00,5.8310,6.0000,6.7082,6.1797,193.12,120.96,122.47,0.2627
15618,427.00,175.00,5.0000,6.0828,7.6158,6.2328,194.78,136.33,119.93,0.2296
15619,369.00,848.00,5.0000,6.0000,6.7082,5.9027,184.46,126.87,116.57,0.2834
15620,213.00,881.00,5.3852,5.8310,7.0000,6.0720,189.75,127.23,111.80,0.2601
15621,327.00,959.00,5.3852,6.3246,9.4340,7.0479,220.25,139.76,143.81,0.2478
15622,328.00,281.00,6.7082,7.0000,10.0000,7.9027,246.96,116.57,153.43,0.2111
15623,661.00,144.00,5.0000,5.3852,8.0623,6.1491,192.16,121.33,133.99,0.3036
15624,188.00,192.00,5.3852,5.6569,8.0623,6.3681,199.00,156.80,97.94,0.2830
15625,722.00,219.00,5.8310,6.3246,9.4340,7.1965,224.89,139.40,27.03,0.2784
15626,80.00,652.00,5.3852,9.0000,10.0000,8.1284,254.01,158.20,21.80,0.1992
15627,292.00,289.00,5.3852,6.0828,6.4031,5.9570,186.16,121.26,119.54,0.2357
15628,183.00,345.00,5.0000,5.6569,8.6023,6.4197,200.62,135.00,35.54,0.3128
15629,762.00,425.00,4.1231,7.0711,8.6023,6.5988,206.21,95.91,40.43,0.2641
15630,622.00,881.00,5.0990,5.8310,6.4031,5.7777,180.55,132.27,117.35,0.2073
15631,181.00,1002.00,5.0000,6.7082,7.0711,6.2598,195.62,116.57,135.00,0.2538
15632,723.00,736.00,4.4721,6.7082,8.6023,6.5942,206.07,143.13,98.97,0.2383
15633,122.00,255.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,121.26,0.3325
15634,129.00,472.00,5.0000,6.0828,7.6158,6.2328,194.78,136.33,119.93,0.2611
15635,252.00,704.00,4.4721,6.3246,7.0711,5.9559,186.12,135.00,124.70,0.2474
15636,818.00,171.00,4.1231,5.8310,7.2111,5.7217,178.80,163.07,109.65,0.2768
15637,1016.00,203.00,5.0000,6.0000,6.7082,5.9027,184.46,126.87,116.57,0.2739
15638,1018.00,32.00,3.6056,10.0499,10.0499,7.9018,246.93,152.02,39.40,0.2128
15639,331.00,53.00,3.0000,3.1623,6.7082,4.2902,134.07,161.57,26.57,0.2951
15640,193.00,892.00,5.0000,5.3852,7.0000,5.7951,181.10,164.93,53.13,0.2739
15641,241.00,846.00,3.6056,6.0828,6.3246,5.3376,166.80,133.15,127.87,0.3245
15642,913.00,616.00,4.4721,6.3246,7.0711,5.9559,186.12,135.00,124.70,0.2684
15643,138.00,24.00,5.8310,6.0828,6.4031,6.1056,190.80,130.43,110.38,0.2304
15644,713.00,782.00,6.0000,6.4031,7.2111,6.5381,204.31,128.66,123.69,0.2435
15645,137.00,358.00,2.8284,9.4340,9.8489,7.3704,230.33,102.99,158.96,0.2409
15646,926.00,1011.00,2.8284,4.1231,5.0000,3.9838,124.50,120.96,98.13,0.3481
15647,863.00,873.00,5.0000,5.3852,6.3246,5.5699,174.06,148.67,108.43,0.2343
15648,479.00,950.00,5.0000,5.0000,9.8489,6.6163,206.76,126.87,102.91,0.2376
15649,366.00,727.00,6.3246,7.0000,9.2195,7.5147,234.83,108.43,174.09,0.2433
15650,778.00,191.00,2.2361,5.0000,6.4031,4.5464,142.07,116.57,114.78,0.2751
15651,408.00,60.00,5.0000,5.0990,6.4031,5.5007,171.90,138.18,104.47,0.2281
15652,97.00,627.00,5.3852,6.3246,7.0000,6.2366,194.89,139.76,111.80,0.2096
15653,38.00,348.00,6.0828,9.0000,9.4340,8.1722,255.38,80.54,138.53,0.2268
15654,377.00,324.00,5.8310,7.0711,9.4340,7.4453,232.67,112.83,91.04,0.2478
15655,75.00,100.00,5.0990,6.4031,6.7082,6.0701,189.69,117.35,127.87,0.2644
15656,308.00,471.00,5.8310,6.0000,8.0623,6.6311,207.22,120.96,141.91,0.2756
15657,133.00,894.00,5.0990,5.3852,7.0000,5.8281,182.13,146.89,101.31,0.2486
15658,500.00,388.00,5.3852,5.3852,6.7082,5.8262,182.07,90.00,138.37,0.2541
15659,797.00,105.00,2.8284,4.4721,5.3852,4.2286,132.14,161.57,66.80,0.2717
15660,174.00,657.00,5.0990,6.0000,7.6158,6.2383,194.95,101.31,145.49,0.2754
15661,191.00,957.00,5.0000,5.0990,7.0711,5.7234,178.86,131.82,118.74,0.2718
15662,587.00,934.00,3.6056,6.0828,7.6158,5.7680,180.25,114.23,123.11,0.2659
15663,33.00,685.00,5.8310,6.3246,8.6023,6.9193,216.23,102.53,94.57,0.2244
15664,376.00,1021.00,3.1623,10.2956,10.7703,8.0761,252.38,42.51,86.63,0.3243
15665,266.00,653.00,4.1231,6.4031,8.9443,6.4902,202.82,114.62,40.60,0.2351
15666,586.00,636.00,6.7082,8.0000,8.9443,7.8842,246.38,153.43,143.13,0.2434
15667,150.00,875.00,5.0000,6.0828,6.7082,5.9303,185.32,136.33,116.57,0.3061
15668,708.00,279.00,3.6056,6.0828,7.0711,5.5865,174.58,136.85,131.82,0.3342
15669,232.00,840.00,5.8310,6.3246,7.2801,6.4785,202.45,167.47,133.09,0.2847
15670,209.00,784.00,4.4721,6.0000,6.7082,5.7268,178.96,116.57,126.87,0.2279
15671,61.00,472.00,4.4721,8.4853,9.0554,7.3376,229.30,161.57,159.78,0.2840
15672,329.00,662.00,3.1623,4.1231,7.2111,4.8322,151.01,175.60,127.87,0.2747
15673,923.00,337.00,5.8310,5.8310,10.0000,7.2206,225.64,118.07,30.96,0.2180
15674,190.00,350.00,5.3852,5.8310,8.0000,6.4054,200.17,127.23,111.80,0.3238
15675,384.00,759.00,5.0990,6.4031,7.2111,6.2377,194.93,139.97,112.38,0.2299
15676,402.00,583.00,5.0000,7.0711,8.5440,6.8717,214.74,135.00,32.57,0.2384
15677,756.00,283.00,4.2426,5.0000,5.6569,4.9665,155.20,45.00,180.00,0.3707
15678,227.00,568.00,5.8310,6.3246,8.0623,6.7393,210.60,130.60,128.09,0.2634
15679,254.00,940.00,5.3852,5.8310,7.0000,6.0720,189.75,127.23,111.80,0.2532
15680,739.00,10.00,5.0000,5.6569,6.0828,5.5799,174.37,98.13,117.41,0.2010
15681,530.00,993.00,5.0000,6.7082,7.0711,6.2598,195.62,116.57,118.74,0.2923
15682,70.00,677.00,6.4031,7.0000,7.2111,6.8714,214.73,128.66,107.65,0.2451
15683,559.00,456.00,4.1231,4.2426,7.0711,5.1456,160.80,120.96,149.04,0.2444
15684,141.00,188.00,2.2361,6.3246,6.4031,4.9879,155.87,45.00,167.91,0.2792
15685,410.00,639.00,5.0990,6.4031,8.6023,6.7015,209.42,117.35,46.85,0.2112
15686,163.00,982.00,4.4721,7.0000,8.6023,6.6915,209.11,116.57,98.97,0.2531
15687,145.00,154.00,5.0000,6.7082,7.2111,6.3064,197.08,116.57,123.69,0.2804
15688,716.00,890.00,5.6569,7.2111,7.8102,6.8927,215.40,101.31,174.81,0.2233
15689,5.00,287.00,5.0990,6.7082,9.0554,6.9542,217.32,105.26,107.65,0.2518
15690,534.00,384.00,3.6056,6.3246,7.2801,5.7367,179.27,127.87,139.64,0.2905
15691,601.00,948.00,5.0000,5.3852,6.0828,5.4893,171.54,148.67,46.33,0.2518
15692,648.00,768.00,5.0990,5.3852,6.0000,5.4947,171.71,146.89,101.31,0.2405
15693,177.00,11.00,4.1231,7.0711,9.8489,7.0143,219.20,112.17,52.00,0.2635
15694,305.00,844.00,5.3852,5.3852,7.0000,5.9234,185.11,136.40,111.80,0.2568
15695,982.00,407.00,5.0000,7.0711,9.0000,7.0237,219.49,118.74,143.13,0.2456
15696,574.00,325.00,4.4721,6.0828,9.2195,6.5915,205.98,107.10,157.17,0.2977
15697,45.00,155.00,6.7082,8.0623,10.0000,8.2568,258.03,123.69,26.57,0.2345
15698,684.00,816.00,5.0000,5.8310,9.8489,6.8933,215.41,112.17,102.91,0.2477
15699,709.00,81.00,5.3852,6.0828,7.0711,6.1797,193.11,148.74,119.93,0.2565
15700,860.00,657.00,5.3852,6.3246,7.0000,6.2366,194.89,139.76,111.80,0.2415
15701,403.00,834.00,2.2361,5.0000,6.3246,4.5202,141.26,10.30,135.00,0.2575
15702,323.00,605.00,4.2426,8.0000,8.5440,6.9289,216.53,45.00,114.44,0.2487
15703,793.00,575.00,5.3852,5.8310,6.0000,5.7387,179.33,127.23,111.80,0.2452
15704,24.00,690.00,5.0000,5.8310,6.0000,5.6103,175.32,112.17,126.87,0.2417
15705,823.00,91.00,4.4721,5.6569,6.7082,5.6124,175.39,161.57,90.00,0.2244
15706,787.00,541.00,2.2361,5.0990,7.2111,4.8487,151.52,142.13,29.74,0.2426
15707,648.00,381.00,6.0828,6.4031,7.0711,6.5190,203.72,119.20,144.46,0.2137
15708,178.00,998.00,5.0000,5.0990,5.6569,5.2520,164.12,138.18,98.13,0.2295
15709,375.00,29.00,6.0828,7.0711,8.9443,7.3660,230.19,125.54,36.03,0.3051
15710,602.00,512.00,6.0828,9.0554,9.4868,8.2083,256.51,105.80,171.03,0.2030
15711,153.00,539.00,5.0000,5.8310,6.3246,5.7185,178.70,120.96,108.43,0.2795
15712,677.00,780.00,5.8310,6.0000,6.4031,6.0780,189.94,120.96,110.38,0.2493
15713,638.00,941.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.2421
15714,191.00,503.00,4.2426,5.8310,6.0000,5.3579,167.43,14.04,45.00,0.2703
15715,742.00,531.00,5.3852,5.8310,8.0623,6.4261,200.82,170.84,118.93,0.2415
15716,319.00,296.00,5.0000,6.0000,9.8489,6.9496,217.18,126.87,150.83,0.2285
15717,1.00,61.00,5.0000,6.3246,8.9443,6.7563,211.13,18.43,26.57,0.2879
15718,719.00,967.00,4.4721,7.2801,8.0623,6.6048,206.40,137.49,123.69,0.2846
15719,114.00,628.00,5.0990,5.6569,6.7082,5.8214,181.92,123.69,127.88,0.2346
15720,835.00,784.00,5.3852,5.8310,7.0711,6.0957,190.49,127.23,119.93,0.2217
15721,719.00,290.00,5.0990,5.6569,5.8310,5.5289,172.78,146.31,109.65,0.3583
15722,511.00,279.00,5.0000,5.0990,6.4031,5.5007,171.90,115.56,91.79,0.2361
15723,654.00,248.00,3.1623,5.0990,5.6569,4.6394,144.98,150.26,63.43,0.3217
15724,58.00,458.00,5.6569,6.3246,6.4031,6.1282,191.51,153.43,96.34,0.3481
15725,379.00,775.00,5.0000,5.3852,5.6569,5.3473,167.10,111.80,135.00,0.2487
15726,1014.00,111.00,5.0000,5.3852,6.7082,5.6978,178.06,121.33,10.30,0.2438
15727,1001.00,839.00,5.3852,5.8310,7.0000,6.0720,189.75,127.23,111.80,0.2709
15728,458.00,804.00,5.8310,6.0828,7.6158,6.5098,203.43,111.50,125.84,0.2688
15729,932.00,723.00,5.0000,6.0000,6.4031,5.8010,181.28,126.87,104.47,0.2391
15730,795.00,761.00,5.0000,5.0990,6.4031,5.5007,171.90,138.18,104.47,0.2801
15731,467.00,345.00,5.0000,6.4031,7.6158,6.3396,198.11,128.66,113.20,0.2674
15732,57.00,109.00,5.0000,5.6569,6.4031,5.6867,177.71,135.00,128.66,0.2429
15733,579.00,315.00,2.2361,4.1231,4.4721,3.6104,112.83,167.47,36.87,0.3086
15734,405.00,162.00,4.1231,6.4031,7.0711,5.8658,183.31,155.38,120.96,0.2719
15735,644.00,180.00,4.4721,6.7082,9.4340,6.8714,214.73,126.87,148.57,0.2688
15736,85.00,683.00,5.0990,5.8310,7.0711,6.0003,187.51,137.73,109.44,0.2214
15737,163.00,68.00,5.3852,5.8310,7.0000,6.0720,189.75,127.23,111.80,0.2559
15738,353.00,918.00,4.4721,6.3246,6.4031,5.7333,179.16,135.00,12.09,0.2776
15739,893.00,44.00,5.8310,8.0623,8.2462,7.3798,230.62,119.29,106.93,0.2310
15740,817.00,101.00,5.8310,7.2801,8.2462,7.1191,222.47,136.91,45.00,0.2151
15741,163.00,144.00,6.0828,8.9443,9.0000,8.0090,250.28,162.90,99.46,0.2435
15742,201.00,325.00,5.3852,6.0828,6.4031,5.9570,186.16,121.26,119.54,0.2839
15743,848.00,146.00,5.0000,6.3246,6.7082,6.0109,187.84,18.43,116.57,0.2770
15744,247.00,173.00,5.0000,6.0828,9.2195,6.7674,211.48,152.59,176.27,0.3032
15745,457.00,361.00,6.0828,8.5440,10.0000,8.2089,256.53,168.91,99.46,0.2416
15746,17.00,123.00,5.3852,6.3246,7.0000,6.2366,194.89,139.76,111.80,0.2673
15747,853.00,93.00,5.3852,7.0711,8.0000,6.8187,213.09,150.07,111.80,0.2221
15748,547.00,93.00,5.8310,6.7082,7.0000,6.5131,203.53,122.47,120.96,0.2584
15749,575.00,146.00,2.8284,5.0000,5.8310,4.5531,142.29,135.00,104.04,0.2736
15750,278.00,414.00,6.0828,6.3246,9.0000,7.1358,222.99,98.97,99.46,0.2402
15751,980.00,725.00,5.3852,6.3246,7.0711,6.2603,195.63,139.76,119.93,0.2944
15752,451.00,610.00,5.0000,7.2111,7.2111,6.4741,202.31,123.69,123.69,0.2334
15753,311.00,250.00,5.0990,6.3246,9.8489,7.0908,221.59,97.13,167.35,0.2420
15754,227.00,470.00,5.0990,5.3852,8.0623,6.1821,193.19,169.51,108.43,0.2546
15755,27.00,298.00,5.6569,5.8310,7.2111,6.2330,194.78,165.96,101.31,0.2764
15756,4.00,467.00,2.8284,6.4031,9.4868,6.2395,194.98,83.66,26.57,0.3632
15757,6.00,781.00,5.8310,5.8310,9.0000,6.8873,215.23,118.07,30.96,0.2361
15758,124.00,1.00,5.0000,6.0000,8.0000,6.3333,197.92,143.13,53.13,0.2998
15759,484.00,173.00,7.0711,9.4340,10.0000,8.8350,276.09,167.01,135.00,0.2332
15760,522.00,239.00,5.6569,7.6158,7.6158,6.9628,217.59,21.80,111.80,0.2737
