Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
11523,401.00,304.00,6.0000,6.4031,7.2111,6.5381,204.31,128.66,123.69,0.2757
11524,938.00,656.00,3.1623,3.6056,7.0711,4.6130,144.16,164.74,10.30,0.3020
11525,606.00,421.00,4.0000,6.7082,7.8102,6.1728,192.90,116.57,39.81,0.2289
11526,740.00,83.00,4.4721,6.0828,7.0000,5.8516,182.86,143.97,116.57,0.2481
11527,452.00,330.00,4.4721,6.4031,7.2111,6.0288,188.40,114.78,7.13,0.2538
11528,632.00,497.00,6.0000,7.0711,8.2462,7.1058,222.05,98.13,165.96,0.2397
11529,95.00,550.00,5.3852,6.0000,6.0828,5.8226,181.96,158.20,102.34,0.2547
11530,986.00,476.00,5.0000,6.3246,7.0711,6.1319,191.62,108.43,135.00,0.2906
11531,942.00,519.00,5.8310,5.8310,6.0828,5.9149,184.84,118.07,130.43,0.3117
11532,492.00,624.00,6.3246,7.2111,7.8102,7.1153,222.35,164.74,111.37,0.2216
11533,172.00,346.00,5.0000,7.0711,8.5440,6.8717,214.74,135.00,20.56,0.2609
11534,737.00,528.00,4.4721,6.3246,7.0711,5.9559,186.12,135.00,34.70,0.2406
11535,385.00,701.00,6.7082,6.7082,7.0711,6.8292,213.41,126.87,124.70,0.2282
11536,310.00,384.00,5.0000,6.0000,7.2801,6.0934,190.42,126.87,127.18,0.2630
11537,645.00,268.00,5.8310,7.2111,7.2801,6.7741,211.69,115.35,133.09,0.2336
11538,935.00,121.00,5.0000,5.3852,9.0554,6.4802,202.51,105.07,46.79,0.2246
11539,788.00,661.00,2.8284,6.4031,7.6158,5.6158,175.49,83.66,158.20,0.2432
11540,313.00,616.00,4.4721,8.0623,8.0623,6.8656,214.55,33.69,109.44,0.2494
11541,903.00,571.00,4.4721,6.3246,7.0711,5.9559,186.12,135.00,124.70,0.2704
11542,333.00,852.00,5.0990,5.3852,5.6569,5.3803,168.14,123.11,123.69,0.2425
11543,684.00,366.00,5.0990,6.4031,9.4868,6.9963,218.64,139.97,29.74,0.2650
11544,159.00,930.00,4.4721,6.7082,9.2195,6.8000,212.50,180.00,104.04,0.2392
11545,404.00,430.00,5.0990,5.8310,6.7082,5.8794,183.73,160.35,37.87,0.2758
11546,366.00,964.00,6.0828,9.2195,9.8489,8.3837,261.99,148.86,146.58,0.2777
11547,39.00,396.00,4.1231,5.3852,7.0711,5.5264,172.70,144.16,112.17,0.2810
11548,830.00,938.00,2.2361,4.1231,5.3852,3.9148,122.34,102.53,138.37,0.2555
11549,379.00,410.00,3.6056,5.0990,6.0828,4.9291,154.03,135.00,133.15,0.2727
11550,296.00,93.00,5.3852,10.0000,10.0499,8.4783,264.95,31.33,27.51,0.2349
11551,20.00,996.00,3.6056,6.3246,9.2195,6.3832,199.48,127.87,15.71,0.2182
11552,596.00,6.00,4.0000,5.3852,8.0623,5.8158,181.74,158.20,97.13,0.2320
11553,528.00,56.00,4.1231,6.0828,7.0711,5.7590,179.97,113.50,157.83,0.2590
11554,375.00,442.00,5.0990,5.3852,8.4853,6.3232,197.60,146.89,33.69,0.2523
11555,73.00,989.00,3.0000,5.8310,6.0828,4.9712,155.35,149.04,80.54,0.3210
11556,211.00,371.00,5.3852,6.0828,7.6158,6.3612,198.79,148.74,45.00,0.2379
11557,526.00,447.00,5.0000,5.0990,5.3852,5.1614,161.29,138.18,121.33,0.2800
11558,551.00,415.00,6.0000,6.0000,6.0828,6.0276,188.36,90.00,99.46,0.2746
11559,251.00,361.00,5.0000,6.0000,6.3246,5.7749,180.46,143.13,108.43,0.2667
11560,846.00,850.00,5.0990,8.9443,11.0454,8.3629,261.34,105.26,73.50,0.2366
11561,433.00,593.00,6.3246,7.0711,9.0554,7.4837,233.86,116.57,155.22,0.1923
11562,97.00,18.00,5.8310,6.0828,6.7082,6.2073,193.98,111.50,122.47,0.2345
11563,402.00,335.00,5.0990,6.3246,6.4031,5.9422,185.69,97.13,139.97,0.2237
11564,93.00,498.00,5.0000,5.0000,5.8310,5.2770,164.91,143.13,95.91,0.2842
11565,400.00,469.00,4.4721,5.8310,6.0000,5.4344,169.82,94.40,26.57,0.2370
11566,560.00,75.00,4.4721,6.3246,7.0711,5.9559,186.12,135.00,108.43,0.2838
11567,761.00,313.00,5.0990,6.4031,8.9443,6.8155,212.98,130.03,127.87,0.2423
11568,1012.00,382.00,7.0000,7.6158,9.2195,7.9451,248.28,113.20,139.40,0.2828
11569,80.00,456.00,5.8310,6.7082,7.2111,6.5834,205.73,122.47,87.27,0.2575
11570,953.00,681.00,5.0000,5.8310,6.3246,5.7185,178.70,149.04,71.57,0.2784
11571,834.00,937.00,3.1623,4.1231,5.0990,4.1281,129.00,94.40,119.74,0.2490
11572,247.00,364.00,4.4721,5.0000,6.7082,5.3934,168.55,169.70,90.00,0.2730
11573,308.00,562.00,2.2361,6.0000,6.7082,4.9814,155.67,63.43,53.13,0.2445
11574,157.00,919.00,2.0000,5.0000,5.3852,4.1284,129.01,143.13,68.20,0.2246
11575,716.00,441.00,4.2426,6.0000,7.6158,5.9528,186.03,135.00,111.80,0.2614
11576,397.00,412.00,5.0000,5.0990,6.0828,5.3939,168.56,138.18,27.41,0.2779
11577,333.00,913.00,3.6056,6.0000,7.0711,5.5589,173.71,123.69,138.18,0.2625
11578,634.00,486.00,5.0000,6.0828,6.3246,5.8024,181.33,117.41,124.70,0.2327
11579,358.00,688.00,5.3852,6.0828,9.2195,6.8958,215.49,121.26,152.40,0.2266
11580,953.00,531.00,4.1231,6.3246,8.0623,6.1700,192.81,94.40,111.16,0.2564
11581,8.00,521.00,4.1231,4.4721,5.8310,4.8087,150.27,40.60,106.93,0.2634
11582,149.00,13.00,3.0000,3.6056,4.1231,3.5762,111.76,123.69,165.96,0.3205
11583,199.00,8.00,2.2361,4.1231,5.3852,3.9148,122.34,167.47,48.37,0.2578
11584,125.00,434.00,5.0990,5.3852,8.0623,6.1821,193.19,146.89,48.95,0.2055
11585,332.00,433.00,3.6056,4.4721,7.2801,5.1193,159.98,60.26,40.36,0.2726
11586,931.00,631.00,4.0000,4.4721,6.0828,4.8516,151.61,116.57,99.46,0.3402
11587,818.00,453.00,4.1231,6.4031,6.7082,5.7448,179.53,114.62,130.60,0.2971
11588,127.00,249.00,4.4721,5.0990,7.0000,5.5237,172.62,142.13,116.57,0.2340
11589,360.00,1.00,8.9443,10.0000,10.8167,9.9203,310.01,63.43,119.74,0.2274
11590,325.00,238.00,3.6056,6.7082,8.5440,6.2859,196.43,7.13,103.13,0.2499
11591,122.00,59.00,6.3246,8.9443,9.2195,8.1628,255.09,45.00,174.09,0.2292
11592,104.00,308.00,5.8310,6.0828,6.4031,6.1056,190.80,130.43,97.70,0.2581
11593,845.00,959.00,5.8310,10.0499,10.2956,8.7255,272.67,36.67,29.98,0.2220
11594,973.00,103.00,5.0990,5.6569,6.0828,5.6129,175.40,33.69,110.77,0.2706
11595,77.00,71.00,5.6569,7.2111,8.6023,7.1568,223.65,101.31,99.46,0.2318
11596,810.00,323.00,2.2361,5.0000,5.6569,4.2976,134.30,153.43,18.43,0.2693
11597,944.00,447.00,8.0623,9.4868,9.8995,9.1495,285.92,154.44,142.13,0.2663
11598,366.00,565.00,4.1231,5.8310,7.0711,5.6750,177.35,135.00,149.04,0.3397
11599,91.00,143.00,5.0990,6.3246,9.4340,6.9525,217.27,119.74,43.32,0.2257
11600,640.00,334.00,3.6056,4.0000,7.6158,5.0738,158.56,56.31,10.49,0.2317
11601,114.00,305.00,5.6569,7.8102,8.6023,7.3565,229.89,95.19,99.46,0.2662
11602,310.00,227.00,4.0000,5.0000,5.0000,4.6667,145.83,126.87,126.87,0.2850
11603,884.00,465.00,5.0990,6.4031,8.6023,6.7015,209.42,130.03,24.23,0.3139
11604,1022.00,289.00,6.0828,9.2195,9.8489,8.3837,261.99,86.93,33.42,0.2565
11605,886.00,757.00,4.0000,4.4721,6.4031,4.9584,154.95,153.43,128.66,0.3118
11606,771.00,144.00,5.3852,5.6569,6.0000,5.6807,177.52,113.20,111.80,0.2576
11607,695.00,480.00,5.0990,6.4031,7.2111,6.2377,194.93,139.97,157.62,0.2279
11608,836.00,776.00,2.2361,5.3852,6.3246,4.6486,145.27,138.37,81.87,0.2580
11609,963.00,469.00,3.0000,4.1231,4.1231,3.7487,117.15,165.96,165.96,0.3426
11610,478.00,333.00,3.1623,5.3852,7.8102,5.4526,170.39,93.37,148.24,0.2541
11611,411.00,367.00,5.3852,6.7082,7.0711,6.3881,199.63,131.63,119.93,0.2483
11612,329.00,373.00,3.1623,5.6569,6.3246,5.0479,157.75,26.57,126.87,0.3022
11613,100.00,410.00,2.2361,5.3852,6.0000,4.5404,141.89,175.24,63.43,0.2611
11614,553.00,455.00,5.0000,6.0828,7.0711,6.0513,189.10,117.41,135.00,0.2755
11615,853.00,778.00,2.8284,5.3852,7.0711,5.0949,159.22,66.80,180.00,0.2369
11616,395.00,630.00,5.0990,6.7082,6.7082,6.1718,192.87,105.26,127.87,0.2743
11617,981.00,516.00,5.8310,6.7082,8.9443,7.1611,223.79,147.53,122.47,0.2739
11618,318.00,465.00,4.0000,6.0828,7.0711,5.7179,178.69,170.54,98.13,0.2541
11619,479.00,645.00,5.0990,6.4031,6.7082,6.0701,189.69,139.97,105.26,0.2851
11620,894.00,654.00,5.3852,6.0828,6.3246,5.9308,185.34,148.74,130.24,0.3243
11621,94.00,1006.00,2.2361,5.8310,6.3246,4.7972,149.91,85.60,135.00,0.3015
11622,43.00,362.00,4.4721,6.3246,7.0000,5.9322,185.38,135.00,116.57,0.2323
11623,15.00,59.00,5.0000,6.7082,6.7082,6.1388,191.84,100.30,26.57,0.2796
11624,703.00,425.00,4.4721,5.0000,6.3246,5.2656,164.55,116.57,135.00,0.2800
11625,839.00,580.00,6.3246,7.0711,9.8489,7.7482,242.13,100.30,132.40,0.2138
11626,78.00,476.00,4.1231,5.0000,6.7082,5.2771,164.91,140.91,102.53,0.3671
11627,886.00,413.00,2.8284,4.0000,4.1231,3.6505,114.08,135.00,120.96,0.2810
11628,834.00,166.00,3.1623,7.2111,8.0623,6.1452,192.04,127.87,48.18,0.2672
11629,288.00,904.00,3.6056,6.0828,6.4031,5.3638,167.62,133.15,107.65,0.2338
11630,495.00,658.00,5.0000,5.8310,7.2111,6.0140,187.94,157.83,109.44,0.2647
11631,305.00,523.00,2.2361,4.2426,5.0990,3.8592,120.60,161.57,74.74,0.3057
11632,892.00,783.00,5.3852,6.0828,6.4031,5.9570,186.16,121.26,119.54,0.2415
11633,70.00,969.00,4.4721,6.0000,6.3246,5.5989,174.97,153.43,98.13,0.2937
11634,76.00,558.00,2.2361,5.0000,6.0828,4.4396,138.74,153.43,72.90,0.2879
11635,610.00,203.00,5.3852,6.0828,6.3246,5.9308,185.34,121.26,93.37,0.2225
11636,745.00,111.00,5.3852,5.8310,7.2801,6.1654,192.67,127.23,127.75,0.2405
11637,928.00,730.00,3.0000,5.6569,6.4031,5.0200,156.87,135.00,128.66,0.2574
11638,375.00,462.00,5.3852,6.0000,7.6158,6.3336,197.93,111.80,135.00,0.2406
11639,417.00,965.00,5.8310,5.8310,6.3246,5.9955,187.36,118.07,102.53,0.2280
11640,386.00,712.00,5.6569,6.4031,7.2801,6.4467,201.46,96.34,119.05,0.2431
11641,499.00,498.00,3.6056,5.0000,5.0000,4.5352,141.72,146.31,70.56,0.2465
11642,765.00,446.00,5.8310,7.0711,9.0000,7.3007,228.15,104.04,30.96,0.2464
11643,287.00,260.00,3.1623,4.4721,5.0990,4.2445,132.64,98.13,119.74,0.2849
11644,783.00,353.00,4.4721,5.0990,7.0711,5.5474,173.36,164.74,161.57,0.2384
11645,296.00,412.00,5.0990,5.3852,5.8310,5.4384,169.95,123.11,109.65,0.2414
11646,74.00,559.00,2.2361,4.4721,5.8310,4.1797,130.62,126.87,85.60,0.2781
11647,459.00,600.00,5.0990,6.0828,7.2111,6.1310,191.59,110.77,22.38,0.2440
11648,554.00,1021.00,4.0000,5.6569,13.0384,7.5651,236.41,135.00,175.60,0.2630
11649,292.00,988.00,6.0828,6.3246,8.2462,6.8845,215.14,98.97,113.50,0.2872
11650,537.00,18.00,5.8310,7.2111,8.6023,7.2148,225.46,87.27,175.43,0.2481
11651,72.00,24.00,2.2361,6.0828,6.4031,4.9073,153.35,126.03,114.78,0.2396
11652,879.00,947.00,3.1623,5.0990,6.3246,4.8620,151.94,119.74,90.00,0.2620
11653,109.00,962.00,3.0000,4.1231,8.0623,5.0618,158.18,165.96,29.74,0.2767
11654,471.00,428.00,4.2426,4.4721,6.4031,5.0393,157.48,108.43,173.66,0.2899
11655,482.00,729.00,6.0000,6.3246,10.6301,7.6516,239.11,108.43,138.81,0.2259
11656,418.00,357.00,5.6569,6.0000,7.2111,6.2893,196.54,135.00,101.31,0.2573
11657,882.00,759.00,3.0000,4.4721,8.0623,5.1781,161.82,116.57,172.87,0.2659
11658,770.00,201.00,6.0828,8.0000,8.6023,7.5617,236.30,80.54,63.92,0.2645
11659,378.00,494.00,5.0000,5.0990,7.0711,5.7234,178.86,131.82,118.74,0.2587
11660,251.00,930.00,5.0000,7.0711,9.8489,7.3066,228.33,118.74,102.91,0.2321
11661,323.00,241.00,3.1623,3.6056,8.2462,5.0047,156.40,164.74,32.47,0.2781
11662,112.00,226.00,5.8310,6.0828,6.7082,6.2073,193.98,130.43,122.47,0.2666
11663,504.00,997.00,2.2361,4.2426,8.2462,4.9083,153.38,161.57,102.53,0.2503
11664,910.00,727.00,3.1623,5.0990,6.4031,4.8881,152.75,150.26,57.09,0.2666
11665,382.00,742.00,5.0990,5.8310,6.4031,5.7777,180.55,132.27,117.35,0.2699
11666,332.00,705.00,5.0990,5.8310,9.4868,6.8056,212.68,132.27,29.74,0.2617
11667,751.00,659.00,3.0000,6.4031,6.7082,5.3704,167.83,141.34,116.57,0.2456
11668,407.00,730.00,4.1231,5.8310,6.0828,5.3456,167.05,73.07,156.50,0.2574
11669,398.00,326.00,5.6569,6.7082,7.0000,6.4550,201.72,108.43,135.00,0.2543
11670,985.00,322.00,6.0828,6.4031,7.2801,6.5887,205.90,150.80,96.48,0.2469
11671,56.00,413.00,4.1231,4.1231,8.0000,5.4154,169.23,118.07,75.96,0.3271
11672,193.00,591.00,2.2361,5.0000,6.4031,4.5464,142.07,116.57,77.91,0.2637
11673,67.00,292.00,3.1623,7.2111,7.2801,5.8845,183.89,37.87,124.38,0.2966
11674,941.00,654.00,3.6056,5.0000,6.7082,5.1046,159.52,146.31,7.13,0.2907
11675,663.00,551.00,7.2111,9.4340,10.0499,8.8983,278.07,91.68,62.02,0.2233
11676,303.00,960.00,6.3246,6.3246,7.0711,6.5734,205.42,180.00,63.43,0.2541
11677,6.00,466.00,2.8284,7.6158,7.6158,6.0200,188.12,111.80,158.20,0.2838
11678,319.00,197.00,2.2361,5.0000,6.0000,4.4120,137.88,116.57,116.57,0.2569
11679,335.00,727.00,5.3852,5.8310,9.0554,6.7572,211.16,99.16,74.54,0.2428
11680,708.00,794.00,5.3852,5.8310,6.0000,5.7387,179.33,127.23,111.80,0.2679
11681,460.00,923.00,6.0000,6.0828,6.4031,6.1620,192.56,99.46,128.66,0.2520
11682,275.00,996.00,4.0000,5.8310,8.0623,5.9644,186.39,120.96,150.26,0.3193
11683,784.00,470.00,3.6056,5.0990,8.6023,5.7690,180.28,157.62,178.15,0.2447
11684,800.00,348.00,4.4721,5.0990,6.0828,5.2180,163.06,52.13,162.90,0.2645
11685,520.00,533.00,3.1623,7.6158,7.6158,6.1313,191.60,138.37,131.63,0.2583
11686,625.00,324.00,5.0000,5.0990,5.8310,5.3100,165.94,131.82,95.91,0.2365
11687,472.00,485.00,4.4721,4.4721,5.8310,4.9251,153.91,36.87,175.60,0.2383
11688,386.00,832.00,5.0000,5.0990,6.4031,5.5007,171.90,138.18,104.47,0.1875
11689,656.00,525.00,2.2361,4.2426,7.2801,4.5863,143.32,161.57,42.51,0.2617
11690,326.00,493.00,3.1623,5.8310,6.0000,4.9977,156.18,102.53,18.43,0.3298
11691,387.00,1008.00,5.0000,5.3852,6.0000,5.4617,170.68,105.07,143.13,0.2687
11692,92.00,93.00,4.1231,5.0000,8.0623,5.7285,179.01,157.17,83.09,0.2658
11693,845.00,668.00,5.0000,5.0000,7.6158,5.8719,183.50,126.87,29.93,0.2402
11694,267.00,455.00,4.1231,4.4721,5.0990,4.5648,142.65,130.60,92.73,0.2757
11695,912.00,666.00,5.0000,5.8310,6.0828,5.6379,176.18,149.04,80.54,0.2613
11696,942.00,223.00,4.1231,5.8310,6.4031,5.4524,170.39,135.00,114.62,0.2937
11697,616.00,562.00,2.2361,7.0711,10.2956,6.5343,204.20,55.30,92.49,0.2416
11698,962.00,433.00,3.1623,5.0990,6.0828,4.7814,149.42,119.74,81.03,0.3658
11699,729.00,432.00,4.1231,7.6158,8.6023,6.7804,211.89,142.77,40.43,0.2417
11700,964.00,655.00,2.8284,5.8310,6.0828,4.9140,153.56,104.04,125.54,0.3373
11701,194.00,639.00,6.0828,9.8995,11.4018,9.1280,285.25,35.54,24.72,0.2278
11702,807.00,399.00,4.1231,5.6569,7.2801,5.6867,177.71,120.96,29.98,0.2557
11703,939.00,908.00,4.4721,6.3246,7.0711,5.9559,186.12,135.00,124.70,0.2529
11704,835.00,940.00,3.1623,4.2426,5.3852,4.2634,133.23,153.43,49.76,0.2511
11705,205.00,943.00,4.4721,5.3852,7.6158,5.8244,182.01,131.63,139.76,0.2193
11706,891.00,84.00,5.6569,6.0828,6.7082,6.1493,192.16,144.46,108.43,0.2504
11707,803.00,91.00,5.3852,5.8310,6.0000,5.7387,179.33,127.23,111.80,0.2178
11708,985.00,461.00,2.2361,2.8284,6.3246,3.7964,118.64,71.57,171.87,0.2990
11709,431.00,946.00,6.0828,6.4031,7.0711,6.5190,203.72,29.20,125.54,0.2733
11710,958.00,541.00,5.8310,6.0828,6.3246,6.0794,189.98,139.57,102.53,0.2314
11711,967.00,319.00,5.0990,5.3852,6.4031,5.6291,175.91,123.11,117.35,0.2474
11712,377.00,265.00,5.3852,7.0711,7.2111,6.5558,204.87,119.93,124.51,0.2759
11713,411.00,542.00,5.3852,6.3246,7.6158,6.4418,201.31,139.76,135.00,0.2644
11714,348.00,279.00,4.4721,7.6158,8.2462,6.7780,211.81,130.24,49.40,0.2760
11715,995.00,892.00,5.0000,5.0000,6.3246,5.4415,170.05,126.87,108.43,0.2219
11716,304.00,356.00,5.3852,6.0000,6.4031,5.9294,185.29,111.80,119.54,0.2398
11717,74.00,89.00,2.0000,4.4721,7.6158,4.6960,146.75,26.57,113.20,0.2530
11718,981.00,350.00,7.6158,8.0000,8.0623,7.8927,246.65,113.20,96.55,0.2524
11719,45.00,951.00,4.4721,5.0990,6.3246,5.2986,165.58,127.87,135.00,0.2524
11720,475.00,1017.00,4.4721,6.0828,8.0000,6.1850,193.28,126.03,26.57,0.2321
11721,161.00,880.00,6.4031,7.2111,7.6158,7.0767,221.15,94.97,118.14,0.2372
11722,609.00,977.00,3.6056,4.0000,5.3852,4.3302,135.32,146.31,124.51,0.2273
11723,361.00,760.00,6.0828,6.7082,10.0000,7.5970,237.41,107.10,133.67,0.2457
11724,314.00,941.00,3.1623,8.0623,8.0623,6.4289,200.90,78.69,11.31,0.3073
11725,469.00,607.00,4.0000,6.7082,7.0711,5.9264,185.20,153.43,45.00,0.2545
11726,20.00,315.00,4.4721,7.0000,7.2801,6.2507,195.34,116.57,137.49,0.2385
11727,931.00,402.00,4.4721,6.0828,6.3246,5.6265,175.83,126.03,135.00,0.2933
11728,913.00,728.00,3.1623,5.3852,6.0828,4.8767,152.40,93.37,117.90,0.2972
11729,192.00,480.00,3.0000,4.2426,7.2801,4.8409,151.28,135.00,15.95,0.2915
11730,846.00,102.00,3.6056,7.0000,7.0711,5.8922,184.13,146.31,131.82,0.2473
11731,732.00,1.00,8.9443,9.0000,10.2956,9.4133,294.17,26.57,34.38,0.2827
11732,781.00,9.00,5.6569,6.7082,8.5440,6.9697,217.80,108.43,24.44,0.2247
11733,502.00,543.00,6.0828,6.7082,7.2111,6.6674,208.35,107.10,133.15,0.2696
11734,968.00,370.00,2.2361,5.8310,6.7082,4.9251,153.91,175.60,53.13,0.2946
11735,712.00,914.00,5.3852,6.0000,7.8102,6.3985,199.95,158.20,108.00,0.2096
11736,964.00,97.00,4.1231,5.3852,6.7082,5.4055,168.92,125.84,139.40,0.2434
11737,942.00,798.00,5.3852,8.9443,10.0000,8.1098,253.43,41.63,105.07,0.2492
11738,762.00,690.00,3.6056,5.0000,5.0990,4.5682,142.76,160.56,112.38,0.2421
11739,348.00,454.00,5.0000,5.8310,10.0000,6.9437,216.99,112.17,90.00,0.2857
11740,856.00,428.00,2.2361,5.0000,7.0711,4.7690,149.03,153.43,55.30,0.2694
11741,312.00,273.00,3.6056,4.1231,5.0000,4.2429,132.59,137.73,93.18,0.3086
11742,140.00,390.00,5.6569,6.7082,7.0711,6.4787,202.46,108.43,143.13,0.2460
11743,765.00,92.00,5.0000,5.3852,5.8310,5.4054,168.92,111.80,120.96,0.2203
11744,414.00,819.00,3.6056,4.1231,5.3852,4.3713,136.60,160.35,34.51,0.2874
11745,447.00,879.00,2.2361,5.3852,6.4031,4.6748,146.09,138.37,102.09,0.2585
11746,779.00,481.00,5.0990,5.6569,8.0623,6.2727,196.02,146.31,108.43,0.2281
11747,866.00,19.00,4.2426,6.3246,8.0623,6.2098,194.06,116.57,37.87,0.2317
11748,696.00,507.00,4.1231,4.1231,6.4031,4.8831,152.60,180.00,142.70,0.2541
11749,283.00,307.00,5.8310,6.0828,10.0000,7.3046,228.27,111.50,84.09,0.2354
11750,176.00,1000.00,5.0000,5.0990,5.3852,5.1614,161.29,115.56,148.67,0.2966
11751,813.00,4.00,5.0000,7.0711,8.0000,6.6904,209.07,118.74,36.87,0.2332
11752,589.00,232.00,5.8310,6.3246,9.4340,7.1965,224.89,139.40,27.03,0.2207
11753,346.00,526.00,2.2361,5.0990,5.6569,4.3306,135.33,142.13,18.43,0.3009
11754,491.00,64.00,4.2426,5.8310,6.0828,5.3855,168.30,104.04,144.46,0.2361
11755,22.00,491.00,5.0000,6.4031,6.7082,6.0371,188.66,91.79,116.57,0.2976
11756,65.00,463.00,3.1623,4.1231,5.3852,4.2235,131.98,175.60,139.76,0.3713
11757,109.00,405.00,2.2361,4.2426,7.0000,4.4929,140.40,161.57,26.57,0.2783
11758,91.00,85.00,3.0000,3.6056,7.2801,4.6286,144.64,123.69,15.95,0.2509
11759,773.00,963.00,5.0000,5.8310,8.0623,6.2977,196.80,149.04,119.74,0.2550
11760,711.00,772.00,8.0623,8.5440,9.8995,8.8353,276.10,140.30,74.74,0.2092
11761,520.00,691.00,2.2361,6.0000,8.0000,5.4120,169.13,63.43,26.57,0.2408
11762,681.00,261.00,6.4031,6.7082,10.1980,7.7698,242.81,102.09,27.35,0.2106
11763,323.00,436.00,3.0000,5.0990,6.3246,4.8079,150.25,101.31,161.57,0.2892
11764,829.00,349.00,8.0623,9.2195,9.2195,8.8338,276.06,132.27,79.14,0.2249
11765,844.00,105.00,3.6056,5.3852,6.0828,5.0245,157.02,124.51,114.23,0.2260
11766,418.00,281.00,5.3852,5.3852,8.2462,6.3388,198.09,90.00,35.84,0.2271
11767,2.00,572.00,5.3852,8.0623,8.4853,7.3109,228.47,38.45,23.20,0.2383
11768,401.00,217.00,5.8310,6.0828,10.0499,7.3212,228.79,139.57,25.25,0.2185
11769,3.00,909.00,5.0990,6.3246,10.4403,7.2880,227.75,119.74,28.01,0.2509
11770,708.00,962.00,5.8310,6.0828,7.2801,6.3979,199.94,139.57,136.91,0.2526
11771,692.00,209.00,4.4721,6.3246,6.3246,5.7071,178.35,171.87,81.87,0.2347
11772,959.00,470.00,2.0000,4.1231,5.0000,3.7077,115.87,75.96,143.13,0.3675
11773,710.00,95.00,5.0000,6.0828,8.0623,6.3817,199.43,133.67,133.99,0.2485
11774,229.00,507.00,3.0000,5.0990,7.0711,5.0567,158.02,168.69,45.00,0.3034
11775,932.00,533.00,5.0000,5.3852,6.0000,5.4617,170.68,121.33,126.87,0.2326
11776,297.00,262.00,4.0000,5.0990,7.8102,5.6364,176.14,101.31,129.81,0.2351
11777,463.00,559.00,5.3852,5.3852,9.2195,6.6633,208.23,136.40,27.60,0.2265
11778,687.00,834.00,4.1231,5.6569,6.0828,5.2876,165.24,120.96,94.57,0.2295
11779,370.00,602.00,3.0000,3.6056,6.4031,4.3362,135.51,123.69,38.66,0.2682
11780,912.00,641.00,5.0990,5.3852,6.3246,5.6029,175.09,146.89,82.87,0.3048
11781,48.00,312.00,4.4721,5.0990,5.6569,5.0760,158.63,127.87,108.43,0.2598
11782,378.00,842.00,2.2361,4.2426,6.0828,4.1872,130.85,161.57,53.97,0.2911
11783,499.00,549.00,6.0828,6.3246,6.7082,6.3718,199.12,98.97,162.90,0.2975
11784,97.00,545.00,4.4721,5.3852,6.0828,5.3134,166.04,131.63,107.10,0.2630
11785,748.00,1000.00,6.7082,8.2462,9.4340,8.1295,254.05,102.53,31.43,0.2103
11786,472.00,7.00,4.1231,5.6569,7.0711,5.6170,175.53,149.04,120.96,0.2349
11787,315.00,599.00,2.2361,5.3852,6.0828,4.5680,142.75,138.37,72.90,0.3132
11788,697.00,651.00,5.6569,8.0623,8.5440,7.4210,231.91,105.26,114.44,0.2148
11789,74.00,381.00,5.0990,6.4031,9.0554,6.8525,214.14,117.35,72.35,0.2476
11790,716.00,390.00,5.8310,7.0711,8.0623,6.9881,218.38,140.91,119.29,0.2388
11791,181.00,999.00,3.0000,5.0000,5.0990,4.3663,136.45,143.13,78.69,0.2855
11792,933.00,969.00,5.8310,6.3246,7.2111,6.4555,201.74,139.40,115.35,0.2407
11793,457.00,421.00,2.0000,4.4721,6.3246,4.2656,133.30,153.43,71.57,0.3059
11794,181.00,1014.00,3.1623,7.2111,7.2801,5.8845,183.89,142.13,34.38,0.2977
11795,696.00,625.00,7.6158,10.4403,11.1803,9.7455,304.55,83.50,49.76,0.2292
11796,315.00,275.00,3.0000,3.6056,5.0000,3.8685,120.89,146.31,126.87,0.3357
11797,121.00,968.00,6.3246,6.4031,9.4340,7.3872,230.85,110.22,140.44,0.2579
11798,332.00,671.00,5.0000,5.3852,7.2111,5.8654,183.29,148.67,109.44,0.2972
11799,749.00,835.00,5.0000,6.4031,8.0000,6.4677,202.12,128.66,0.00,0.2503
11800,970.00,589.00,4.0000,4.0000,6.0828,4.6943,146.70,90.00,99.46,0.2409
11801,950.00,393.00,2.2361,5.6569,5.8310,4.5746,142.96,71.57,122.47,0.3353
11802,49.00,402.00,3.6056,5.0990,7.6158,5.4401,170.00,157.62,100.49,0.2514
11803,343.00,577.00,7.0711,8.0623,9.8489,8.3274,260.23,105.26,164.17,0.2817
11804,624.00,901.00,6.0828,7.0711,10.8167,7.9902,249.69,107.59,24.23,0.2325
11805,957.00,998.00,5.0000,5.8310,9.2195,6.6835,208.86,112.17,93.73,0.2408
11806,12.00,408.00,6.3246,9.0554,9.0554,8.1451,254.53,167.91,114.78,0.2714
11807,597.00,227.00,3.6056,4.1231,7.2801,5.0029,156.34,160.35,49.64,0.2629
11808,993.00,622.00,5.8310,6.0828,6.4031,6.1056,190.80,111.50,110.38,0.2218
11809,986.00,243.00,5.8310,6.3246,7.2111,6.4555,201.74,139.40,115.35,0.2334
11810,236.00,581.00,3.6056,6.0000,6.0828,5.2294,163.42,33.69,136.85,0.2752
11811,132.00,460.00,4.4721,6.7082,9.0554,6.7452,210.79,126.87,32.91,0.2834
