Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
13810,927.00,113.00,3.1623,7.2111,7.2801,5.8845,183.89,142.13,145.62,0.2574
13811,753.00,55.00,3.1623,3.6056,6.7082,4.4920,140.38,164.74,45.00,0.2727
13812,146.00,514.00,3.1623,3.6056,7.6158,4.7945,149.83,164.74,48.37,0.2351
13813,304.00,574.00,5.0000,6.0000,6.0828,5.6943,177.95,53.13,136.33,0.3966
13814,951.00,572.00,3.1623,5.6569,6.0828,4.9673,155.23,63.43,171.03,0.2523
13815,238.00,516.00,4.1231,6.7082,7.2801,6.0371,188.66,102.53,29.98,0.2340
13816,359.00,377.00,5.3852,7.0711,7.2801,6.5788,205.59,103.67,127.75,0.2659
13817,202.00,11.00,2.8284,6.0000,8.0623,5.6302,175.94,135.00,164.74,0.2998
13818,280.00,303.00,5.3852,6.7082,7.2111,6.4348,201.09,94.76,145.49,0.2461
13819,623.00,11.00,5.8310,5.8310,6.0000,5.8873,183.98,118.07,120.96,0.2686
13820,224.00,960.00,3.1623,5.0990,5.8310,4.6974,146.79,119.74,139.40,0.2487
13821,485.00,782.00,4.4721,5.3852,6.7082,5.5218,172.56,138.37,126.87,0.2276
13822,882.00,377.00,4.0000,5.0990,8.5440,5.8810,183.78,168.69,159.44,0.2570
13823,615.00,7.00,5.0000,5.0990,6.7082,5.6024,175.08,154.44,100.30,0.2538
13824,92.00,621.00,2.0000,2.8284,4.1231,2.9838,93.25,45.00,75.96,0.3357
13825,210.00,37.00,5.3852,6.7082,7.2801,6.4578,201.81,175.24,127.75,0.2294
13826,100.00,597.00,3.1623,5.0000,6.0828,4.7483,148.39,108.43,171.03,0.2698
13827,19.00,104.00,2.2361,4.0000,7.2111,4.4824,140.07,153.43,150.26,0.3092
13828,863.00,1020.00,3.0000,6.3246,11.1803,6.8350,213.59,108.43,79.70,0.2481
13829,19.00,622.00,5.0000,6.3246,7.0000,6.1082,190.88,124.70,126.87,0.2755
13830,233.00,62.00,5.0000,6.3246,9.2195,6.8480,214.00,108.43,130.60,0.2415
13831,202.00,129.00,3.0000,5.0000,5.0000,4.3333,135.42,53.13,126.87,0.2656
13832,488.00,158.00,5.3852,7.0711,8.5440,7.0001,218.75,113.20,88.75,0.2803
13833,192.00,109.00,3.1623,5.6569,6.0000,4.9397,154.37,116.57,108.43,0.2520
13834,511.00,302.00,4.0000,4.1231,5.3852,4.5028,140.71,104.04,158.20,0.2463
13835,927.00,331.00,2.2361,5.0990,7.0711,4.8021,150.06,164.74,71.57,0.2354
13836,723.00,167.00,3.1623,6.4031,7.0000,5.5218,172.56,57.09,71.57,0.2487
13837,97.00,522.00,2.2361,5.0990,5.6569,4.3306,135.33,142.13,71.57,0.2709
13838,276.00,832.00,3.1623,4.4721,5.0000,4.2115,131.61,135.00,145.30,0.2469
13839,149.00,225.00,4.1231,4.2426,5.8310,4.7322,147.88,120.96,73.07,0.2682
13840,703.00,779.00,5.3852,5.3852,6.0828,5.6177,175.55,136.40,102.34,0.2411
13841,285.00,305.00,5.3852,7.2111,8.9443,7.1802,224.38,101.89,48.37,0.2514
13842,903.00,262.00,5.8310,5.8310,6.0828,5.9149,184.84,90.00,130.43,0.3091
13843,194.00,663.00,7.0711,7.0711,8.2462,7.4628,233.21,106.26,95.91,0.2752
13844,54.00,624.00,5.3852,6.3246,6.4031,6.0376,188.68,130.24,119.54,0.2638
13845,686.00,761.00,5.0000,7.0711,7.2801,6.4504,201.57,135.00,20.92,0.2386
13846,922.00,393.00,5.3852,5.3852,8.0623,6.2775,196.17,136.40,104.68,0.2610
13847,765.00,18.00,5.0000,6.3246,7.0711,6.1319,191.62,124.70,135.00,0.2346
13848,350.00,429.00,4.0000,7.2111,7.2111,6.1407,191.90,146.31,123.69,0.2627
13849,131.00,827.00,3.6056,5.0000,9.0554,5.8870,183.97,123.69,27.35,0.2716
13850,237.00,14.00,4.4721,5.0990,6.4031,5.3248,166.40,127.87,114.78,0.2872
13851,171.00,966.00,5.0000,5.0000,5.8310,5.2770,164.91,143.13,120.96,0.2311
13852,457.00,721.00,4.4721,6.0000,9.4340,6.6354,207.36,116.57,95.44,0.2622
13853,990.00,381.00,4.1231,5.0000,8.0623,5.7285,179.01,157.17,105.71,0.2398
13854,240.00,902.00,3.1623,6.3246,8.0623,5.8497,182.80,36.87,138.18,0.3004
13855,882.00,434.00,5.0990,6.0828,7.8102,6.3307,197.83,159.23,38.88,0.2424
13856,721.00,419.00,3.1623,3.6056,6.0000,4.2559,133.00,142.13,161.57,0.2334
13857,269.00,805.00,5.3852,6.0828,9.8489,7.1056,222.05,121.26,45.76,0.2213
13858,780.00,710.00,4.2426,5.3852,5.3852,5.0043,156.39,113.20,113.20,0.2376
13859,593.00,111.00,4.4721,6.3246,7.6158,6.1375,191.80,135.00,40.24,0.2074
13860,132.00,175.00,5.0990,5.8310,8.0623,6.3307,197.84,109.65,131.05,0.2388
13861,298.00,3.00,5.0000,6.0828,8.2462,6.4430,201.34,136.33,50.91,0.2937
13862,73.00,472.00,4.4721,6.4031,7.0711,5.9821,186.94,155.22,108.43,0.2665
13863,385.00,636.00,4.4721,5.0000,7.0711,5.5144,172.33,116.57,145.30,0.2692
13864,114.00,913.00,5.0000,6.7082,7.8102,6.5062,203.32,116.57,140.19,0.2395
13865,534.00,105.00,3.0000,4.4721,5.0000,4.1574,129.92,153.43,53.13,0.2757
13866,138.00,609.00,3.0000,5.0990,6.4031,4.8340,151.06,168.69,51.34,0.2512
13867,132.00,39.00,5.3852,8.2462,8.2462,7.2925,227.89,125.84,35.84,0.2838
13868,144.00,228.00,5.8310,6.0828,8.4853,6.7997,212.49,40.43,104.04,0.2363
13869,757.00,442.00,5.0000,5.8310,6.0000,5.6103,175.32,112.17,126.87,0.2613
13870,546.00,969.00,5.0000,6.0000,6.3246,5.7749,180.46,126.87,124.70,0.2073
13871,643.00,692.00,3.1623,5.8310,6.3246,5.1059,159.56,139.40,90.00,0.2230
13872,103.00,906.00,3.0000,6.0828,6.0828,5.0552,157.97,99.46,99.46,0.2465
13873,29.00,823.00,3.1623,5.0000,5.0000,4.3874,137.11,108.43,124.70,0.2494
13874,496.00,768.00,4.1231,6.7082,7.6158,6.1490,192.16,139.40,37.23,0.2401
13875,887.00,967.00,4.1231,6.3246,6.7082,5.7186,178.71,122.47,139.40,0.2761
13876,292.00,240.00,4.4721,6.0828,7.6158,6.0569,189.28,162.90,40.24,0.1965
13877,862.00,553.00,5.6569,6.0000,6.7082,6.1217,191.30,135.00,108.43,0.2479
13878,157.00,114.00,5.0000,5.3852,6.3246,5.5699,174.06,58.67,71.57,0.3353
13879,594.00,8.00,4.2426,5.0990,6.0000,5.1139,159.81,123.69,135.00,0.2264
13880,478.00,967.00,5.0990,5.3852,5.8310,5.4384,169.95,33.11,132.27,0.2695
13881,436.00,155.00,3.1623,5.3852,7.2801,5.2759,164.87,130.24,34.38,0.2491
13882,182.00,27.00,5.0000,6.4031,9.0554,6.8195,213.11,104.47,59.47,0.2962
13883,30.00,826.00,3.1623,5.0990,6.7082,4.9898,155.93,172.87,45.00,0.2353
13884,280.00,129.00,5.6569,6.0000,7.6158,6.4242,200.76,135.00,111.80,0.2775
13885,530.00,728.00,2.2361,4.4721,5.6569,4.1217,128.80,90.00,108.43,0.2601
13886,465.00,149.00,5.3852,6.0000,8.0623,6.4825,202.58,158.20,38.45,0.2559
13887,63.00,555.00,4.1231,5.0000,7.2111,5.4447,170.15,140.91,160.35,0.2611
13888,358.00,480.00,4.4721,5.3852,7.2111,5.6895,177.80,138.37,119.74,0.2481
13889,424.00,629.00,5.3852,6.0828,6.4031,5.9570,186.16,102.34,106.86,0.2342
13890,344.00,360.00,2.8284,5.0990,5.0990,4.3422,135.69,33.69,146.31,0.2698
13891,333.00,132.00,3.6056,6.7082,7.6158,5.9765,186.77,150.26,123.11,0.2738
13892,385.00,569.00,3.1623,4.4721,5.0990,4.2445,132.64,81.87,150.26,0.2835
13893,620.00,837.00,3.0000,4.0000,7.0711,4.6904,146.57,180.00,45.00,0.3058
13894,934.00,44.00,3.1623,3.1623,3.6056,3.3100,103.44,180.00,37.87,0.4256
13895,801.00,241.00,2.0000,3.1623,5.0000,3.3874,105.86,161.57,180.00,0.2506
13896,536.00,1001.00,5.0000,8.0623,9.0554,7.3725,230.39,23.39,30.53,0.2436
13897,1012.00,722.00,3.6056,5.0990,7.6158,5.4401,170.00,157.62,123.11,0.2262
13898,907.00,186.00,5.3852,6.3246,6.3246,6.0114,187.86,130.24,139.76,0.2211
13899,820.00,662.00,4.2426,5.3852,7.0000,5.5426,173.21,113.20,135.00,0.2552
13900,434.00,614.00,4.1231,5.8310,9.8489,6.6010,206.28,135.00,38.00,0.2372
13901,9.00,942.00,2.2361,4.1231,5.0000,3.7864,118.32,130.60,116.57,0.2273
13902,261.00,535.00,4.4721,5.0990,6.0828,5.2180,163.06,127.87,143.97,0.2557
13903,546.00,616.00,4.0000,5.8310,6.7082,5.5131,172.28,120.96,116.57,0.2855
13904,447.00,336.00,5.0990,6.7082,7.0711,6.2928,196.65,127.87,146.31,0.2217
13905,138.00,894.00,5.0000,5.3852,7.0711,5.8187,181.84,74.93,135.00,0.2225
13906,12.00,617.00,5.0990,7.6158,8.6023,7.1057,222.05,101.89,24.23,0.2745
13907,312.00,205.00,5.3852,6.4031,6.4031,6.0638,189.49,163.14,119.54,0.2436
13908,736.00,1010.00,2.0000,5.0000,6.0828,4.3609,136.28,126.87,80.54,0.2777
13909,177.00,127.00,3.6056,6.0828,6.3246,5.3376,166.80,43.15,142.13,0.2778
13910,193.00,137.00,5.3852,5.3852,6.3246,5.6983,178.07,43.60,86.63,0.2632
13911,608.00,960.00,2.2361,4.0000,7.2111,4.4824,140.07,116.57,97.13,0.2449
13912,923.00,144.00,4.2426,6.3246,7.2801,5.9491,185.91,153.43,119.05,0.2232
13913,877.00,315.00,2.2361,3.6056,6.0000,3.9472,123.35,172.87,26.57,0.2563
13914,842.00,50.00,5.0000,5.3852,6.0828,5.4893,171.54,121.33,136.33,0.2888
13915,548.00,882.00,3.1623,4.0000,5.0990,4.0871,127.72,108.43,29.74,0.3140
13916,211.00,89.00,3.6056,4.2426,7.0711,4.9731,155.41,168.69,48.18,0.2864
13917,254.00,949.00,4.1231,5.8310,5.8310,5.2617,164.43,106.93,135.00,0.2340
13918,669.00,437.00,5.0990,6.4031,8.0623,6.5215,203.80,62.65,108.43,0.2315
13919,228.00,865.00,3.1623,5.3852,7.2801,5.2759,164.87,93.37,145.62,0.2222
13920,550.00,62.00,2.2361,4.1231,5.0000,3.7864,118.32,40.60,116.57,0.2473
13921,651.00,738.00,5.0000,6.0828,6.3246,5.8024,181.33,27.41,145.30,0.2254
13922,277.00,732.00,5.0990,5.6569,6.3246,5.6935,177.92,33.69,119.74,0.2681
13923,250.00,544.00,2.0000,5.8310,6.7082,4.8464,151.45,149.04,26.57,0.2545
13924,923.00,274.00,3.0000,5.0990,6.0000,4.6997,146.86,168.69,90.00,0.2633
13925,1010.00,490.00,5.3852,6.7082,7.2111,6.4348,201.09,94.76,168.11,0.2370
13926,1014.00,25.00,4.0000,5.6569,7.2801,5.6457,176.43,135.00,105.95,0.2256
13927,603.00,615.00,3.6056,6.7082,7.6158,5.9765,186.77,150.26,123.11,0.2609
13928,903.00,88.00,2.2361,6.0000,8.9443,5.7268,178.96,26.57,180.00,0.2900
13929,380.00,376.00,4.1231,5.6569,5.6569,5.1456,160.80,149.04,120.96,0.2380
13930,209.00,258.00,3.0000,3.6056,4.2426,3.6161,113.00,123.69,135.00,0.2491
13931,234.00,226.00,6.0000,6.3246,6.4031,6.2426,195.08,108.43,141.34,0.2408
13932,11.00,590.00,4.4721,5.8310,6.3246,5.5425,173.20,122.47,98.13,0.2452
13933,894.00,569.00,3.6056,6.7082,8.0623,6.1253,191.42,150.26,139.18,0.2640
13934,124.00,55.00,3.0000,5.0000,5.0000,4.3333,135.42,90.00,90.00,0.2981
13935,10.00,745.00,6.4031,7.2111,7.8102,7.1415,223.17,107.65,88.85,0.2546
13936,903.00,272.00,5.3852,6.4031,6.7082,6.1655,192.67,150.46,48.37,0.2209
13937,90.00,619.00,2.0000,2.8284,6.0000,3.6095,112.80,45.00,90.00,0.3344
13938,488.00,919.00,3.6056,5.0000,5.3852,4.6636,145.74,93.18,101.89,0.3076
13939,99.00,702.00,5.0990,6.0828,7.2801,6.1540,192.31,159.23,117.26,0.2459
13940,32.00,919.00,4.0000,6.4031,7.8102,6.0711,189.72,128.66,140.19,0.2711
13941,873.00,373.00,5.6569,6.4031,6.7082,6.2561,195.50,96.34,108.43,0.2471
13942,564.00,148.00,2.8284,6.3246,8.0623,5.7384,179.33,63.43,127.87,0.2314
13943,861.00,59.00,3.6056,6.0000,6.7082,5.4379,169.93,146.31,97.13,0.2300
13944,530.00,50.00,2.2361,4.1231,4.4721,3.6104,112.83,130.60,0.00,0.2694
13945,68.00,746.00,2.2361,5.3852,5.6569,4.4260,138.31,138.37,108.43,0.2182
13946,218.00,615.00,3.0000,3.1623,7.2111,4.4578,139.31,108.43,146.31,0.3521
13947,238.00,924.00,5.0000,5.8310,6.4031,5.7447,179.52,157.83,104.47,0.2598
13948,189.00,852.00,4.2426,5.0990,9.0000,6.1139,191.06,123.69,45.00,0.2076
13949,403.00,317.00,3.6056,8.5440,9.0554,7.0683,220.88,125.75,27.35,0.2809
13950,957.00,146.00,5.0000,5.0000,6.3246,5.4415,170.05,53.13,161.57,0.2881
13951,657.00,701.00,4.4721,7.0000,7.2111,6.2277,194.62,116.57,97.13,0.2754
13952,202.00,104.00,3.1623,5.0990,6.4031,4.8881,152.75,150.26,32.91,0.2680
13953,159.00,151.00,2.2361,4.4721,8.2462,4.9848,155.78,180.00,77.47,0.2639
13954,417.00,98.00,5.3852,6.3246,7.0711,6.2603,195.63,139.76,103.67,0.2657
13955,85.00,899.00,5.0000,5.3852,6.0000,5.4617,170.68,105.07,143.13,0.2262
13956,111.00,415.00,2.8284,4.1231,7.0711,4.6742,146.07,149.04,36.87,0.2283
13957,820.00,671.00,4.4721,7.0000,7.0711,6.1811,193.16,116.57,145.30,0.2427
13958,89.00,794.00,6.7082,8.0623,8.6023,7.7909,243.47,176.82,117.90,0.2214
13959,895.00,255.00,4.4721,5.3852,6.7082,5.5218,172.56,138.37,90.00,0.3017
13960,310.00,652.00,5.0000,6.0828,7.0711,6.0513,189.10,133.67,135.00,0.2440
13961,122.00,461.00,7.6158,10.0000,11.1803,9.5987,299.96,156.80,12.89,0.2240
13962,125.00,454.00,4.1231,7.2801,7.6158,6.3397,198.11,119.98,142.77,0.2453
13963,534.00,145.00,5.6569,6.0828,6.7082,6.1493,192.16,144.46,108.43,0.2504
13964,158.00,902.00,4.4721,6.0828,6.3246,5.6265,175.83,17.10,135.00,0.2389
13965,953.00,98.00,5.3852,5.6569,6.0828,5.7083,178.38,156.80,31.26,0.2340
13966,449.00,716.00,8.0623,9.4340,9.4340,8.9767,280.52,129.13,65.12,0.2026
13967,496.00,12.00,4.4721,5.0000,6.3246,5.2656,164.55,26.57,135.00,0.1972
13968,355.00,590.00,5.0000,5.0990,5.0990,5.0660,158.31,168.69,101.31,0.2557
13969,202.00,496.00,5.0990,6.0000,6.3246,5.8079,181.50,101.31,150.26,0.2377
13970,70.00,747.00,2.2361,6.7082,7.2111,5.3851,168.29,53.13,29.74,0.2128
13971,539.00,688.00,4.1231,5.3852,6.4031,5.3038,165.74,97.77,142.70,0.2075
13972,740.00,173.00,3.6056,5.0990,8.0623,5.5889,174.65,67.62,40.82,0.2118
13973,215.00,578.00,2.2361,5.3852,5.8310,4.4841,140.13,41.63,122.47,0.2548
13974,248.00,605.00,4.0000,5.0990,5.8310,4.9767,155.52,78.69,30.96,0.2789
13975,926.00,371.00,4.0000,5.0000,7.0000,5.3333,166.67,126.87,90.00,0.2535
13976,315.00,436.00,4.1231,5.3852,5.3852,4.9645,155.14,144.16,54.16,0.2676
13977,852.00,910.00,5.0990,8.4853,10.2956,7.9600,248.75,33.69,40.36,0.2209
13978,652.00,298.00,2.2361,5.8310,9.0554,5.7075,178.36,85.60,69.78,0.2410
13979,903.00,149.00,5.0990,5.6569,5.8310,5.5289,172.78,123.69,132.27,0.2132
13980,985.00,256.00,5.0000,6.4031,8.2462,6.5498,204.68,128.66,104.04,0.2598
13981,118.00,757.00,5.0990,6.4031,7.0711,6.1911,193.47,130.03,109.44,0.2447
13982,9.00,461.00,5.0990,7.0711,8.0623,6.7441,210.75,86.82,18.43,0.2018
13983,56.00,607.00,3.1623,3.1623,7.0000,4.4415,138.80,180.00,18.43,0.3426
13984,180.00,770.00,3.1623,4.1231,6.3246,4.5366,141.77,147.53,90.00,0.2423
13985,313.00,57.00,5.6569,6.7082,7.0711,6.4787,202.46,108.43,126.87,0.2449
13986,381.00,155.00,5.0000,5.0000,6.7082,5.5694,174.04,126.87,116.57,0.2468
13987,84.00,680.00,5.3852,5.8310,7.0711,6.0957,190.49,170.84,119.93,0.2457
13988,972.00,654.00,4.4721,5.8310,7.2801,5.8611,183.16,175.60,42.51,0.2344
13989,652.00,816.00,5.3852,6.3246,6.7082,6.1393,191.85,130.24,131.63,0.2871
13990,527.00,139.00,5.0000,7.0711,7.0711,6.3807,199.40,135.00,135.00,0.2271
13991,632.00,306.00,2.2361,5.8310,7.8102,5.2924,165.39,4.40,23.63,0.2243
13992,846.00,200.00,3.6056,5.0000,6.7082,5.1046,159.52,123.69,119.74,0.2502
13993,1005.00,492.00,5.3852,5.6569,8.0623,6.3681,199.00,156.80,118.93,0.2530
13994,971.00,363.00,5.3852,6.3246,7.2801,6.3299,197.81,139.76,127.75,0.2254
13995,39.00,1016.00,3.1623,4.4721,6.0828,4.5724,142.89,135.00,62.10,0.2602
13996,520.00,705.00,3.0000,4.2426,6.0828,4.4418,138.81,135.00,80.54,0.2311
13997,763.00,463.00,3.0000,4.1231,6.0828,4.4020,137.56,104.04,99.46,0.2566
13998,98.00,775.00,5.0990,5.6569,6.3246,5.6935,177.92,123.69,119.74,0.2065
13999,580.00,94.00,8.4853,8.9443,9.0554,8.8283,275.88,71.57,128.66,0.2281
14000,875.00,245.00,4.4721,7.0000,8.0623,6.5115,203.48,116.57,146.31,0.2785
14001,257.00,825.00,5.0000,7.8102,9.4868,7.4324,232.26,50.19,108.43,0.2173
14002,834.00,949.00,3.1623,5.3852,5.8310,4.7928,149.77,3.37,130.60,0.2386
14003,19.00,20.00,5.3852,7.0711,8.0623,6.8395,213.73,103.67,165.32,0.2953
14004,864.00,388.00,4.2426,5.3852,7.0711,5.5663,173.95,113.20,143.13,0.2422
14005,438.00,993.00,3.1623,3.6056,6.3246,4.3641,136.38,164.74,53.13,0.2736
14006,29.00,846.00,3.0000,4.0000,5.3852,4.1284,129.01,90.00,111.80,0.2604
14007,130.00,157.00,5.0000,5.8310,5.8310,5.5540,173.56,84.09,112.17,0.2250
14008,334.00,166.00,5.0000,5.0000,6.7082,5.5694,174.04,180.00,79.70,0.2627
14009,961.00,380.00,3.0000,5.8310,7.6158,5.4822,171.32,120.96,66.80,0.2138
14010,844.00,55.00,5.3852,6.4031,8.9443,6.9109,215.96,119.54,41.63,0.2893
14011,171.00,720.00,5.0000,6.3246,7.8102,6.3783,199.32,145.30,103.32,0.2600
14012,862.00,223.00,2.0000,5.0000,7.6158,4.8719,152.25,143.13,23.20,0.2618
14013,377.00,548.00,4.0000,4.1231,4.2426,4.1219,128.81,165.96,45.00,0.2886
14014,277.00,46.00,3.6056,5.0000,5.3852,4.6636,145.74,146.31,34.51,0.2651
14015,634.00,8.00,3.1623,5.8310,7.0711,5.3548,167.34,167.47,10.30,0.2962
14016,954.00,250.00,2.2361,3.1623,5.6569,3.6851,115.16,135.00,18.43,0.2340
14017,66.00,741.00,5.3852,6.3246,7.2111,6.3069,197.09,130.24,11.89,0.2187
14018,182.00,453.00,4.0000,6.4031,6.7082,5.7038,178.24,141.34,116.57,0.2401
14019,243.00,25.00,5.8310,7.2801,8.9443,7.3518,229.74,105.02,85.60,0.2504
14020,922.00,907.00,5.8310,6.3246,9.0554,7.0703,220.95,102.53,37.30,0.2452
14021,817.00,694.00,6.3246,6.7082,8.6023,7.2117,225.37,98.13,17.10,0.2113
14022,56.00,999.00,3.6056,6.0000,6.3246,5.3100,165.94,123.69,127.87,0.2360
14023,213.00,487.00,5.0000,6.0000,7.2801,6.0934,190.42,143.13,110.92,0.2211
14024,704.00,997.00,5.3852,6.3246,7.0000,6.2366,194.89,49.76,111.80,0.3015
14025,496.00,1020.00,4.0000,5.0000,8.0000,5.6667,177.08,126.87,90.00,0.2371
14026,680.00,928.00,3.0000,5.0000,6.7082,4.9027,153.21,180.00,116.57,0.2229
14027,161.00,95.00,2.2361,3.6056,7.2801,4.3739,136.68,172.87,132.51,0.3305
14028,259.00,909.00,2.2361,4.4721,5.8310,4.1797,130.62,126.87,57.53,0.2670
14029,151.00,573.00,5.3852,7.2111,8.2462,6.9475,217.11,145.49,35.84,0.2323
14030,1005.00,227.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.2716
14031,31.00,169.00,6.3246,7.0711,8.0623,7.1526,223.52,100.30,115.56,0.2403
14032,569.00,919.00,2.2361,4.2426,6.0828,4.1872,130.85,161.57,53.97,0.2766
14033,958.00,597.00,3.6056,5.6569,5.8310,5.0311,157.22,101.31,92.73,0.2310
14034,736.00,716.00,4.4721,7.2111,10.0000,7.2277,225.87,29.74,100.30,0.2489
14035,109.00,126.00,6.3246,7.0000,7.2801,6.8682,214.63,18.43,124.38,0.2486
14036,609.00,962.00,2.2361,5.3852,6.4031,4.6748,146.09,41.63,167.91,0.2455
14037,633.00,937.00,5.0990,5.3852,6.4031,5.6291,175.91,169.51,40.03,0.2600
14038,934.00,306.00,6.3246,6.4031,9.4868,7.4048,231.40,110.22,36.87,0.2606
14039,96.00,147.00,3.6056,4.1231,7.2801,5.0029,156.34,160.35,49.64,0.2384
14040,568.00,665.00,6.0000,7.2111,7.6158,6.9423,216.95,123.69,113.20,0.2292
14041,177.00,980.00,4.4721,6.7082,7.0711,6.0838,190.12,126.87,124.70,0.2163
14042,937.00,92.00,2.8284,5.0000,5.0990,4.3091,134.66,45.00,146.31,0.2761
14043,839.00,349.00,5.0990,6.0000,8.0000,6.3663,198.95,101.31,168.69,0.3528
14044,450.00,705.00,6.3246,9.2195,9.8489,8.4643,264.51,149.04,95.53,0.1926
14045,365.00,429.00,2.2361,3.1623,5.6569,3.6851,115.16,98.13,18.43,0.2272
14046,401.00,40.00,5.0000,5.0000,6.4031,5.4677,170.87,143.13,88.21,0.2753
14047,416.00,279.00,3.1623,6.0000,7.2111,5.4578,170.56,161.57,52.13,0.2550
14048,494.00,112.00,3.1623,3.6056,6.0000,4.2559,133.00,127.87,71.57,0.2840
14049,286.00,24.00,5.0990,5.6569,5.8310,5.5289,172.78,123.69,132.27,0.2445
14050,928.00,592.00,2.2361,3.6056,6.0828,3.9748,124.21,150.26,53.97,0.2520
14051,722.00,111.00,2.2361,5.3852,5.6569,4.4260,138.31,94.76,108.43,0.2462
14052,244.00,952.00,4.4721,5.0000,6.7082,5.3934,168.55,116.57,126.87,0.2706
14053,275.00,910.00,5.0000,6.0828,7.2801,6.1210,191.28,136.33,127.18,0.2477
14054,288.00,515.00,5.0000,5.3852,5.6569,5.3473,167.10,111.80,135.00,0.2470
14055,740.00,429.00,4.1231,5.0000,7.2111,5.4447,170.15,140.91,109.65,0.2582
14056,863.00,299.00,5.0000,6.7082,9.4340,7.0474,220.23,116.57,32.01,0.2537
14057,11.00,285.00,5.8310,6.3246,10.0000,7.3852,230.79,130.60,95.91,0.2323
14058,172.00,7.00,5.0000,5.3852,9.0554,6.4802,202.51,111.80,83.66,0.3114
14059,90.00,884.00,5.8310,6.0000,7.0711,6.3007,196.90,120.96,104.04,0.2550
14060,168.00,150.00,3.1623,4.2426,7.0711,4.8253,150.79,153.43,26.57,0.2640
14061,160.00,149.00,2.2361,6.7082,8.0623,5.6688,177.15,0.00,86.82,0.2491
14062,236.00,771.00,5.0000,7.0000,7.2801,6.4267,200.83,126.87,127.18,0.2770
14063,69.00,161.00,5.0990,5.8310,6.0828,5.6709,177.22,137.73,110.77,0.2543
14064,478.00,104.00,5.0990,5.8310,7.0711,6.0003,187.51,137.73,109.44,0.2341
14065,286.00,79.00,3.6056,4.0000,5.3852,4.3302,135.32,146.31,55.49,0.2679
14066,394.00,564.00,5.6569,6.3246,7.0711,6.3508,198.46,116.57,126.87,0.2678
14067,324.00,128.00,2.0000,5.0990,6.7082,4.6024,143.83,101.31,116.57,0.2930
14068,223.00,121.00,4.0000,4.2426,5.0990,4.4472,138.98,135.00,101.31,0.2532
14069,104.00,88.00,4.4721,5.0990,6.4031,5.3248,166.40,127.87,102.09,0.2813
14070,204.00,785.00,3.0000,5.3852,5.6569,4.6807,146.27,68.20,135.00,0.2630
14071,175.00,106.00,3.6056,4.2426,5.8310,4.5597,142.49,101.31,177.27,0.3354
14072,314.00,317.00,7.2111,7.2801,9.8489,8.1134,253.54,139.64,80.27,0.2118
14073,20.00,565.00,2.2361,3.1623,5.8310,3.7431,116.97,135.00,94.40,0.2618
14074,720.00,686.00,4.1231,4.1231,4.2426,4.1630,130.09,90.00,149.04,0.2294
14075,121.00,152.00,5.0000,5.0000,5.3852,5.1284,160.26,143.13,105.07,0.2538
14076,369.00,598.00,6.0828,6.3246,7.2801,6.5625,205.08,117.90,154.59,0.2741
14077,24.00,991.00,4.4721,5.0990,7.2111,5.5941,174.82,105.26,119.74,0.2601
14078,224.00,626.00,3.6056,5.3852,6.3246,5.1051,159.53,145.49,74.74,0.3171
14079,500.00,142.00,5.0000,6.0828,6.0828,5.7218,178.81,133.67,117.41,0.2613
14080,120.00,505.00,3.0000,3.6056,7.2801,4.6286,144.64,146.31,105.95,0.2197
14081,904.00,978.00,2.2361,5.3852,6.0828,4.5680,142.75,85.24,126.03,0.2920
14082,12.00,1004.00,4.4721,6.0828,7.2111,5.9220,185.06,126.03,150.26,0.2684
14083,174.00,157.00,5.0000,5.6569,5.8310,5.4959,171.75,135.00,120.96,0.2633
14084,932.00,128.00,3.6056,5.3852,5.8310,4.9406,154.39,145.49,115.35,0.2382
14085,122.00,841.00,4.2426,5.0000,7.2111,5.4846,171.39,135.00,101.31,0.2447
14086,496.00,1012.00,4.1231,5.0000,6.4031,5.1754,161.73,140.91,114.62,0.2307
14087,929.00,690.00,5.3852,6.4031,7.6158,6.4680,202.13,163.14,91.40,0.2755
14088,91.00,864.00,5.0000,6.0000,6.7082,5.9027,184.46,126.87,116.57,0.2492
14089,114.00,553.00,3.1623,5.0000,8.2462,5.4695,170.92,71.57,122.47,0.2315
14090,69.00,814.00,3.1623,5.0990,6.7082,4.9898,155.93,29.74,98.13,0.2456
14091,928.00,502.00,5.0990,6.3246,7.8102,6.4113,200.35,150.26,28.50,0.2631
14092,63.00,663.00,3.0000,4.1231,5.8310,4.3180,134.94,165.96,30.96,0.3456
14093,567.00,59.00,5.0990,5.3852,9.4868,6.6570,208.03,146.89,7.13,0.2374
14094,394.00,319.00,5.0990,6.3246,7.0711,6.1649,192.65,150.26,109.44,0.2512
14095,665.00,19.00,3.1623,7.0711,8.0623,6.0985,190.58,153.43,11.31,0.2973
14096,929.00,81.00,4.1231,4.4721,5.3852,4.6601,145.63,139.40,125.84,0.3213
14097,772.00,465.00,6.0000,6.3246,8.5440,6.9562,217.38,108.43,20.56,0.2219
14098,155.00,952.00,4.1231,7.0711,7.8102,6.3348,197.96,120.96,143.84,0.2496
