Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
3308,749.00,193.00,11.0000,12.0830,12.2066,11.7632,183.80,114.44,124.99,3.1947
3309,284.00,972.00,11.0000,11.6619,12.2066,11.6228,181.61,120.96,124.99,3.1922
3310,536.00,922.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,3.0288
3311,345.00,57.00,11.6619,12.1655,12.5300,12.1191,189.36,111.50,120.43,2.7260
3312,403.00,753.00,11.0454,12.2066,12.5300,11.9273,186.36,119.80,123.80,2.8980
3313,774.00,23.00,11.4018,12.5300,13.0000,12.3106,192.35,113.51,127.87,3.0385
3314,476.00,695.00,11.1803,12.0000,19.0263,14.0689,219.83,116.57,29.58,2.6406
3315,344.00,510.00,10.8167,11.7047,13.0384,11.8533,185.21,126.33,128.09,3.0405
3316,35.00,133.00,10.8167,11.1803,13.0384,11.6785,182.48,119.74,119.29,3.3644
3317,1009.00,183.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,3.4808
3318,917.00,342.00,10.8167,12.0416,12.5300,11.7961,184.31,128.45,117.70,3.1077
3319,153.00,763.00,12.2066,13.6015,18.0278,14.6119,228.31,108.98,158.68,2.8533
3320,503.00,7.00,12.1655,13.0000,17.2627,14.1427,220.98,103.16,179.45,3.1139
3321,708.00,940.00,10.7703,11.6619,13.0384,11.8235,184.74,127.23,116.20,2.8737
3322,6.00,483.00,10.0499,18.0000,19.2354,15.7618,246.28,95.71,33.61,2.7187
3323,196.00,605.00,12.0000,12.5300,18.0278,14.1859,221.65,118.61,93.18,3.0087
3324,401.00,13.00,10.6301,10.8167,13.0384,11.4951,179.61,105.12,126.79,2.8270
3325,603.00,262.00,10.8167,11.7047,13.0000,11.8405,185.01,126.33,123.69,2.9075
3326,363.00,835.00,12.5300,17.0000,17.0880,15.5393,242.80,179.46,139.17,2.4963
3327,601.00,343.00,12.0000,13.8924,15.2315,13.7080,214.19,30.26,66.80,2.6115
3328,755.00,368.00,11.6619,12.1655,16.7631,13.5302,211.41,130.43,76.39,2.7973
3329,522.00,87.00,10.7703,11.6619,12.0000,11.4774,179.33,127.23,111.80,2.8875
3330,371.00,279.00,10.8167,12.0416,13.0384,11.9656,186.96,128.45,113.84,3.0673
3331,607.00,90.00,7.8102,12.6491,13.1529,11.2041,175.06,121.76,138.55,3.1940
3332,952.00,30.00,10.8167,11.1803,13.0000,11.6657,182.28,119.74,123.69,3.4232
3333,19.00,123.00,10.8167,11.0000,11.4018,11.0728,173.01,123.69,108.43,3.3713
3334,226.00,686.00,10.8167,12.0416,12.0830,11.6471,181.99,128.45,121.87,2.7777
3335,1019.00,406.00,10.8167,15.6525,16.1245,14.1979,221.84,82.87,153.43,3.0257
3336,990.00,793.00,11.0454,11.4018,12.2066,11.5512,180.49,133.07,119.80,2.8895
3337,197.00,938.00,11.6619,12.0416,12.2066,11.9700,187.03,116.20,114.04,3.0865
3338,139.00,257.00,11.1803,12.1655,13.0384,12.1281,189.50,126.03,120.96,3.3861
3339,559.00,831.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,2.7650
3340,451.00,85.00,8.0623,12.0000,12.0830,10.7151,167.42,119.74,125.81,2.9137
3341,191.00,139.00,11.0454,12.0416,12.5300,11.8723,185.50,136.83,113.42,3.3582
3342,39.00,878.00,12.2066,12.5300,13.0000,12.5788,196.54,116.40,124.99,3.0773
3343,934.00,801.00,9.4340,12.0000,12.0830,11.1723,174.57,122.01,123.55,3.2035
3344,448.00,164.00,8.9443,11.1803,11.6619,10.5955,165.55,106.26,122.47,3.1284
3345,22.00,24.00,9.8489,12.0000,12.0830,11.3106,176.73,113.96,131.59,3.1556
3346,683.00,825.00,10.7703,13.0384,13.0384,12.2824,191.91,125.73,116.20,2.9665
3347,566.00,278.00,10.2956,11.1803,12.0830,11.1863,174.79,108.75,126.50,3.3765
3348,511.00,388.00,9.8995,12.0416,12.0830,11.3414,177.21,139.76,110.56,3.0937
3349,242.00,981.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,3.0324
3350,536.00,587.00,12.0416,12.0416,13.4164,12.4999,195.31,126.87,121.33,2.6594
3351,365.00,461.00,12.0416,12.5300,18.0278,14.1998,221.87,113.85,97.94,2.8732
3352,948.00,500.00,11.0454,14.4222,18.0278,14.4984,226.54,118.50,98.37,2.8057
3353,614.00,24.00,10.0000,12.0416,18.0000,13.3472,208.55,131.63,36.87,2.8307
3354,310.00,56.00,11.0000,11.6619,12.2066,11.6228,181.61,120.96,124.99,3.0237
3355,63.00,952.00,11.0454,11.6619,13.0384,11.9152,186.18,126.16,117.28,3.1946
3356,199.00,563.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,3.0628
3357,235.00,375.00,10.1980,12.2066,13.6015,12.0020,187.53,136.30,114.72,2.9326
3358,627.00,152.00,12.1655,12.2066,18.0000,14.1240,220.69,115.53,99.46,3.2600
3359,203.00,482.00,11.1803,12.0830,12.2066,11.8233,184.74,124.75,114.69,3.3730
3360,63.00,354.00,9.8489,12.0830,14.0357,11.9892,187.33,131.59,118.05,3.3733
3361,745.00,634.00,8.5440,11.4018,12.1655,10.7038,167.25,121.57,120.02,3.1287
3362,111.00,77.00,11.6619,11.6619,12.0416,11.7885,184.19,118.07,125.73,2.9305
3363,171.00,956.00,11.4018,12.0416,12.5300,11.9911,187.36,132.64,113.51,3.1514
3364,352.00,197.00,10.8167,12.5300,13.0000,12.1155,189.31,117.70,123.69,2.9830
3365,729.00,223.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,3.1082
3366,208.00,170.00,11.4018,12.0000,13.4164,12.2727,191.76,127.88,115.56,2.9315
3367,382.00,320.00,10.8167,12.0000,12.5300,11.7822,184.10,123.69,117.70,2.9320
3368,724.00,324.00,11.4018,12.0416,12.0830,11.8421,185.03,146.89,99.19,3.1022
3369,334.00,186.00,11.4018,12.0830,13.0000,12.1616,190.03,117.68,127.88,3.2021
3370,627.00,521.00,9.8995,10.7703,16.5529,12.4076,193.87,156.80,70.02,2.7737
3371,105.00,518.00,11.0000,11.6619,13.4164,12.0261,187.91,120.96,116.57,3.4155
3372,1007.00,23.00,11.0000,11.4018,11.6619,11.3546,177.41,127.87,120.96,3.8113
3373,792.00,369.00,10.2956,12.0416,13.8924,12.0766,188.70,123.82,120.69,3.0025
3374,711.00,230.00,11.1803,12.1655,13.0384,12.1281,189.50,126.03,120.96,3.0205
3375,1012.00,882.00,11.0454,11.4018,12.5300,11.6590,182.17,133.07,113.42,3.1044
3376,419.00,410.00,12.1655,12.5300,17.0000,13.8985,217.16,109.15,161.39,3.1569
3377,682.00,107.00,10.8167,11.1803,17.8885,13.2952,207.74,119.74,150.26,2.9224
3378,554.00,913.00,10.8167,13.0000,13.0384,12.2850,191.95,123.69,128.09,2.9283
3379,690.00,279.00,12.3693,13.0384,14.1421,13.1833,205.99,108.43,149.04,2.7655
3380,282.00,993.00,12.0000,12.0830,12.5300,12.2043,190.69,114.44,118.61,3.1750
3381,448.00,204.00,11.4018,12.0000,12.2066,11.8694,185.46,127.87,107.13,3.0628
3382,432.00,114.00,12.0416,12.6491,19.0263,14.5723,227.69,103.67,97.78,2.9236
3383,380.00,80.00,11.6619,12.0000,12.2066,11.9562,186.81,120.96,114.04,2.9389
3384,912.00,480.00,10.4403,11.1803,11.3137,10.9781,171.53,117.00,151.70,3.0957
3385,534.00,236.00,11.0454,11.6619,11.7047,11.4707,179.23,126.16,104.79,3.1149
3386,382.00,471.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,3.1404
3387,45.00,757.00,11.4018,11.4018,12.0000,11.6012,181.27,126.87,105.26,2.9040
3388,194.00,645.00,10.6301,12.1655,12.5300,11.7752,183.99,140.65,110.20,2.9724
3389,507.00,335.00,10.8167,12.0000,13.4164,12.0777,188.71,123.69,119.74,2.9606
3390,32.00,888.00,11.0000,12.2066,12.5300,11.9122,186.13,124.99,118.61,3.1161
3391,640.00,854.00,10.8167,12.0416,12.5300,11.7961,184.31,118.93,117.70,3.0193
3392,357.00,509.00,11.4018,11.6619,13.0384,12.0340,188.03,111.16,132.27,2.9003
3393,168.00,773.00,18.0278,19.0263,19.2354,18.7631,293.17,59.32,61.59,2.6555
3394,767.00,922.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,2.9873
3395,601.00,690.00,12.0416,13.4164,18.6011,14.6864,229.47,111.80,31.49,2.9106
3396,500.00,238.00,12.5300,17.1172,17.4642,15.7038,245.37,144.68,142.24,2.8405
3397,445.00,948.00,11.0454,11.1803,19.7231,13.9829,218.48,111.37,154.73,2.7995
3398,820.00,935.00,11.4018,12.0416,12.0830,11.8421,185.03,132.64,117.68,2.8215
3399,266.00,961.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,3.1862
3400,385.00,741.00,11.6619,12.0416,12.5300,12.0778,188.72,125.73,120.43,2.8125
3401,495.00,686.00,11.0000,11.4018,12.5300,11.6439,181.94,127.87,118.61,3.0232
3402,211.00,635.00,9.4340,10.7703,12.0000,10.7348,167.73,126.19,122.01,3.0417
3403,413.00,572.00,8.6023,13.0000,14.1421,11.9148,186.17,121.84,133.67,2.9709
3404,517.00,596.00,10.0000,11.0000,11.7047,10.9016,170.34,126.87,123.15,2.8249
3405,638.00,559.00,11.0000,12.2066,13.6015,12.2693,191.71,124.99,126.03,2.9669
3406,350.00,409.00,11.0454,11.6619,12.8062,11.8378,184.97,126.16,123.47,2.9350
3407,964.00,923.00,12.0830,12.2066,13.0384,12.4427,194.42,120.56,118.84,3.0340
3408,949.00,759.00,9.4340,12.0000,12.6491,11.3610,177.52,122.01,129.56,3.0513
3409,737.00,61.00,11.0454,11.6619,12.0830,11.5968,181.20,126.16,109.25,3.1575
3410,471.00,796.00,11.6619,12.0416,12.5300,12.0778,188.72,116.20,120.43,3.0582
3411,953.00,382.00,12.2066,13.0000,18.8680,14.6915,229.55,122.39,92.99,2.8245
3412,585.00,679.00,8.6023,12.5300,19.4165,13.5163,211.19,115.85,160.05,3.0581
3413,757.00,12.00,9.4340,11.0000,11.4018,10.6119,165.81,122.01,110.12,3.2612
3414,541.00,489.00,11.4018,12.0830,13.0384,12.1744,190.23,103.43,137.73,3.3525
3415,859.00,509.00,9.8489,11.6619,14.1421,11.8843,185.69,125.07,122.09,2.8788
3416,215.00,161.00,11.4018,11.6619,12.0416,11.7018,182.84,111.16,123.11,3.1751
3417,128.00,408.00,11.6619,12.0000,12.5300,12.0640,188.50,120.96,120.43,3.2434
3418,408.00,282.00,11.6619,12.0000,12.2066,11.9562,186.81,120.96,114.04,2.9958
3419,1004.00,449.00,12.2066,12.5300,13.0000,12.5788,196.54,116.40,124.99,3.3268
3420,684.00,786.00,10.8167,12.0416,12.5300,11.7961,184.31,118.93,117.70,3.2854
3421,657.00,201.00,5.0000,11.0454,13.9284,9.9912,156.11,47.94,57.91,3.2955
3422,96.00,831.00,13.4164,13.6015,18.8680,15.2953,238.99,117.41,148.57,2.8435
3423,10.00,703.00,10.2956,12.3693,17.8045,13.4898,210.78,136.91,99.10,2.8653
3424,928.00,921.00,11.6619,12.0830,13.0384,12.2611,191.58,124.59,116.57,2.9401
3425,953.00,361.00,11.1803,11.6619,13.0384,11.9602,186.88,110.66,132.78,2.8564
3426,288.00,124.00,10.7703,11.6619,12.0416,11.4913,179.55,127.23,116.57,2.8169
3427,115.00,782.00,12.0830,13.0000,20.0250,15.0360,234.94,114.44,152.69,2.8208
3428,352.00,310.00,10.0000,10.8167,12.0000,10.9389,170.92,109.44,126.87,3.1528
3429,864.00,330.00,11.4018,13.0000,18.6011,14.3343,223.97,105.26,38.49,2.7476
3430,317.00,678.00,11.6619,12.0416,13.0384,12.2473,191.36,125.73,116.57,2.9137
3431,134.00,752.00,11.6619,12.0416,13.0000,12.2345,191.16,116.20,126.42,2.9727
3432,893.00,529.00,13.4536,15.0000,18.0278,15.4938,242.09,84.88,104.32,3.0406
3433,570.00,219.00,9.8489,11.0454,11.7047,10.8663,169.79,119.16,136.05,3.1731
3434,762.00,286.00,11.6619,12.0830,12.1655,11.9702,187.03,124.59,111.50,2.7357
3435,185.00,693.00,11.6619,12.0000,13.0000,12.2206,190.95,120.96,126.42,2.9616
3436,915.00,849.00,11.0454,11.6619,12.2066,11.6379,181.84,115.77,130.19,3.0547
3437,921.00,239.00,11.1803,12.5300,13.0384,12.2496,191.40,124.82,120.96,3.5946
3438,984.00,763.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,2.8331
3439,92.00,891.00,11.1803,11.4018,12.0000,11.5274,180.12,115.56,116.57,3.2707
3440,220.00,806.00,10.2956,12.0416,12.0830,11.4734,179.27,114.29,126.50,3.2859
3441,196.00,190.00,11.0454,11.6619,11.6619,11.4564,179.01,126.16,115.77,3.1786
3442,8.00,270.00,11.1803,12.0830,18.7883,14.0172,219.02,128.99,38.23,2.8113
3443,765.00,502.00,11.1803,11.6619,12.0000,11.6141,181.47,122.47,116.57,2.6842
3444,321.00,56.00,11.0000,12.0416,12.0830,11.7082,182.94,131.63,114.44,2.7649
3445,821.00,527.00,11.7047,13.0384,13.1529,12.6320,197.38,127.55,118.73,2.5430
3446,627.00,504.00,8.0623,12.8062,13.0384,11.3023,176.60,111.60,124.14,2.9430
3447,425.00,866.00,11.0454,12.5300,12.8062,12.1272,189.49,123.80,123.47,3.0567
3448,515.00,636.00,12.0416,19.0263,19.2354,16.7678,262.00,88.25,147.34,2.5569
3449,720.00,459.00,10.0499,11.6619,13.0384,11.5834,180.99,126.67,116.76,2.7913
3450,610.00,863.00,11.0454,11.1803,11.6619,11.2959,176.50,121.76,115.77,2.8582
3451,486.00,125.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,3.2328
3452,751.00,563.00,10.1980,12.2066,12.5300,11.6449,181.95,113.68,129.92,2.9908
3453,781.00,122.00,11.0000,11.4018,12.5300,11.6439,181.94,127.88,118.61,2.9994
3454,927.00,159.00,10.7703,12.0000,12.2066,11.6590,182.17,111.80,123.21,3.6886
3455,784.00,954.00,11.0000,12.2066,12.5300,11.9122,186.13,124.99,118.61,2.6424
3456,57.00,516.00,11.0454,11.4018,12.5300,11.6590,182.17,122.68,123.80,3.2907
3457,929.00,528.00,10.4403,11.1803,15.2315,12.2841,191.94,170.13,96.50,3.0561
3458,765.00,523.00,11.7047,12.0830,13.1529,12.3136,192.40,135.57,118.73,2.6211
3459,502.00,844.00,3.6056,13.6015,14.5602,10.5891,165.45,39.21,139.64,3.0394
3460,681.00,693.00,11.0000,12.0416,12.5300,11.8572,185.27,131.63,118.61,2.9929
3461,526.00,438.00,11.6619,12.0830,13.0000,12.2483,191.38,124.59,120.96,3.0718
3462,414.00,162.00,11.4018,12.5300,13.0384,12.3234,192.55,113.51,132.27,3.0058
3463,485.00,869.00,10.8167,11.4018,13.0000,11.7395,183.43,131.05,123.69,2.6342
3464,236.00,92.00,11.1803,12.0000,12.5300,11.9034,185.99,116.57,124.82,2.6742
3465,371.00,850.00,12.0416,12.3693,13.8924,12.7678,199.50,145.67,108.11,3.0099
3466,752.00,521.00,10.8167,12.5300,13.1529,12.1665,190.10,117.70,132.44,2.6998
3467,324.00,429.00,10.8167,12.0416,13.8924,12.2502,191.41,128.45,116.05,2.8145
3468,33.00,961.00,12.0830,13.0000,19.0263,14.7031,229.74,114.44,152.54,2.7866
3469,695.00,939.00,12.2066,12.5300,13.0384,12.5916,196.74,116.40,120.59,3.0332
3470,794.00,1016.00,12.0830,13.0384,18.8680,14.6631,229.11,110.05,33.55,2.8760
3471,259.00,395.00,11.6619,12.0830,13.0384,12.2611,191.58,124.59,116.57,3.0581
3472,873.00,797.00,11.0454,12.2066,12.8062,12.0194,187.80,130.19,123.47,3.0029
3473,558.00,109.00,11.6619,12.2066,13.1529,12.3405,192.82,114.04,129.71,3.0332
3474,214.00,949.00,10.0499,10.8167,13.0000,11.2888,176.39,129.40,106.91,2.8441
3475,290.00,536.00,12.1655,13.0384,19.0263,14.7434,230.37,113.01,96.45,3.0274
3476,489.00,786.00,10.2956,12.0416,12.5300,11.6224,181.60,123.82,122.33,2.9648
3477,642.00,612.00,12.0416,12.0830,12.5300,12.2182,190.91,119.21,113.85,2.8248
3478,769.00,769.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,2.8703
3479,514.00,263.00,11.1803,12.0830,17.8885,13.7173,214.33,104.14,163.74,2.9750
3480,72.00,567.00,10.8167,13.0384,13.6015,12.4855,195.09,128.09,110.28,3.3184
3481,636.00,232.00,11.4018,12.0416,12.5300,11.9911,187.36,123.11,113.51,2.8814
3482,587.00,249.00,11.6619,11.7047,12.1655,11.8440,185.06,79.02,111.50,3.2786
3483,618.00,611.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,118.44,3.0102
3484,792.00,442.00,11.0454,11.6619,12.0416,11.5830,180.98,126.16,36.44,2.7666
3485,386.00,721.00,10.7703,12.0000,12.2066,11.6590,182.17,111.80,123.21,2.8620
3486,726.00,190.00,10.2956,12.0000,12.0830,11.4596,179.06,119.05,126.50,3.1006
3487,332.00,751.00,12.0000,12.2066,13.4164,12.5410,195.95,124.99,116.57,3.0138
3488,679.00,519.00,13.0000,13.0384,17.0000,14.3461,224.16,117.02,157.38,2.5754
3489,436.00,16.00,10.0000,12.0416,12.6491,11.5636,180.68,131.63,124.70,2.6694
3490,25.00,262.00,10.8167,12.1655,12.2066,11.7296,183.27,114.23,111.32,3.0629
3491,643.00,905.00,10.2956,12.5300,13.1529,11.9928,187.39,122.33,127.80,2.9537
3492,499.00,605.00,11.6619,12.0416,12.5300,12.0778,188.72,125.73,120.43,2.9440
3493,370.00,341.00,11.0000,12.0416,12.5300,11.8572,185.27,131.63,118.61,3.1772
3494,173.00,603.00,11.1803,12.5300,13.0000,12.2368,191.20,124.82,116.57,3.0216
3495,351.00,720.00,8.9443,11.0454,13.4164,11.1353,173.99,121.76,126.87,2.6148
3496,966.00,509.00,8.4853,11.0000,12.2066,10.5639,165.06,135.00,100.01,3.0680
3497,136.00,339.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,3.3091
3498,536.00,478.00,11.0000,12.0416,12.0830,11.7082,182.94,131.63,114.44,3.3295
3499,766.00,482.00,11.1803,12.5300,13.1529,12.2878,192.00,124.82,125.31,2.5989
3500,368.00,730.00,10.8167,11.0454,12.5300,11.4640,179.12,128.88,117.70,2.7690
3501,27.00,766.00,10.2956,11.0000,12.6491,11.3149,176.80,119.05,132.51,2.8854
3502,5.00,503.00,11.0454,18.7883,20.0250,16.6195,259.68,30.40,92.33,2.5321
3503,13.00,715.00,10.0000,11.0454,12.3693,11.1382,174.03,132.06,129.09,2.8705
3504,664.00,136.00,12.0416,12.2066,18.0278,14.0920,220.19,103.37,97.94,3.3295
3505,662.00,8.00,11.1803,12.0000,18.3848,13.8550,216.48,116.57,138.95,2.7531
3506,64.00,183.00,10.6301,12.0000,12.5300,11.7200,183.13,131.19,110.20,2.8905
3507,903.00,938.00,10.6301,12.0416,12.5300,11.7339,183.34,135.95,110.20,2.7416
3508,969.00,60.00,11.0454,11.6619,11.6619,11.4564,179.01,115.77,126.16,3.6679
3509,347.00,803.00,11.4018,12.0416,12.5300,11.9911,187.36,132.64,113.51,2.6630
3510,1002.00,302.00,11.1803,11.7047,12.0000,11.6283,181.69,133.45,116.57,3.2074
3511,196.00,211.00,10.0000,10.6301,12.5300,11.0534,172.71,131.19,118.61,2.9264
3512,163.00,432.00,10.0000,12.1655,12.5300,11.5652,180.71,136.33,114.52,2.9680
3513,621.00,864.00,11.0454,11.6619,13.0384,11.9152,186.18,126.16,117.28,3.0068
3514,505.00,818.00,11.1803,11.7047,13.0384,11.9745,187.10,133.45,112.17,2.8202
3515,905.00,920.00,11.1803,11.6619,13.0384,11.9602,186.88,122.47,120.96,2.7721
3516,343.00,98.00,11.7047,12.0416,19.0000,14.2488,222.64,105.22,160.02,2.6009
3517,755.00,790.00,11.7047,12.0416,18.3576,14.0346,219.29,114.75,99.37,2.9371
3518,692.00,168.00,11.1803,11.4018,13.0000,11.8607,185.32,138.18,116.57,3.0898
3519,110.00,397.00,11.4018,12.0416,12.5300,11.9911,187.36,123.11,113.51,3.0746
3520,296.00,730.00,10.8167,12.0416,12.0830,11.6471,181.99,128.45,121.87,2.8737
3521,715.00,910.00,10.8167,11.0454,13.4164,11.7595,183.74,128.88,119.74,2.8891
3522,82.00,194.00,10.8167,12.0000,12.0830,11.6332,181.77,123.69,121.87,3.0047
3523,160.00,39.00,11.0000,11.4018,12.5300,11.6439,181.94,127.88,118.61,2.6229
3524,560.00,13.00,10.0000,12.0000,17.4642,13.1547,205.54,126.87,76.76,3.0112
3525,916.00,382.00,11.6619,12.5300,13.0000,12.3973,193.71,120.43,120.96,3.1931
3526,248.00,92.00,10.0000,12.0000,12.0830,11.3610,177.52,126.87,118.69,2.7505
3527,424.00,313.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,2.9780
3528,141.00,519.00,11.6619,12.0416,12.5300,12.0778,188.72,125.73,120.43,3.9727
3529,566.00,378.00,9.2195,12.2066,13.8924,11.7728,183.95,137.52,107.73,2.9876
3530,173.00,693.00,10.0000,12.0000,13.0000,11.6667,182.29,126.87,120.51,2.9760
3531,59.00,345.00,9.8489,11.6619,12.0416,11.1841,174.75,125.07,118.73,3.1843
3532,27.00,373.00,11.1803,11.6619,12.0000,11.6141,181.47,122.47,116.57,3.1987
3533,863.00,453.00,12.5300,14.7648,16.0312,14.4420,225.66,179.69,147.81,2.6738
3534,91.00,425.00,10.0000,11.0454,13.4164,11.4873,179.49,132.06,116.57,3.1907
3535,396.00,561.00,10.6301,12.0416,12.5300,11.7339,183.34,135.95,110.20,2.8079
3536,682.00,572.00,12.2066,12.5300,16.7631,13.8332,216.14,116.40,142.35,2.6904
3537,584.00,903.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,2.7057
3538,1000.00,924.00,11.1803,11.6619,12.0000,11.6141,181.47,122.47,116.57,2.9782
3539,58.00,25.00,11.6619,11.6619,12.0416,11.7885,184.19,118.07,125.73,3.0908
3540,875.00,167.00,9.2195,10.2956,18.8680,12.7944,199.91,106.53,44.53,3.9707
3541,80.00,779.00,10.8167,12.0830,12.1655,11.6884,182.63,121.87,114.23,3.2005
3542,104.00,651.00,9.8489,10.0499,12.0830,10.6606,166.57,108.25,131.59,3.2275
3543,816.00,658.00,11.0000,11.6619,13.4164,12.0261,187.91,120.96,116.57,2.7488
3544,426.00,141.00,9.4340,13.0000,13.0000,11.8113,184.55,125.37,122.01,2.9228
3545,795.00,974.00,10.8167,12.0000,12.0830,11.6332,181.77,123.69,121.87,2.7902
3546,774.00,308.00,9.8489,12.0830,13.1529,11.6950,182.73,131.59,122.71,2.8208
3547,592.00,760.00,11.6619,12.1655,12.8062,12.2112,190.80,130.43,110.38,2.7634
3548,251.00,184.00,11.0454,11.4018,12.5300,11.6590,182.17,133.07,113.42,3.0943
3549,545.00,316.00,11.1803,11.1803,13.0000,11.7869,184.17,126.87,116.57,2.9034
3550,648.00,804.00,11.6619,12.0416,18.6011,14.1015,220.34,116.20,95.29,3.0037
3551,582.00,409.00,11.3137,12.0416,13.4164,12.2572,191.52,139.76,108.43,3.0124
3552,367.00,752.00,11.4018,12.0000,12.0830,11.8283,184.82,127.87,117.68,2.9859
3553,610.00,453.00,11.4018,13.0000,13.0000,12.4673,194.80,119.51,127.87,3.1546
3554,247.00,114.00,11.6619,12.1655,12.5300,12.1191,189.36,130.43,120.43,2.6789
3555,14.00,582.00,9.4340,10.0499,12.6491,10.7110,167.36,116.29,129.56,3.0379
3556,157.00,644.00,12.0000,12.0830,18.0000,14.0277,219.18,114.44,90.00,2.8293
3557,678.00,614.00,11.0000,12.0830,15.8114,12.9648,202.58,114.44,71.57,2.8491
3558,367.00,420.00,11.6619,12.0000,12.2066,11.9562,186.81,120.96,114.04,3.0035
3559,1001.00,775.00,11.0454,11.4018,13.8924,12.1132,189.27,133.07,115.06,2.9114
3560,624.00,103.00,9.8489,11.7047,13.0384,11.5307,180.17,136.05,109.56,2.9942
3561,216.00,908.00,10.8167,12.1655,12.5300,11.8374,184.96,114.23,117.70,3.1007
3562,836.00,854.00,10.8167,12.0000,12.5300,11.7822,184.10,123.69,117.70,2.9201
3563,834.00,267.00,13.0384,13.1529,13.8924,13.3613,208.77,113.73,117.27,3.1116
3564,769.00,142.00,11.6619,11.6619,12.0416,11.7885,184.19,118.07,125.73,2.8507
3565,954.00,751.00,9.4340,12.0000,12.0830,11.1723,174.57,122.01,123.55,3.2369
3566,808.00,474.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,2.8680
3567,708.00,553.00,10.0000,11.7047,14.7648,12.1565,189.95,146.85,114.83,2.9480
3568,411.00,201.00,11.6619,11.6619,12.0416,11.7885,184.19,118.07,125.73,3.2027
3569,236.00,746.00,10.2956,12.0000,12.0830,11.4596,179.06,119.05,126.50,2.8158
3570,809.00,63.00,9.0554,11.6619,12.2066,10.9746,171.48,127.30,118.65,3.5268
3571,891.00,320.00,10.0000,13.4536,13.6015,12.3517,193.00,131.99,126.03,3.0378
3572,488.00,828.00,10.8167,11.6619,12.0000,11.4929,179.58,115.35,123.69,2.8800
3573,964.00,528.00,9.2195,13.0384,13.6015,11.9531,186.77,135.00,122.30,2.9957
3574,775.00,5.00,9.8995,12.0416,18.0278,13.3229,208.17,139.76,41.82,2.9083
3575,235.00,878.00,10.8167,11.1803,13.0000,11.6657,182.28,119.74,123.69,3.0996
3576,790.00,813.00,10.8167,13.0000,13.0384,12.2850,191.95,123.69,128.09,3.2297
3577,155.00,158.00,11.0454,11.4018,12.0830,11.5101,179.84,133.07,109.25,2.8891
3578,149.00,320.00,11.1803,12.1655,12.5300,11.9586,186.85,126.03,124.82,3.0707
3579,132.00,459.00,12.0416,12.0830,12.2066,12.1104,189.22,109.68,129.76,3.1281
3580,771.00,492.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,2.6673
3581,969.00,710.00,10.2956,11.7047,12.0000,11.3334,177.09,130.96,119.05,3.5888
3582,128.00,762.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,3.1719
3583,454.00,26.00,11.4018,12.0000,12.5300,11.9772,187.14,127.87,113.51,3.0039
3584,103.00,126.00,10.8167,11.6619,12.0000,11.4929,179.58,115.35,123.69,3.0216
3585,525.00,306.00,11.0454,11.6619,12.2066,11.6379,181.84,115.77,130.19,2.9537
3586,522.00,106.00,10.8167,11.6619,12.0416,11.5067,179.79,115.35,128.45,2.7889
3587,70.00,26.00,11.4018,11.6619,12.0416,11.7018,182.84,111.16,123.11,2.9456
3588,63.00,639.00,12.0830,12.1655,13.0384,12.4290,194.20,123.91,123.08,3.5249
3589,908.00,970.00,12.1655,12.2066,13.0000,12.4574,194.65,115.53,122.08,2.7748
3590,1018.00,893.00,12.0830,12.5300,19.7231,14.7787,230.92,126.95,96.02,2.6928
3591,994.00,223.00,10.8167,13.0384,18.0278,13.9609,218.14,119.29,90.00,3.6905
